"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 48% discharge...924","19",0.76703841387856,48,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 50% discharge...925","19",0.787338727312486,50,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 52% discharge...926","19",0.76259202565785,52,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 54% discharge...927","19",0.76922516218384,54,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 56% discharge...928","19",0.767147751293833,56,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 58% discharge...929","19",0.715576937094534,58,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 60% discharge...930","19",0.75158539252131,60,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 62% discharge...931","19",0.635177491070774,62,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 64% discharge...932","19",0.653619068445222,64,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 66% discharge...933","19",0.661418470734026,66,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 68% discharge...934","19",0.597565420220129,68,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 70% discharge...935","19",0.615533202128438,70,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 72% discharge...936","19",0.674976310226689,72,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 74% discharge...937","19",0.631860922807773,74,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 76% discharge...938","19",0.59676361250819,76,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 78% discharge...939","19",0.654311538741876,78,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 80% discharge...940","19",0.649682921495725,80,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 82% discharge...941","19",0.558094613310004,82,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 84% discharge...942","19",0.600845542678034,84,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 86% discharge...943","19",0.494569575041908,86,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 88% discharge...944","19",0.519170493476197,88,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 90% discharge...945","19",0.508892776441427,90,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 92% discharge...946","19",0.518878927035491,92,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 94% discharge...947","19",0.5149792258911,94,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 96% discharge...948","19",0.5149792258911,96,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 98% discharge...949","19",0.501129819957718,98,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 100% discharge...950","19",0.501129819957718,100,"CARI_storm8_08_24_SPC","CARI","storm8","08","24","SPC"
"Interpolated HI for 2% discharge...951","20",-0.25,2,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 4% discharge...952","20",-0.230769230769231,4,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 6% discharge...953","20",0.0384615384615377,6,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 8% discharge...954","20",-6.10622663543836e-16,8,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 10% discharge...955","20",-0.0192307692307696,10,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 12% discharge...956","20",-0.0192307692307696,12,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 14% discharge...957","20",-6.10622663543836e-16,14,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 16% discharge...958","20",-0.0192307692307696,16,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 18% discharge...959","20",-0.0192307692307695,18,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 20% discharge...960","20",-6.10622663543836e-16,20,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 22% discharge...961","20",-6.10622663543836e-16,22,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 24% discharge...962","20",-6.10622663543836e-16,24,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 26% discharge...963","20",-0.0192307692307696,26,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 28% discharge...964","20",0.0192307692307688,28,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 30% discharge...965","20",0.0192307692307688,30,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 32% discharge...966","20",-6.10622663543836e-16,32,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 34% discharge...967","20",0.0192307692307682,34,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 36% discharge...968","20",-0.461538461538462,36,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 38% discharge...969","20",-0.480769230769231,38,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 40% discharge...970","20",-0.480769230769231,40,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 42% discharge...971","20",-0.442307692307693,42,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 44% discharge...972","20",-0.384615384615385,44,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 46% discharge...973","20",-0.384615384615385,46,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 48% discharge...974","20",-0.365384615384615,48,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 50% discharge...975","20",-0.326923076923078,50,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 52% discharge...976","20",-0.0769230769230773,52,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 54% discharge...977","20",-0.0769230769230773,54,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 56% discharge...978","20",-0.0384615384615383,56,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 58% discharge...979","20",-0.0576923076923077,58,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 60% discharge...980","20",-0.307692307692308,60,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 62% discharge...981","20",-0.115384615384616,62,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 64% discharge...982","20",-0.384615384615385,64,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 66% discharge...983","20",-0.230769230769231,66,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 68% discharge...984","20",-0.26923076923077,68,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 70% discharge...985","20",-0.384615384615385,70,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 72% discharge...986","20",-0.384615384615385,72,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 74% discharge...987","20",-0.0961538461538462,74,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 76% discharge...988","20",-0.326923076923077,76,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 78% discharge...989","20",-0.0384615384615384,78,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 80% discharge...990","20",-0.288461538461539,80,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 82% discharge...991","20",0.0384615384615383,82,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 84% discharge...992","20",0.0384615384615384,84,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 86% discharge...993","20",0.173076923076922,86,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 88% discharge...994","20",0.134615384615385,88,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 90% discharge...995","20",0.153846153846154,90,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 92% discharge...996","20",0.153846153846154,92,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 94% discharge...997","20",0.211538461538462,94,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 96% discharge...998","20",0.192307692307693,96,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 98% discharge...999","20",0.173076923076924,98,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 100% discharge...1000","20",0.25,100,"CARI_storm9_08_26_NO3","CARI","storm9","08","26","NO3"
"Interpolated HI for 2% discharge...1001","21",-0.156993352377393,2,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 4% discharge...1002","21",-0.15242811757482,4,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 6% discharge...1003","21",-0.0497236831566878,6,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 8% discharge...1004","21",-0.0473075793576644,8,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 10% discharge...1005","21",-0.0695731105000409,10,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 12% discharge...1006","21",-0.0920255225992473,12,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 14% discharge...1007","21",-0.0718690765411019,14,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 16% discharge...1008","21",-0.0583602530902109,16,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 18% discharge...1009","21",-0.0609899351256109,18,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 20% discharge...1010","21",-0.0456256507461896,20,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 22% discharge...1011","21",-0.0456256507461896,22,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 24% discharge...1012","21",-0.0456256507461896,24,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 26% discharge...1013","21",-0.0500707477908009,26,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 28% discharge...1014","21",-0.044517713644981,28,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 30% discharge...1015","21",-0.0417278479322958,30,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 32% discharge...1016","21",-0.0661692073577711,32,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 34% discharge...1017","21",-0.0228128253730943,34,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 36% discharge...1018","21",-0.269095229196145,36,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 38% discharge...1019","21",-0.258389620097713,38,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 40% discharge...1020","21",-0.253237045145099,40,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 42% discharge...1021","21",-0.297154070000268,42,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 44% discharge...1022","21",-0.297701364230985,44,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 46% discharge...1023","21",-0.310249085618177,46,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 48% discharge...1024","21",-0.311276930880744,48,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 50% discharge...1025","21",-0.305256694342845,50,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 52% discharge...1026","21",-0.377379395039645,52,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 54% discharge...1027","21",-0.397108684625036,54,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 56% discharge...1028","21",-0.412366179886271,56,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 58% discharge...1029","21",-0.397509143818244,58,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 60% discharge...1030","21",-0.291921403209013,60,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 62% discharge...1031","21",-0.315601890167392,62,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 64% discharge...1032","21",-0.268120778492671,64,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 66% discharge...1033","21",-0.322236164134873,66,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 68% discharge...1034","21",-0.412059161171477,68,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 70% discharge...1035","21",-0.387751288143738,70,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 72% discharge...1036","21",-0.325199562164617,72,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 74% discharge...1037","21",-0.339148890728033,74,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 76% discharge...1038","21",-0.434391435512721,76,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 78% discharge...1039","21",-0.334757188242517,78,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 80% discharge...1040","21",-0.397389006060282,80,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 82% discharge...1041","21",-0.386349680967511,82,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 84% discharge...1042","21",-0.361574605547695,84,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 86% discharge...1043","21",-0.444456309902021,86,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 88% discharge...1044","21",-0.397469097898925,88,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 90% discharge...1045","21",-0.389366473556345,90,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 92% discharge...1046","21",-0.390274181060952,92,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 94% discharge...1047","21",-0.409749846490643,94,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 96% discharge...1048","21",-0.395813866566998,96,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 98% discharge...1049","21",-0.400245614971836,98,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 100% discharge...1050","21",0.0847905598419509,100,"CARI_storm9_08_26_fDOM","CARI","storm9","08","26","fDOM"
"Interpolated HI for 2% discharge...1051","22",0.0795237213893481,2,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 4% discharge...1052","22",0.0759763094577084,4,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 6% discharge...1053","22",0.483219199210317,6,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 8% discharge...1054","22",0.478160281325189,8,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 10% discharge...1055","22",0.49324449379974,10,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 12% discharge...1056","22",0.48309581096922,12,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 14% discharge...1057","22",0.511660188784008,14,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 16% discharge...1058","22",0.527052871861317,16,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 18% discharge...1059","22",0.531340613239561,18,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 20% discharge...1060","22",0.541921154913936,20,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 22% discharge...1061","22",0.541921154913936,22,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 24% discharge...1062","22",0.541921154913936,24,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 26% discharge...1063","22",0.525973224751683,26,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 28% discharge...1064","22",0.555000308470608,28,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 30% discharge...1065","22",0.551144425936209,30,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 32% discharge...1066","22",0.541119131346788,32,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 34% discharge...1067","22",0.539515084212474,34,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 36% discharge...1068","22",0.244308717379232,36,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 38% discharge...1069","22",0.214263680671229,38,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 40% discharge...1070","22",0.227589610710095,40,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 42% discharge...1071","22",0.277932013079158,42,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 44% discharge...1072","22",0.313652908877789,44,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 46% discharge...1073","22",0.310938367573578,46,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 48% discharge...1074","22",0.317292861990263,48,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 50% discharge...1075","22",0.352952063668331,50,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 52% discharge...1076","22",0.518045530260965,52,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 54% discharge...1077","22",0.555555555555552,54,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 56% discharge...1078","22",0.586526004071812,56,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 58% discharge...1079","22",0.583718921586774,58,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 60% discharge...1080","22",0.313745450058615,60,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 62% discharge...1081","22",0.471343081004385,62,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 64% discharge...1082","22",0.257449565056451,64,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 66% discharge...1083","22",0.350422604725773,66,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 68% discharge...1084","22",0.406965266210134,68,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 70% discharge...1085","22",0.236195940526873,70,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 72% discharge...1086","22",0.160435560491088,72,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 74% discharge...1087","22",0.29943241409094,74,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 76% discharge...1088","22",0.292954531433157,76,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 78% discharge...1089","22",0.305540132025421,78,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 80% discharge...1090","22",0.283916342772534,80,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 82% discharge...1091","22",0.359090628663085,82,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 84% discharge...1092","22",0.343697945585785,84,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 86% discharge...1093","22",0.454068727250304,86,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 88% discharge...1094","22",0.400857548275653,88,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 90% discharge...1095","22",0.421370843358634,90,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 92% discharge...1096","22",0.421771855142209,92,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 94% discharge...1097","22",0.4603923746067,94,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 96% discharge...1098","22",0.439138750077116,96,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 98% discharge...1099","22",0.444321056203342,98,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 100% discharge...1100","22",0.397526065765936,100,"CARI_storm9_08_26_SPC","CARI","storm9","08","26","SPC"
"Interpolated HI for 2% discharge...1101","23",-0.0300000000000001,2,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 4% discharge...1102","23",0.34,4,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 6% discharge...1103","23",0.34,6,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 8% discharge...1104","23",0.34,8,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 10% discharge...1105","23",0.34,10,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 12% discharge...1106","23",0.34,12,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 14% discharge...1107","23",0.31,14,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 16% discharge...1108","23",0.29,16,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 18% discharge...1109","23",0.3,18,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 20% discharge...1110","23",-0.19,20,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 22% discharge...1111","23",-0.12,22,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 24% discharge...1112","23",-0.18,24,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 26% discharge...1113","23",-0.16,26,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 28% discharge...1114","23",-0.18,28,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 30% discharge...1115","23",-0.15,30,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 32% discharge...1116","23",-0.11,32,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 34% discharge...1117","23",-0.0900000000000001,34,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 36% discharge...1118","23",-0.0499999999999999,36,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 38% discharge...1119","23",-0.0399999999999998,38,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 40% discharge...1120","23",0.00999999999999979,40,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 42% discharge...1121","23",0.0299999999999997,42,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 44% discharge...1122","23",0.05,44,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 46% discharge...1123","23",0.07,46,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 48% discharge...1124","23",0.0900000000000002,48,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 50% discharge...1125","23",0.09,50,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 52% discharge...1126","23",0.0800000000000001,52,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 54% discharge...1127","23",0.0700000000000003,54,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 56% discharge...1128","23",0.05,56,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 58% discharge...1129","23",0.05,58,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 60% discharge...1130","23",0.0899999999999999,60,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 62% discharge...1131","23",0.0700000000000001,62,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 64% discharge...1132","23",0.0700000000000001,64,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 66% discharge...1133","23",0.0699999999999999,66,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 68% discharge...1134","23",0.0299999999999997,68,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 70% discharge...1135","23",0.0499999999999999,70,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
"Interpolated HI for 72% discharge...1136","23",0.0800000000000001,72,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3"
