"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 62% discharge...731","15",0.0700000000000001,62,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3",2024-08-30,243
"Interpolated HI for 64% discharge...732","15",0.0700000000000001,64,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3",2024-08-30,243
"Interpolated HI for 66% discharge...733","15",0.0699999999999999,66,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3",2024-08-30,243
"Interpolated HI for 68% discharge...734","15",0.0299999999999997,68,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3",2024-08-30,243
"Interpolated HI for 70% discharge...735","15",0.0499999999999999,70,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3",2024-08-30,243
"Interpolated HI for 72% discharge...736","15",0.0800000000000001,72,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3",2024-08-30,243
"Interpolated HI for 74% discharge...737","15",0.0500000000000001,74,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3",2024-08-30,243
"Interpolated HI for 76% discharge...738","15",0.1,76,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3",2024-08-30,243
"Interpolated HI for 78% discharge...739","15",0.11,78,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3",2024-08-30,243
"Interpolated HI for 80% discharge...740","15",0.14,80,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3",2024-08-30,243
"Interpolated HI for 82% discharge...741","15",0.13,82,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3",2024-08-30,243
"Interpolated HI for 84% discharge...742","15",0.14,84,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3",2024-08-30,243
"Interpolated HI for 86% discharge...743","15",0.15,86,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3",2024-08-30,243
"Interpolated HI for 88% discharge...744","15",0.17,88,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3",2024-08-30,243
"Interpolated HI for 90% discharge...745","15",0.22,90,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3",2024-08-30,243
"Interpolated HI for 92% discharge...746","15",0.24,92,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3",2024-08-30,243
"Interpolated HI for 94% discharge...747","15",0.23,94,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3",2024-08-30,243
"Interpolated HI for 96% discharge...748","15",0.34,96,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3",2024-08-30,243
"Interpolated HI for 98% discharge...749","15",0.47,98,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3",2024-08-30,243
"Interpolated HI for 100% discharge...750","15",0.47,100,"CARI_storm10_08_30_NO3","CARI","storm10","08","30","NO3",2024-08-30,243
"Interpolated HI for 2% discharge...751","16",-0.0562806924089804,2,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 4% discharge...752","16",-0.0595355184242702,4,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 6% discharge...753","16",-0.0595355184242702,6,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 8% discharge...754","16",-0.0595355184242702,8,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 10% discharge...755","16",0.0180327763640502,10,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 12% discharge...756","16",0.0498853597409714,12,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 14% discharge...757","16",0.0547830419058672,14,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 16% discharge...758","16",0.0662992134827845,16,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 18% discharge...759","16",0.0570333283059545,18,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 20% discharge...760","16",-0.155574212118975,20,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 22% discharge...761","16",-0.193352549682793,22,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 24% discharge...762","16",-0.237815561552751,24,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 26% discharge...763","16",-0.253196930946288,26,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 28% discharge...764","16",-0.278801660318262,28,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 30% discharge...765","16",-0.276374880867192,30,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 32% discharge...766","16",-0.271702227342302,32,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 34% discharge...767","16",-0.306647851437778,34,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 36% discharge...768","16",-0.338390126657833,36,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 38% discharge...769","16",-0.333218880263904,38,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 40% discharge...770","16",-0.348675259204116,40,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 42% discharge...771","16",-0.371588469548534,42,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 44% discharge...772","16",-0.366867280434614,44,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 46% discharge...773","16",-0.386868355437756,46,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 48% discharge...774","16",-0.398905181515081,48,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 50% discharge...775","16",-0.411281756715561,50,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 52% discharge...776","16",-0.418010554284445,52,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 54% discharge...777","16",-0.420362324188855,54,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 56% discharge...778","16",-0.420750608901022,56,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 58% discharge...779","16",-0.433594890686614,58,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 60% discharge...780","16",-0.471960067644973,60,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 62% discharge...781","16",-0.448415894643272,62,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 64% discharge...782","16",-0.460532142593548,64,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 66% discharge...783","16",-0.454513729554885,66,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 68% discharge...784","16",-0.431163698909267,68,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 70% discharge...785","16",-0.431582869905366,70,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 72% discharge...786","16",-0.426517519342035,72,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 74% discharge...787","16",-0.403414578967803,74,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 76% discharge...788","16",-0.423089141826608,76,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 78% discharge...789","16",-0.410465476354747,78,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 80% discharge...790","16",-0.414952812176098,80,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 82% discharge...791","16",-0.409040294968021,82,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 84% discharge...792","16",-0.407209179564033,84,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 86% discharge...793","16",-0.409216788019011,86,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 88% discharge...794","16",-0.400992211842997,88,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 90% discharge...795","16",-0.390949757241832,90,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 92% discharge...796","16",-0.392701450772876,92,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 94% discharge...797","16",-0.391174785881834,94,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 96% discharge...798","16",-0.36591421795929,96,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 98% discharge...799","16",0.138829032785994,98,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 100% discharge...800","16",0.138829032785994,100,"CARI_storm10_08_30_fDOM","CARI","storm10","08","30","fDOM",2024-08-30,243
"Interpolated HI for 2% discharge...801","17",0.174462197017205,2,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 4% discharge...802","17",0.626243967609129,4,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 6% discharge...803","17",0.626243967609129,6,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 8% discharge...804","17",0.626243967609129,8,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 10% discharge...805","17",0.617359324127778,10,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 12% discharge...806","17",0.612291081604277,12,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 14% discharge...807","17",0.602012160209396,14,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 16% discharge...808","17",0.59639556125092,16,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 18% discharge...809","17",0.60734929247212,18,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 20% discharge...810","17",0.296684570711889,20,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 22% discharge...811","17",0.341078877770811,22,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 24% discharge...812","17",0.35346402377512,24,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 26% discharge...813","17",0.358058183602803,26,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 28% discharge...814","17",0.371104506911689,28,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 30% discharge...815","17",0.382671701611365,30,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 32% discharge...816","17",0.398505875616872,32,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 34% discharge...817","17",0.413222182839383,34,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 36% discharge...818","17",0.433718679281294,36,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 38% discharge...819","17",0.426793358235406,38,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 40% discharge...820","17",0.439028546500533,40,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 42% discharge...821","17",0.457936854159284,42,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 44% discharge...822","17",0.459831774681679,44,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 46% discharge...823","17",0.470356081467951,46,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 48% discharge...824","17",0.479592114949423,48,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 50% discharge...825","17",0.488323745126373,50,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 52% discharge...826","17",0.487628486517436,52,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 54% discharge...827","17",0.488950841126592,54,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 56% discharge...828","17",0.481316628950024,56,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 58% discharge...829","17",0.486524252256182,58,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 60% discharge...830","17",0.51136270687352,60,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 62% discharge...831","17",0.491677345475368,62,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 64% discharge...832","17",0.497886959129703,64,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 66% discharge...833","17",0.492059056084195,66,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 68% discharge...834","17",0.473293889903756,68,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 70% discharge...835","17",0.486190255473458,70,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 72% discharge...836","17",0.487199062082506,72,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 74% discharge...837","17",0.471746598685826,74,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 76% discharge...838","17",0.493006516345395,76,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 78% discharge...839","17",0.496421463042234,78,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 80% discharge...840","17",0.488180603648065,80,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 82% discharge...841","17",0.477758540774874,82,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 84% discharge...842","17",0.477915314774929,84,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 86% discharge...843","17",0.482291354254712,86,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 88% discharge...844","17",0.441877743545002,88,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 90% discharge...845","17",0.454971780679992,90,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 92% discharge...846","17",0.45049349728713,92,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 94% discharge...847","17",0.450438967200154,94,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 96% discharge...848","17",0.441727785805818,96,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 98% discharge...849","17",0.509590479046814,98,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 100% discharge...850","17",0.509590479046814,100,"CARI_storm10_08_30_SPC","CARI","storm10","08","30","SPC",2024-08-30,243
"Interpolated HI for 2% discharge...851","18",0.496710960255415,2,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 4% discharge...852","18",-0.00328903974458508,4,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 6% discharge...853","18",0.496710960255415,6,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 8% discharge...854","18",0.496710960255415,8,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 10% discharge...855","18",0.499096825640416,10,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 12% discharge...856","18",0.499271852419163,12,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 14% discharge...857","18",0.500220253336564,14,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 16% discharge...858","18",0.500853425145987,16,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 18% discharge...859","18",0.500455883702785,18,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 20% discharge...860","18",0.497833031154828,20,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 22% discharge...861","18",0.498233738457078,22,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 24% discharge...862","18",0.49811026995424,24,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 26% discharge...863","18",0.496833071961518,26,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 28% discharge...864","18",0.494612447972756,28,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 30% discharge...865","18",0.495332454773185,30,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 32% discharge...866","18",0.496620959405361,32,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 34% discharge...867","18",0.598967755211667,34,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 36% discharge...868","18",0.599770074347322,36,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 38% discharge...869","18",0.812221377422101,38,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 40% discharge...870","18",0.501438040078337,40,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 42% discharge...871","18",0.501346682431548,42,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 44% discharge...872","18",0.502217745935083,44,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 46% discharge...873","18",0.503635146257035,46,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 48% discharge...874","18",0.554840655016237,48,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 50% discharge...875","18",0.554443113573035,50,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 52% discharge...876","18",0.502044528218648,52,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 54% discharge...877","18",0.501756435045361,54,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 56% discharge...878","18",0.505648180345422,56,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 58% discharge...879","18",0.505175562816245,58,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 60% discharge...880","18",0.500196118800711,60,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 62% discharge...881","18",0.502274279132353,62,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 64% discharge...882","18",0.50324574559424,64,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 66% discharge...883","18",0.502412220133692,66,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 68% discharge...884","18",0.522022455602681,68,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 70% discharge...885","18",0.521175362174789,70,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 72% discharge...886","18",0.50170985169081,72,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 74% discharge...887","18",0.501741058015703,74,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 76% discharge...888","18",0.499930638906331,76,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 78% discharge...889","18",0.507331060561753,78,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 80% discharge...890","18",0.49992837757844,80,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 82% discharge...891","18",0.499015253376137,82,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 84% discharge...892","18",0.498292985247816,84,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 86% discharge...893","18",0.497217949968531,86,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 88% discharge...894","18",0.497091315606647,88,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 90% discharge...895","18",0.494296314333622,90,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 92% discharge...896","18",0.493336606776768,92,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 94% discharge...897","18",0.494165609581534,94,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 96% discharge...898","18",0.33255076655418,96,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 98% discharge...899","18",0.676447797194248,98,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 100% discharge...900","18",0.676447797194248,100,"CARI_storm10_08_30_turb","CARI","storm10","08","30","turb",2024-08-30,243
"Interpolated HI for 2% discharge...901","19",-0.0757575757575757,2,"CARI_storm11_09_02_NO3","CARI","storm11","09","02","NO3",2024-09-02,246
"Interpolated HI for 4% discharge...902","19",-0.590909090909091,4,"CARI_storm11_09_02_NO3","CARI","storm11","09","02","NO3",2024-09-02,246
"Interpolated HI for 6% discharge...903","19",-0.56060606060606,6,"CARI_storm11_09_02_NO3","CARI","storm11","09","02","NO3",2024-09-02,246
"Interpolated HI for 8% discharge...904","19",-0.545454545454545,8,"CARI_storm11_09_02_NO3","CARI","storm11","09","02","NO3",2024-09-02,246
"Interpolated HI for 10% discharge...905","19",-0.5,10,"CARI_storm11_09_02_NO3","CARI","storm11","09","02","NO3",2024-09-02,246
"Interpolated HI for 12% discharge...906","19",-0.530303030303031,12,"CARI_storm11_09_02_NO3","CARI","storm11","09","02","NO3",2024-09-02,246
"Interpolated HI for 14% discharge...907","19",-0.0151515151515154,14,"CARI_storm11_09_02_NO3","CARI","storm11","09","02","NO3",2024-09-02,246
"Interpolated HI for 16% discharge...908","19",-5.55111512312578e-16,16,"CARI_storm11_09_02_NO3","CARI","storm11","09","02","NO3",2024-09-02,246
"Interpolated HI for 18% discharge...909","19",0.0454545454545455,18,"CARI_storm11_09_02_NO3","CARI","storm11","09","02","NO3",2024-09-02,246
"Interpolated HI for 20% discharge...910","19",0.0454545454545451,20,"CARI_storm11_09_02_NO3","CARI","storm11","09","02","NO3",2024-09-02,246
"Interpolated HI for 22% discharge...911","19",0.106060606060606,22,"CARI_storm11_09_02_NO3","CARI","storm11","09","02","NO3",2024-09-02,246
"Interpolated HI for 24% discharge...912","19",0.136363636363636,24,"CARI_storm11_09_02_NO3","CARI","storm11","09","02","NO3",2024-09-02,246
"Interpolated HI for 26% discharge...913","19",0.090909090909091,26,"CARI_storm11_09_02_NO3","CARI","storm11","09","02","NO3",2024-09-02,246
"Interpolated HI for 28% discharge...914","19",0.121212121212121,28,"CARI_storm11_09_02_NO3","CARI","storm11","09","02","NO3",2024-09-02,246
"Interpolated HI for 30% discharge...915","19",0.136363636363636,30,"CARI_storm11_09_02_NO3","CARI","storm11","09","02","NO3",2024-09-02,246
"Interpolated HI for 32% discharge...916","19",0.136363636363636,32,"CARI_storm11_09_02_NO3","CARI","storm11","09","02","NO3",2024-09-02,246
"Interpolated HI for 34% discharge...917","19",0.136363636363636,34,"CARI_storm11_09_02_NO3","CARI","storm11","09","02","NO3",2024-09-02,246
"Interpolated HI for 36% discharge...918","19",0.136363636363637,36,"CARI_storm11_09_02_NO3","CARI","storm11","09","02","NO3",2024-09-02,246
"Interpolated HI for 38% discharge...919","19",0.0909090909090906,38,"CARI_storm11_09_02_NO3","CARI","storm11","09","02","NO3",2024-09-02,246
"Interpolated HI for 40% discharge...920","19",0.0909090909090906,40,"CARI_storm11_09_02_NO3","CARI","storm11","09","02","NO3",2024-09-02,246
"Interpolated HI for 42% discharge...921","19",0.0909090909090906,42,"CARI_storm11_09_02_NO3","CARI","storm11","09","02","NO3",2024-09-02,246
"Interpolated HI for 44% discharge...922","19",0.121212121212121,44,"CARI_storm11_09_02_NO3","CARI","storm11","09","02","NO3",2024-09-02,246
"Interpolated HI for 46% discharge...923","19",0.106060606060606,46,"CARI_storm11_09_02_NO3","CARI","storm11","09","02","NO3",2024-09-02,246
