"","day","site.ID","year","dailyfDOM","dailyNO3","dailySPC","dailyTurb","dailyABS","julian"
"1352",2020-07-26,"VAUL","2020",261.842541648826,15.8233446008099,348.95615530303,15.0663352272727,0.560559114583333,208
"1353",2020-07-27,"CARI","2020",75.4601055137845,26.5553191489362,70.595678320802,-0.294798746867168,NA,209
"1354",2020-07-27,"FRCH","2020",71.339264588876,30.8887802018259,75.2222537878788,15.2333617424242,0.269607097069597,209
"1355",2020-07-27,"MOOS","2020",138.118034757278,21.8110679985951,105.057102272727,21.330009469697,0.602170052083333,209
"1356",2020-07-27,"POKE","2020",68.3979607158108,27.9826708533987,96.8637310606061,24.3094507575758,0.209860311879433,209
"1357",2020-07-27,"STRT","2020",52.037841658149,28.028691484494,118.537026515151,7.98144886363636,0.0690940476190476,209
"1358",2020-07-27,"VAUL","2020",257.951716780844,15.4447229393127,362.101325757576,15.6650852272727,0.555565972222222,209
"1359",2020-07-28,"CARI","2020",91.5743888888889,26.1375,67.5690307710728,-0.447638888888889,NA,210
"1360",2020-07-28,"FRCH","2020",74.9703109611515,30.1155157564426,74.2140151515151,16.6656842105263,0.296972807921245,210
"1361",2020-07-28,"MOOS","2020",137.210230103225,21.0984054466033,104.617140151515,27.7016827852998,0.633910850694445,210
"1362",2020-07-28,"POKE","2020",87.8579128130814,28.0354055577576,92.7805023923445,19.6971052631579,0.222137996888889,210
"1363",2020-07-28,"STRT","2020",56.4600034947029,27.4508195901157,116.86240530303,9.79921401515151,0.0836005952380952,210
"1364",2020-07-28,"VAUL","2020",257.897682398381,15.2378669806237,342.013920454545,21.8478314393939,0.596855295138889,210
"1365",2020-07-29,"CARI","2020",85.9485185185185,26.4166666666667,67.25996875,1.67463541666667,NA,211
"1366",2020-07-29,"FRCH","2020",73.5121503499628,31.2765407828123,74.7338068181818,13.6988446969697,0.277030088141026,211
"1367",2020-07-29,"MOOS","2020",140.579943681718,22.4135155630566,105.087973484849,22.6740340909091,0.628349652777778,211
"1368",2020-07-29,"POKE","2020",80.9830796144498,32.2418815651093,90.5776515151515,15.6388257575758,0.131787152777778,211
"1369",2020-07-29,"STRT","2020",54.4166864483417,28.0621669596323,117.892588932806,7.98260869565217,0.0772059907834101,211
"1370",2020-07-29,"VAUL","2020",259.323858538254,15.8684275248486,327.48731060606,16.4763257575758,0.571882725694444,211
"1371",2020-07-30,"CARI","2020",79.9146875,26.7083333333333,69.8496805555556,0.9691875,NA,212
"1372",2020-07-30,"FRCH","2020",69.1860043724119,31.7190652525756,75.6957386363636,13.3095265151515,0.251497155448718,212
"1373",2020-07-30,"MOOS","2020",135.111008378161,22.9071838270068,106.847253787879,18.7778787878788,0.590375694444444,212
"1374",2020-07-30,"POKE","2020",68.0356602017402,33.2203386843442,91.651893939394,13.4195928030303,0.108428263888889,212
"1375",2020-07-30,"STRT","2020",51.044263538805,27.9181118864649,119.732670454545,7.82902462121212,0.069584962406015,212
"1376",2020-07-30,"VAUL","2020",258.530155274561,16.2998955991495,336.951136363636,13.2936931818182,0.556785243055556,212
"1377",2020-07-31,"CARI","2020",66.8603958333333,26.909375,72.3370040708812,86.032197740113,NA,213
"1378",2020-07-31,"FRCH","2020",65.3884457719411,31.8648522926414,76.3705492424242,12.6840151515152,0.231128090659341,213
"1379",2020-07-31,"MOOS","2020",127.371967457639,23.2361122072925,108.722821969697,16.7823958333333,0.553824305555556,213
"1380",2020-07-31,"POKE","2020",61.0387463168189,33.3134201282668,92.6819128787879,11.1621496212121,0.0971128472222222,213
"1381",2020-07-31,"STRT","2020",49.1753613395599,28.0250540495144,120.644886363636,7.59919507575758,0.0631960902255639,213
"1382",2020-07-31,"VAUL","2020",255.808122065416,16.552892599029,357.028977272727,12.8379829545455,0.54659140625,213
"1383",2020-08-01,"CARI","2020",59.2148125,26.8760416666667,74.639973539272,447.663371527778,NA,214
"1384",2020-08-01,"FRCH","2020",62.445035722544,31.9392761521253,77.5129734848485,12.0280776515152,0.216280173992674,214
"1385",2020-08-01,"MOOS","2020",120.641925663607,23.4094870201293,110.505303030303,14.6119223484849,0.519436111111111,214
"1386",2020-08-01,"POKE","2020",56.3220873749177,32.8922363443514,93.6512310606061,13.7627840909091,0.104810625,214
"1387",2020-08-01,"STRT","2020",47.981991808876,28.187935553539,121.355397727273,7.35069128787879,0.0576720238095238,214
"1388",2020-08-01,"VAUL","2020",254.507222773012,16.3496746611089,380.38740530303,11.5839015151515,0.534130989583333,214
"1389",2020-08-02,"CARI","2020",76.4231326164875,25.28125,72.8602638888889,3.03962456140351,NA,215
"1390",2020-08-02,"FRCH","2020",75.3541404844588,29.2506237825074,77.3116477272727,31.6104880382775,0.358654613095238,215
"1391",2020-08-02,"MOOS","2020",119.335489133525,22.0606590657878,110.125378787879,27.9888878143133,0.589752083333333,215
"1392",2020-08-02,"POKE","2020",63.9240081753121,29.2232420853495,92.3785037878788,30.0329450757576,0.177786944444444,215
"1393",2020-08-02,"STRT","2020",60.3740839530816,25.7518067787027,117.123484848485,14.4994223484849,0.113178125,215
"1394",2020-08-02,"VAUL","2020",196.459456954845,14.4464059127782,267.822537878788,272.040246212121,0.663473404255319,215
"1395",2020-08-03,"CARI","2020",118.597345454545,23.184375,59.1663784722222,39.4684842105263,NA,216
"1396",2020-08-03,"FRCH","2020",86.6127243874451,28.0607961035226,76.4973484848485,33.8241586073501,0.426510267857143,216
"1397",2020-08-03,"MOOS","2020",133.879402036382,19.6169279726686,106.269886363636,38.0709574468085,0.708083912037037,216
"1398",2020-08-03,"POKE","2020",110.202695439003,24.2102840715342,82.0492424242424,74.7267708333333,0.360822687198068,216
"1399",2020-08-03,"STRT","2020",73.7501617921683,24.6455545885419,116.226455566905,13.3515934627171,0.143645317460317,216
"1400",2020-08-03,"VAUL","2020",162.573526331153,11.7239616868588,123.884848484848,303.708589015152,0.902855729166667,216
"1401",2020-08-04,"CARI","2020",171.818965277778,22.7989583333333,31.7051944444444,14.7802881944444,NA,217
"1402",2020-08-04,"FRCH","2020",103.173571296473,26.9392467511269,74.8644886363636,41.3690135396518,0.549317336309524,217
"1403",2020-08-04,"MOOS","2020",109.802160728341,NA,94.9102272727273,193.486661442006,1.178225,217
"1404",2020-08-04,"POKE","2020",151.270993261882,28.8524861883635,77.7366771159875,21.8480355276907,0.376600474137931,217
"1405",2020-08-04,"STRT","2020",101.931362820594,22.6746470112047,105.107954545454,22.9382102272727,0.273406547619048,217
"1406",2020-08-04,"VAUL","2020",158.26859130766,13.3928571428571,103.980962566845,256.989090909091,1.17090517241379,217
"1407",2020-08-05,"CARI","2020",136.184277777778,26.240625,41.4413928400383,12.6867986111111,NA,218
"1408",2020-08-05,"FRCH","2020",95.6913459609036,28.8254106865699,76.8972027972028,19.5747352647353,0.411450776397515,218
"1409",2020-08-05,"MOOS","2020",127.905500589425,13.4107142857143,90.700404040404,132.84397260274,NA,218
"1410",2020-08-05,"POKE","2020",113.276147081758,32.2212119158158,84.0870265151515,9.82153409090909,0.248720138888889,218
"1411",2020-08-05,"STRT","2020",100.07328100005,24.6222887386847,103.604450757576,12.0804250841751,0.241722098214286,218
"1412",2020-08-05,"VAUL","2020",183.357363875644,12.6506206298859,126.389678030303,172.315018939394,1.06059705882353,218
"1413",2020-08-06,"CARI","2020",109.675402469136,27.6177777777778,47.4571879499811,22.30888003663,NA,219
"1414",2020-08-06,"FRCH","2020",83.7125465095984,30.4189069581473,79.4841856060606,13.4655018939394,0.326735285027473,219
"1415",2020-08-06,"MOOS","2020",163.817008911206,28.6317948202328,94.1285984848485,78.1752707930367,1.04709032258065,219
"1416",2020-08-06,"POKE","2020",91.494752431257,33.340692456229,89.1841856060606,5.88022727272727,0.193727152777778,219
"1417",2020-08-06,"STRT","2020",79.305530162035,27.5421569996376,108.121001683501,8.80026830808081,0.158653199404762,219
"1418",2020-08-06,"VAUL","2020",208.329644905968,10.3214285714286,146.393939393939,63.6588167388167,NA,219
"1419",2020-08-07,"CARI","2020",91.3533611111111,28.3322916666667,55.7810451388889,10.2204375,NA,220
"1420",2020-08-07,"FRCH","2020",74.6212237685319,31.2398969676976,80.3668560606061,11.9841477272727,0.276706547619048,220
"1421",2020-08-07,"MOOS","2020",154.408464550556,21.9992020244218,97.742518939394,52.5059090909091,0.872455729166667,220
"1422",2020-08-07,"POKE","2020",80.8421859124387,32.9716226718049,91.8069128787879,5.47998106060606,0.173650833333333,220
"1423",2020-08-07,"STRT","2020",67.6222887927125,28.6426464189413,110.818992003367,8.04887941919192,0.118074255952381,220
"1424",2020-08-07,"VAUL","2020",NA,18.3214285714286,NA,NA,NA,220
"1425",2020-08-08,"CARI","2020",83.6627777777778,28.6052083333333,58.4516551724138,4.10296180555556,NA,221
"1426",2020-08-08,"FRCH","2020",68.9865087496109,31.3745263601711,80.8953598484848,11.9049431818182,0.249956387362637,221
"1427",2020-08-08,"MOOS","2020",146.737001303766,22.5997865905944,99.933428030303,34.2992153110048,0.735010653935185,221
"1428",2020-08-08,"POKE","2020",77.642985609188,32.6357476729948,95.3041666666667,8.84273674242424,0.164817013888889,221
"1429",2020-08-08,"STRT","2020",61.8981086530807,28.8396820202426,112.089204545454,8.21919507575758,0.099355431547619,221
"1430",2020-08-08,"VAUL","2020",NA,13.3571428571429,NA,NA,NA,221
"1431",2020-08-09,"CARI","2020",81.0320972222222,27.384375,58.8887747844828,106.04110877193,NA,222
"1432",2020-08-09,"FRCH","2020",64.8339905269545,31.6582536556888,81.3383522727273,11.8383333333333,0.231622029532967,222
"1433",2020-08-09,"MOOS","2020",137.221680584629,22.798446140612,101.288352272727,24.398115530303,0.64363984375,222
"1434",2020-08-09,"POKE","2020",79.8679566019266,32.0291809879999,97.9566905005107,5.36868371212121,0.165499298245614,222
"1435",2020-08-09,"STRT","2020",61.2746278339562,28.3082149781806,112.259848484848,8.35839015151515,0.0973999255952381,222
"1436",2020-08-09,"VAUL","2020",NA,12.0357142857143,NA,NA,NA,222
"1437",2020-08-10,"CARI","2020",96.5343333333333,26.5604166666667,57.5974479166667,267.250947916667,NA,223
"1438",2020-08-10,"FRCH","2020",97.1380631026744,26.5817756350853,73.9484848484849,128.232621564482,0.90743459047619,223
"1439",2020-08-10,"MOOS","2020",127.79240459284,21.7161174022675,101.151799242424,37.62833655706,0.654677554901696,223
"1440",2020-08-10,"POKE","2020",64.2544615950505,31.9034319790425,99.8756493506494,2.55376623376623,0.163191014492754,223
"1441",2020-08-10,"STRT","2020",70.0304744802821,27.0007145677072,110.358196548821,12.0363089225589,0.129736607142857,223
"1442",2020-08-10,"VAUL","2020",241.439434636694,13.8080089305572,193.688068181818,55.0601704545455,0.732571212121212,223
"1443",2020-08-11,"CARI","2020",88.8635972222222,27.4125,60.1359257767363,23.7050226107804,NA,224
"1444",2020-08-11,"FRCH","2020",122.09179327241,24.5797685288849,72.0808712121212,59.5771685606061,0.751228631553632,224
"1445",2020-08-11,"MOOS","2020",143.000699796651,18.8780197097262,97.8480113636364,42.3908049242424,0.739975124421296,224
"1446",2020-08-11,"POKE","2020",62.1537332364685,31.4849951050414,NA,5.51119318181818,0.168238263888889,224
"1447",2020-08-11,"STRT","2020",81.6465363114213,25.5933027938311,108.414299242424,10.8242045454545,0.163504761904762,224
"1448",2020-08-11,"VAUL","2020",242.461797170092,14.5000254726243,207.999431818182,39.6459185606061,0.665962449570106,224
"1449",2020-08-12,"CARI","2020",76.9709166666667,27.8322916666667,61.9869166666667,2.96797916666667,NA,225
"1450",2020-08-12,"FRCH","2020",110.563819319833,26.9556256560601,75.3670454545455,31.1718277511962,0.560313988095238,225
"1451",2020-08-12,"MOOS","2020",152.521399580605,20.4421820401043,99.0433712121212,38.9512727272727,0.776702337962963,225
"1452",2020-08-12,"POKE","2020",62.6377527591996,29.842107166326,94.5970355731226,12.5406060606061,0.161619236111111,225
"1453",2020-08-12,"STRT","2020",76.8138322102381,26.5552547544718,110.185037878788,9.27225378787879,0.142434672619048,225
"1454",2020-08-12,"VAUL","2020",254.71935276567,14.2736547538511,229.876893939394,47.5705776515152,0.714261458333333,225
"1455",2020-08-13,"CARI","2020",75.8220833333333,27.76875,53.0630829741379,1.22373958333333,NA,226
"1456",2020-08-13,"FRCH","2020",113.854132240736,26.6972681423289,74.070643939394,34.4639204545455,0.605716016865079,226
"1457",2020-08-13,"MOOS","2020",158.238948085831,20.1401259755437,97.8854166666667,55.0536563436563,0.881128125,226
"1458",2020-08-13,"POKE","2020",66.7449005608688,29.8034161948972,93.41875,7.3873768939394,0.0775594444444445,226
"1459",2020-08-13,"STRT","2020",83.0117698551383,26.1984948167364,108.556818181818,10.4374526515152,0.168922619047619,226
"1460",2020-08-13,"VAUL","2020",262.575597238152,13.5147172545182,212.3,61.5256060606061,0.7775453125,226
"1461",2020-08-14,"CARI","2020",70.3920347222222,28.1010416666667,51.1930833333333,4.36643402777778,NA,227
"1462",2020-08-14,"FRCH","2020",104.285008590763,28.5592161936259,76.0724431818182,21.6754449760766,0.486820014880952,227
"1463",2020-08-14,"MOOS","2020",157.863209210239,21.4241884932507,98.5352272727273,34.4675885167464,0.78394458912037,227
"1464",2020-08-14,"POKE","2020",59.7970656439717,30.4898317576369,93.4820075757576,7.39129734848485,0.0728811111111111,227
"1465",2020-08-14,"STRT","2020",72.906884578412,27.5944589056332,110.524894781145,8.30635521885522,0.1324921875,227
"1466",2020-08-14,"VAUL","2020",266.02946112956,13.9844062154755,217.48023715415,32.1208794466403,0.680756720430107,227
"1467",2020-08-15,"CARI","2020",67.6003055555556,28.128125,60.0665243055556,4.68732638888889,NA,228
"1468",2020-08-15,"FRCH","2020",91.3280607086969,30.1199116874374,78.4923295454546,17.846884469697,0.390372991071429,228
"1469",2020-08-15,"MOOS","2020",147.588940710433,22.6129824269342,100.657670454545,25.0344507575758,0.694378125,228
"1470",2020-08-15,"POKE","2020",57.5718695963228,30.2664653149859,93.6943181818182,5.95249053030303,0.0721708771929825,228
"1471",2020-08-15,"STRT","2020",64.9112408659834,28.6871616946449,112.313257575757,8.03491477272727,0.10595818452381,228
"1472",2020-08-15,"VAUL","2020",266.710544343383,14.934620710545,237.922253787879,22.6282575757576,0.624148899636243,228
"1473",2020-08-16,"CARI","2020",63.1666180555556,28.040625,56.6280347222222,9.03321527777778,NA,229
"1474",2020-08-16,"FRCH","2020",81.4710615506235,30.9770631347149,79.8385416666667,14.7897537878788,0.325668246336996,229
"1475",2020-08-16,"MOOS","2020",138.893054543586,23.1302667019939,102.374526515152,18.7778181818182,0.629298003472222,229
"1476",2020-08-16,"POKE","2020",54.165682249759,30.2183600846862,93.6673295454546,5.95331439393939,0.0704238888888889,229
"1477",2020-08-16,"STRT","2020",59.7991906664984,29.1583748624657,113.471212121212,7.96764204545455,0.0916453125,229
"1478",2020-08-16,"VAUL","2020",261.844677702357,15.8176438460429,255.08115530303,20.9645549242424,0.60754453125,229
"1479",2020-08-17,"CARI","2020",58.8002569444444,28.1010416666667,46.6963541666667,31.51603125,NA,230
"1480",2020-08-17,"FRCH","2020",74.0559269716226,31.7299152535277,83.3120202020202,13.4476161616162,0.277766091051805,230
"1481",2020-08-17,"MOOS","2020",131.092301570558,23.4410529970284,103.241929499072,15.7570867768595,0.585152367424242,230
"1482",2020-08-17,"POKE","2020",51.9730150932142,30.2912707080609,93.8569128787879,5.91287878787879,0.0645148611111111,230
"1483",2020-08-17,"STRT","2020",56.237382650735,29.6749142492865,114.361837121212,7.80957386363636,0.0807988839285714,230
"1484",2020-08-17,"VAUL","2020",260.973938025651,16.4889240671751,272.1875,15.8107859848485,0.574905642361111,230
"1485",2020-08-18,"CARI","2020",55.7401458333333,28.209375,53.1923333333333,18.7646631944444,NA,231
"1486",2020-08-18,"FRCH","2020",68.333759589083,32.2524801917356,85.0621212121212,12.2217234848485,0.244697619047619,231
"1487",2020-08-18,"MOOS","2020",125.011501506295,23.6565500297451,112.338961038961,13.5707102272727,0.55211484375,231
"1488",2020-08-18,"POKE","2020",51.233060017394,30.509515248598,94.2846590909091,4.67899897854954,0.0639241777777778,231
"1489",2020-08-18,"STRT","2020",53.8959062054243,30.0720717603567,115.070023148148,7.75325547138047,0.072160193452381,231
"1490",2020-08-18,"VAUL","2020",260.12453205648,17.3455197199331,304.715151515151,13.4472413793103,0.55061259469697,231
"1491",2020-08-19,"CARI","2020",51.2453888888889,28.121875,55.1109340277778,25.3905208333333,NA,232
"1492",2020-08-19,"FRCH","2020",64.5578971663446,32.2958036405823,84.9035037878788,11.7719412878788,0.223880236950549,232
"1493",2020-08-19,"MOOS","2020",119.389533532308,23.7484377820619,114.099526515152,12.095634469697,0.527244404987374,232
"1494",2020-08-19,"POKE","2020",51.1458595969102,30.0307097802178,NA,6.68943181818182,0.0759143055555556,232
"1495",2020-08-19,"STRT","2020",52.4845152490171,30.0840207080208,121.836931108841,7.31911814776983,0.0641619841269841,232
"1496",2020-08-19,"VAUL","2020",258.474087874918,17.9138571463597,334.462689393939,13.4876041666667,0.53953359375,232
"1497",2020-08-20,"CARI","2020",46.1495416666667,27.7895833333333,55.8512328783525,28.5039097222222,NA,233
"1498",2020-08-20,"FRCH","2020",62.8704189005386,31.9029100694458,85.036268939394,11.6925741626794,0.215624776785714,233
"1499",2020-08-20,"MOOS","2020",116.403899705963,23.4310639395306,115.270359848485,11.6921875,0.517554600694444,233
"1500",2020-08-20,"POKE","2020",51.9454646441011,29.1015369410449,100.672727272727,5.63438446969697,0.0819750694444445,233
"1501",2020-08-20,"STRT","2020",53.2484782291351,29.2954164063102,128.799526515151,8.16034090909091,0.0671878720238095,233
"1502",2020-08-20,"VAUL","2020",256.687863791774,18.471193605892,348.48106060606,13.8727462121212,0.537798611111111,233
"1503",2020-08-21,"CARI","2020",43.0076172839506,26.49375,57.8419086210491,20.2221053783615,NA,234
"1504",2020-08-21,"FRCH","2020",68.6405455863528,30.4436442600751,83.1962121212121,14.246995215311,0.255669854624542,234
"1505",2020-08-21,"MOOS","2020",114.31970125936,22.4616006746637,114.926704545455,12.1691761363636,0.51338125,234
"1506",2020-08-21,"POKE","2020",51.02323615765,28.4555990636044,99.9872159090908,4.80106060606061,0.0865974736842106,234
"1507",2020-08-21,"STRT","2020",72.4334103968831,26.1641438885626,122.285700757576,13.2725757575758,0.140855133928571,234
"1508",2020-08-21,"VAUL","2020",256.085998641734,18.5101061613716,360.912026515151,11.8648768939394,0.527808680555556,234
"1509",2020-08-22,"CARI","2020",59.2250555555556,27.0333333333333,73.9568861350575,4.29242361111111,NA,235
"1510",2020-08-22,"FRCH","2020",67.5222512588807,30.9536571494,83.8017045454545,10.3260700757576,0.233226997481685,235
"1511",2020-08-22,"MOOS","2020",114.098214490966,21.8112344550611,114.408238636364,12.5341666666667,0.520200520833333,235
"1512",2020-08-22,"POKE","2020",49.8185869717674,28.6305972571626,99.3664772727273,4.71737689393939,0.0900351388888889,235
"1513",2020-08-22,"STRT","2020",72.2329813821558,26.7583842403495,123.120359848485,7.55698863636364,0.126023214285714,235
"1514",2020-08-22,"VAUL","2020",252.408721333832,18.9646804231381,372.005681818182,14.3308428030303,0.540464322916667,235
"1515",2020-08-23,"CARI","2020",57.5510972222222,27.20625,64.0822118055556,3.77897569444444,NA,236
"1516",2020-08-23,"FRCH","2020",66.8811876772077,30.9694151184647,83.891571969697,11.3709564393939,0.235072842261905,236
"1517",2020-08-23,"MOOS","2020",115.901645436973,22.24830373748,114.861742424242,11.8519318181818,0.525656723484848,236
"1518",2020-08-23,"POKE","2020",49.2593503265641,28.2203423575819,99.5673295454546,5.04827651515151,0.0942295833333334,236
"1519",2020-08-23,"STRT","2020",68.1849499303025,27.4433636357309,124.190246212121,7.53035037878788,0.11493984962406,236
"1520",2020-08-23,"VAUL","2020",251.534779165109,19.3624433050209,385.004261363636,11.9940340909091,0.524588454861111,236
"1521",2020-08-24,"CARI","2020",58.7673819444444,26.6197916666667,51.1698581178161,2.98740277777778,NA,237
"1522",2020-08-24,"FRCH","2020",70.9415923419316,29.9202507392528,85.2808712121212,13.0232575757576,0.26420069253663,237
"1523",2020-08-24,"MOOS","2020",119.262505545711,21.2901736989297,114.646496212121,14.5817803030303,0.549861024305556,237
"1524",2020-08-24,"POKE","2020",50.942697571229,26.657022138591,99.5607007575757,6.92719696969697,0.108477847222222,237
"1525",2020-08-24,"STRT","2020",73.1058969804531,26.6196971902047,123.56884469697,8.03803977272727,0.135792038690476,237
"1526",2020-08-24,"VAUL","2020",249.09900447941,18.4689545190353,384.645549242424,21.275321969697,0.575729845328283,237
"1527",2020-08-25,"CARI","2020",62.7917648358586,25.9967391304348,48.8651652334743,2.8592453847725,NA,238
"1528",2020-08-25,"FRCH","2020",71.446767954871,30.2364370105336,87.0746680286006,11.885240040858,0.25957873015873,238
"1529",2020-08-25,"MOOS","2020",122.751719812742,21.4420756276563,114.659460227273,12.7914943181818,0.549864149305556,238
"1530",2020-08-25,"POKE","2020",53.3887072014238,25.9549433532405,99.45625,9.14044507575758,0.123778958333333,238
"1531",2020-08-25,"STRT","2020",71.7123750780457,27.1877928113899,124.424604743083,7.54842885375494,0.132794777265745,238
"1532",2020-08-25,"VAUL","2020",262.617171167673,17.6558243806948,359.077178030303,23.8122443181818,0.617808570601852,238
"1533",2020-08-26,"CARI","2020",62.537,27.084375,35.3107673611111,2.23477083333333,NA,239
"1534",2020-08-26,"FRCH","2020",71.0644369711673,30.4856290835606,88.2715909090909,11.866875,0.257591483516483,239
"1535",2020-08-26,"MOOS","2020",121.104370196276,22.099287369422,115.590625,11.6784375,0.543695746527778,239
"1536",2020-08-26,"POKE","2020",61.145863551302,24.8636148933044,98.8516098484849,6.28568181818182,0.134435416666667,239
"1537",2020-08-26,"STRT","2020",72.7018546411783,27.5274970344165,125.398863636363,7.5572821969697,0.141345386904762,239
"1538",2020-08-26,"VAUL","2020",248.152078542974,15.3509547373367,275.567329545454,67.7163541666667,0.793604947916667,239
"1539",2020-08-27,"CARI","2020",64.1996180555556,26.953125,33.259375,2.35258680555556,NA,240
"1540",2020-08-27,"FRCH","2020",69.8300763789575,30.5121114896971,87.9671401515152,11.1865814393939,0.252301156135531,240
"1541",2020-08-27,"MOOS","2020",120.146240081056,21.9909450171338,117.440625,11.4005208333333,0.539299826388889,240
"1542",2020-08-27,"POKE","2020",63.9017099856862,25.129472475464,98.7841856060606,7.36436553030303,0.148678611111111,240
"1543",2020-08-27,"STRT","2020",69.1032394102335,27.9511479842456,125.683438552188,7.47361111111111,0.137041741071429,240
"1544",2020-08-27,"VAUL","2020",257.327111677,15.512707892725,252.327367424242,30.3233996212121,0.65641376675986,240
"1545",2020-08-28,"CARI","2020",72.471625,26.3979166666667,33.019118414751,3.12326041666667,NA,241
"1546",2020-08-28,"FRCH","2020",68.6300294922281,30.4910488015284,88.0061553030303,10.4716003787879,0.244668561126374,241
"1547",2020-08-28,"MOOS","2020",118.779561567563,22.1034667508033,120.359375,10.7569791666667,0.534128993055556,241
"1548",2020-08-28,"POKE","2020",74.9863113609969,24.267877326895,97.641571969697,8.28560606060606,0.182487777777778,241
"1549",2020-08-28,"STRT","2020",66.3184505917076,28.0325651165503,126.184248737374,7.65989057239057,0.135448660714286,241
"1550",2020-08-28,"VAUL","2020",187.567076078498,13.1743982450187,168.763352272727,264.790246212121,0.928651785714286,241
"1551",2020-08-29,"CARI","2020",72.1420555555556,26.9447916666667,33.1900972222222,1.95440625,NA,242
"1552",2020-08-29,"FRCH","2020",66.6620830008363,30.599541547881,88.3327651515151,10.1224810606061,0.236839777930403,242
"1553",2020-08-29,"MOOS","2020",117.358499102873,21.907643959445,121.020833333333,9.9909375,0.527742534722222,242
"1554",2020-08-29,"POKE","2020",66.5219852152299,25.9324416420087,99.0184659090909,4.59992424242424,0.158762013888889,242
"1555",2020-08-29,"STRT","2020",78.7151401533038,26.9260526717933,123.985321969697,8.28628787878788,0.179546056547619,242
"1556",2020-08-29,"VAUL","2020",232.334855668826,13.7099087312724,166.463920454545,65.0501799242424,0.69502390625,242
"1557",2020-08-30,"CARI","2020",66.3040833333333,27.509375,33.3537013888889,2.69597222222222,NA,243
"1558",2020-08-30,"FRCH","2020",64.3211136272,31.1205231817652,88.7923295454545,10.0210890151515,0.226794122023809,243
"1559",2020-08-30,"MOOS","2020",116.629386877145,22.2821379057392,120.264583333333,9.253125,0.52452486584596,243
"1560",2020-08-30,"POKE","2020",60.8228979152999,26.9451637612572,99.6477272727273,4.26460227272727,0.150980347222222,243
"1561",2020-08-30,"STRT","2020",73.610347899849,27.6131106014488,125.382670454545,7.53848484848485,0.166485119047619,243
"1562",2020-08-30,"VAUL","2020",246.313774099365,14.7781509303404,188.695359848485,33.5734659090909,0.612200260867605,243
"1563",2020-08-31,"CARI","2020",63.4759513888889,27.575,33.2482673611111,2.35568055555556,NA,244
"1564",2020-08-31,"FRCH","2020",62.4553457012648,31.2968456100038,89.1855113636364,10.3038920454545,0.219167553800366,244
"1565",2020-08-31,"MOOS","2020",115.693443518194,22.6932418710175,120.827083333333,9.0428125,0.522906628787879,244
"1566",2020-08-31,"POKE","2020",61.0218312681313,26.727291263762,99.9884164222873,4.04336363636364,0.147033925925926,244
"1567",2020-08-31,"STRT","2020",68.0095847332371,28.2851385237966,126.367329545454,7.99791666666667,0.151550148809524,244
"1568",2020-08-31,"VAUL","2020",253.257105252905,15.8084624916279,221.682438016529,23.4931818181818,0.58581563670412,244
"1569",2020-09-01,"CARI","2020",62.1392222222222,27.3260416666667,33.5381006944444,2.19128819444444,NA,245
"1570",2020-09-01,"FRCH","2020",61.0973783727124,30.7721893623604,89.5529356060606,9.47876893939394,0.210110994794679,245
"1571",2020-09-01,"MOOS","2020",113.648603294597,22.4419257095411,121.895833333333,8.83171875,0.515675820707071,245
"1572",2020-09-01,"POKE","2020",61.4443118276668,26.3927789476443,NA,2.81006628787879,0.148881263157895,245
"1573",2020-09-01,"STRT","2020",65.0048938328402,28.2374588947551,129.690330268982,7.41790035183294,0.141261984126984,245
"1574",2020-09-01,"VAUL","2020",252.009717448931,16.1859756154632,251.697537878788,23.4433238636364,0.585087934027778,245
"1575",2020-09-02,"CARI","2020",72.4456736111111,26.515625,33.2052998084291,4.34100694444444,NA,246
"1576",2020-09-02,"FRCH","2020",61.6534536516074,30.174951943279,90.6766666666667,9.57739393939394,0.214524706959707,246
"1577",2020-09-02,"MOOS","2020",114.235781133616,22.0480967613819,123.423037190083,9.79356404958678,0.51971108815427,246
"1578",2020-09-02,"POKE","2020",78.1932464005946,23.8658848452636,104.844805194805,7.01544507575758,0.201471157894737,246
"1579",2020-09-02,"STRT","2020",64.1851199654605,27.6808204300747,130.932670454545,8.51627840909091,0.14947693452381,246
"1580",2020-09-02,"VAUL","2020",256.680150009298,14.263549140604,243.723390151515,44.5291382575758,0.695021788194444,246
"1581",2020-09-03,"CARI","2020",79.5445347222222,26.9052083333333,33.5549865900383,2.40807638888889,NA,247
"1582",2020-09-03,"FRCH","2020",62.044954637475,29.8129920469396,91.8645833333333,9.16251893939394,0.218026259157509,247
"1583",2020-09-03,"MOOS","2020",115.806051461575,21.3002074298813,121.900473484849,10.692490530303,0.526540609217172,247
"1584",2020-09-03,"POKE","2020",75.4222934224127,25.401488325228,105.322443181818,4.66917613636364,0.198481527777778,247
"1585",2020-09-03,"STRT","2020",64.5908008850742,27.2622792103361,130.881544612794,9.13656776094277,0.157196056547619,247
"1586",2020-09-03,"VAUL","2020",262.854034373361,13.7380596758686,233.502651515151,61.443125,0.66730603158746,247
"1587",2020-09-04,"CARI","2020",78.0635277777778,27.3260416666667,33.4852881944444,2.50653125,NA,248
"1588",2020-09-04,"FRCH","2020",60.9990383083657,30.2332557560249,91.4214962121212,10.2447253787879,0.216865263157895,248
"1589",2020-09-04,"MOOS","2020",122.367473593901,21.0965057621854,118.446590909091,26.236985645933,0.625708993055556,248
