"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"24","VAUL",2019-09-19 16:15:00,90.5025245288817,2019-09-19,229.7,411.5,6.954,14.9797333800202,2019-09-19 16:15:00,90.5025245288817,14.9797333800202,229.7,411.5,6.954
"25","VAUL",2019-09-19 16:30:00,90.7031953149768,2019-09-19,230.1,411,6.712,14.8225436684667,2019-09-19 16:30:00,90.7031953149768,14.8225436684667,230.1,411,6.712
"26","VAUL",2019-09-19 16:45:00,90.7031953149768,2019-09-19,230.5,410.6,6.644,14.86081082671,2019-09-19 16:45:00,90.7031953149768,14.86081082671,230.5,410.6,6.644
"27","VAUL",2019-09-19 17:00:00,91.305207673262,2019-09-19,230.8,410.1,6.672,14.8508024930157,2019-09-19 17:00:00,91.305207673262,14.8508024930157,230.8,410.1,6.672
"28","VAUL",2019-09-19 17:15:00,91.305207673262,2019-09-19,231.1,409.6,6.44,14.8101804327266,2019-09-19 17:15:00,91.305207673262,14.8101804327266,231.1,409.6,6.44
"29","VAUL",2019-09-19 17:30:00,91.1045368871669,2019-09-19,231.3,409.3,6.316,14.85668974813,2019-09-19 17:30:00,91.1045368871669,14.85668974813,231.3,409.3,6.316
"30","VAUL",2019-09-19 17:45:00,91.5058784593571,2019-09-19,231.6,408.9,6.352,14.8749402389845,2019-09-19 17:45:00,91.5058784593571,14.8749402389845,231.6,408.9,6.352
"31","VAUL",2019-09-19 18:00:00,91.5058784593571,2019-09-19,231.9,408.5,6.312,14.7878088632919,2019-09-19 18:00:00,91.5058784593571,14.7878088632919,231.9,408.5,6.312
"32","VAUL",2019-09-19 18:15:00,91.5058784593571,2019-09-19,232.1,408.2,6.352,14.8219549429552,2019-09-19 18:15:00,91.5058784593571,14.8219549429552,232.1,408.2,6.352
"33","VAUL",2019-09-19 18:30:00,91.7065492454522,2019-09-19,232.3,407.8,6.382,14.8843598471675,2019-09-19 18:30:00,91.7065492454522,14.8843598471675,232.3,407.8,6.382
"34","VAUL",2019-09-19 18:45:00,91.7065492454522,2019-09-19,232.4,407.5,6.484,14.7836877847119,2019-09-19 18:45:00,91.7065492454522,14.7836877847119,232.4,407.5,6.484
"35","VAUL",2019-09-19 19:00:00,91.7065492454522,2019-09-19,232.5,407.1,6.548,14.740710822377,2019-09-19 19:00:00,91.7065492454522,14.740710822377,232.5,407.1,6.548
"36","VAUL",2019-09-19 19:15:00,91.9072200315473,2019-09-19,232.6,406.8,6.564,14.8596333756872,2019-09-19 19:15:00,91.9072200315473,14.8596333756872,232.6,406.8,6.564
"37","VAUL",2019-09-19 19:30:00,92.1078908176424,2019-09-19,232.8,406.4,6.52,14.7730907255061,2019-09-19 19:30:00,92.1078908176424,14.7730907255061,232.8,406.4,6.52
"38","VAUL",2019-09-19 19:45:00,92.1078908176424,2019-09-19,232.8,406.2,6.432,14.8313745511383,2019-09-19 19:45:00,92.1078908176424,14.8313745511383,232.8,406.2,6.432
"39","VAUL",2019-09-19 20:00:00,92.1078908176424,2019-09-19,232.9,406,6.46,14.8878922002362,2019-09-19 20:00:00,92.1078908176424,14.8878922002362,232.9,406,6.46
"40","VAUL",2019-09-19 20:15:00,92.3085616037374,2019-09-19,233,405.6,6.566,14.8990779849534,2019-09-19 20:15:00,92.3085616037374,14.8990779849534,233,405.6,6.566
"41","VAUL",2019-09-19 20:30:00,91.9072200315473,2019-09-19,233,405.2,6.61,14.9508858299598,2019-09-19 20:30:00,91.9072200315473,14.9508858299598,233,405.2,6.61
"42","VAUL",2019-09-19 20:45:00,92.1078908176424,2019-09-19,233,404.8,6.622,14.8001720990321,2019-09-19 20:45:00,92.1078908176424,14.8001720990321,233,404.8,6.622
"43","VAUL",2019-09-19 21:00:00,92.5092323898325,2019-09-19,233,404.5,6.786,14.8502137675042,2019-09-19 21:00:00,92.5092323898325,14.8502137675042,233,404.5,6.786
"44","VAUL",2019-09-19 21:15:00,92.5092323898325,2019-09-19,232.9,404.2,6.812,14.8101804327266,2019-09-19 21:15:00,92.5092323898325,14.8101804327266,232.9,404.2,6.812
"45","VAUL",2019-09-19 21:30:00,92.1078908176424,2019-09-19,232.9,403.8,6.76,14.7601387642544,2019-09-19 21:30:00,92.1078908176424,14.7601387642544,232.9,403.8,6.76
"46","VAUL",2019-09-19 21:45:00,92.1078908176424,2019-09-19,232.8,403.5,6.85,14.8708191604045,2019-09-19 21:45:00,92.1078908176424,14.8708191604045,232.8,403.5,6.85
"47","VAUL",2019-09-19 22:00:00,91.7065492454522,2019-09-19,232.7,403.1,6.994,14.9167397502965,2019-09-19 22:00:00,91.7065492454522,14.9167397502965,232.7,403.1,6.994
"48","VAUL",2019-09-19 22:15:00,92.1078908176424,2019-09-19,232.8,402.6,7.026,14.8419716103441,2019-09-19 22:15:00,92.1078908176424,14.8419716103441,232.8,402.6,7.026
"49","VAUL",2019-09-19 22:30:00,92.1078908176424,2019-09-19,232.8,402.2,6.998,14.8513912185271,2019-09-19 22:30:00,92.1078908176424,14.8513912185271,232.8,402.2,6.998
"50","VAUL",2019-09-19 22:45:00,91.9072200315473,2019-09-19,232.9,401.9,7.188,14.9008441614877,2019-09-19 22:45:00,91.9072200315473,14.9008441614877,232.9,401.9,7.188
"51","VAUL",2019-09-19 23:00:00,91.5058784593571,2019-09-19,232.9,401.5,7.29,14.8519799440385,2019-09-19 23:00:00,91.5058784593571,14.8519799440385,232.9,401.5,7.29
"52","VAUL",2019-09-19 23:15:00,91.9072200315473,2019-09-19,232.9,401.2,7.234,14.9143848482508,2019-09-19 23:15:00,91.9072200315473,14.9143848482508,232.9,401.2,7.234
"53","VAUL",2019-09-19 23:30:00,92.1078908176424,2019-09-19,233,400.8,7.318,14.8655206308015,2019-09-19 23:30:00,92.1078908176424,14.8655206308015,233,400.8,7.318
"54","VAUL",2019-09-19 23:45:00,91.9072200315473,2019-09-19,233,400.4,7.438,14.8543348460843,2019-09-19 23:45:00,91.9072200315473,14.8543348460843,233,400.4,7.438
"55","VAUL",2019-09-20 00:00:00,92.3085616037374,2019-09-20,233,400.1,7.368,14.85668974813,2019-09-20 00:00:00,92.3085616037374,14.85668974813,233,400.1,7.368
"56","VAUL",2019-09-20 00:15:00,91.7065492454522,2019-09-20,233.1,399.7,7.402,14.944409849334,2019-09-20 00:15:00,91.7065492454522,14.944409849334,233.1,399.7,7.402
"57","VAUL",2019-09-20 00:30:00,92.1078908176424,2019-09-20,233.1,399.4,7.53,14.9320466135939,2019-09-20 00:30:00,92.1078908176424,14.9320466135939,233.1,399.4,7.53
"58","VAUL",2019-09-20 00:45:00,92.3085616037374,2019-09-20,233.1,398.9,7.492,14.912029946205,2019-09-20 00:45:00,92.3085616037374,14.912029946205,233.1,398.9,7.492
"59","VAUL",2019-09-20 01:00:00,92.1078908176424,2019-09-20,233.2,398.6,7.332,14.8743515134731,2019-09-20 01:00:00,92.1078908176424,14.8743515134731,233.2,398.6,7.332
"60","VAUL",2019-09-20 01:15:00,91.9072200315473,2019-09-20,233.3,398.1,7.482,14.8914245533048,2019-09-20 01:15:00,91.9072200315473,14.8914245533048,233.3,398.1,7.482
"61","VAUL",2019-09-20 01:30:00,91.7065492454522,2019-09-20,233.4,397.8,7.72,14.7754456275518,2019-09-20 01:30:00,91.7065492454522,14.7754456275518,233.4,397.8,7.72
"62","VAUL",2019-09-20 01:45:00,92.1078908176424,2019-09-20,233.5,397.4,7.576,14.7701470979489,2019-09-20 01:45:00,92.1078908176424,14.7701470979489,233.5,397.4,7.576
"63","VAUL",2019-09-20 02:00:00,91.5058784593571,2019-09-20,233.6,397.1,7.476,14.8761176900074,2019-09-20 02:00:00,91.5058784593571,14.8761176900074,233.6,397.1,7.476
"64","VAUL",2019-09-20 02:15:00,92.1078908176424,2019-09-20,233.7,396.7,7.416,14.8772951410303,2019-09-20 02:15:00,92.1078908176424,14.8772951410303,233.7,396.7,7.416
"65","VAUL",2019-09-20 02:30:00,91.9072200315473,2019-09-20,233.7,396.4,7.456,14.9132073972279,2019-09-20 02:30:00,91.9072200315473,14.9132073972279,233.7,396.4,7.456
"66","VAUL",2019-09-20 02:45:00,92.3085616037374,2019-09-20,233.8,395.9,7.532,14.9691363208144,2019-09-20 02:45:00,92.3085616037374,14.9691363208144,233.8,395.9,7.532
"67","VAUL",2019-09-20 03:00:00,92.3085616037374,2019-09-20,233.8,395.4,7.72,14.9838544586003,2019-09-20 03:00:00,92.3085616037374,14.9838544586003,233.8,395.4,7.72
"68","VAUL",2019-09-20 03:15:00,92.1078908176424,2019-09-20,233.9,395,7.726,15.009169655592,2019-09-20 03:15:00,92.1078908176424,15.009169655592,233.9,395,7.726
"69","VAUL",2019-09-20 03:30:00,92.1078908176424,2019-09-20,234,394.6,7.584,14.976789752463,2019-09-20 03:30:00,92.1078908176424,14.976789752463,234,394.6,7.584
"70","VAUL",2019-09-20 03:45:00,92.1078908176424,2019-09-20,234.1,394.3,7.708,14.9397000452425,2019-09-20 03:45:00,92.1078908176424,14.9397000452425,234.1,394.3,7.708
"71","VAUL",2019-09-20 04:00:00,91.9072200315473,2019-09-20,234.2,394,7.862,15.194029466183,2019-09-20 04:00:00,91.9072200315473,15.194029466183,234.2,394,7.862
"72","VAUL",2019-09-20 04:15:00,91.5058784593571,2019-09-20,234.3,393.6,7.746,15.0998333843532,2019-09-20 04:15:00,91.5058784593571,15.0998333843532,234.3,393.6,7.746
"73","VAUL",2019-09-20 04:30:00,91.7065492454522,2019-09-20,234.3,393.1,7.734,15.115728973162,2019-09-20 04:30:00,91.7065492454522,15.115728973162,234.3,393.1,7.734
"74","VAUL",2019-09-20 04:45:00,91.7065492454522,2019-09-20,234.4,392.7,7.874,15.2246431927777,2019-09-20 04:45:00,91.7065492454522,15.2246431927777,234.4,392.7,7.874
"75","VAUL",2019-09-20 05:00:00,91.7065492454522,2019-09-20,234.4,392.3,7.768,15.194029466183,2019-09-20 05:00:00,91.7065492454522,15.194029466183,234.4,392.3,7.768
"76","VAUL",2019-09-20 05:15:00,91.305207673262,2019-09-20,234.4,391.9,7.606,15.1204387772535,2019-09-20 05:15:00,91.305207673262,15.1204387772535,234.4,391.9,7.606
"77","VAUL",2019-09-20 05:30:00,91.5058784593571,2019-09-20,234.4,391.2,7.642,15.2576118214182,2019-09-20 05:30:00,91.5058784593571,15.2576118214182,234.4,391.2,7.642
"78","VAUL",2019-09-20 05:45:00,91.5058784593571,2019-09-20,234.5,390.8,7.582,15.1757789753285,2019-09-20 05:45:00,91.5058784593571,15.1757789753285,234.5,390.8,7.582
"79","VAUL",2019-09-20 06:00:00,91.7065492454522,2019-09-20,234.6,390.4,7.594,15.2322966244264,2019-09-20 06:00:00,91.7065492454522,15.2322966244264,234.6,390.4,7.594
"80","VAUL",2019-09-20 06:15:00,91.5058784593571,2019-09-20,234.6,389.9,7.776,15.1846098580001,2019-09-20 06:15:00,91.5058784593571,15.1846098580001,234.6,389.9,7.776
"81","VAUL",2019-09-20 06:30:00,91.5058784593571,2019-09-20,234.6,389.5,7.734,15.2269980948235,2019-09-20 06:30:00,91.5058784593571,15.2269980948235,234.6,389.5,7.734
"82","VAUL",2019-09-20 06:45:00,91.305207673262,2019-09-20,234.6,388.9,7.608,15.3035324113102,2019-09-20 06:45:00,91.305207673262,15.3035324113102,234.6,388.9,7.608
"83","VAUL",2019-09-20 07:00:00,91.7065492454522,2019-09-20,234.5,388.3,7.748,15.3983172186515,2019-09-20 07:00:00,91.7065492454522,15.3983172186515,234.5,388.3,7.748
"84","VAUL",2019-09-20 07:15:00,91.305207673262,2019-09-20,234.3,387.8,7.782,15.2699750571583,2019-09-20 07:15:00,91.305207673262,15.2699750571583,234.3,387.8,7.782
"85","VAUL",2019-09-20 07:30:00,91.5058784593571,2019-09-20,234.2,387.2,7.814,15.365348590011,2019-09-20 07:30:00,91.5058784593571,15.365348590011,234.2,387.2,7.814
"86","VAUL",2019-09-20 07:45:00,91.9072200315473,2019-09-20,234.2,386.7,8.03,15.3035324113102,2019-09-20 07:45:00,91.9072200315473,15.3035324113102,234.2,386.7,8.03
"87","VAUL",2019-09-20 08:00:00,91.7065492454522,2019-09-20,234.4,386.2,8.08,15.4224549646203,2019-09-20 08:00:00,91.7065492454522,15.4224549646203,234.4,386.2,8.08
"88","VAUL",2019-09-20 08:15:00,91.5058784593571,2019-09-20,234.6,385.8,7.998,15.3830103553541,2019-09-20 08:15:00,91.5058784593571,15.3830103553541,234.6,385.8,7.998
"89","VAUL",2019-09-20 08:30:00,91.9072200315473,2019-09-20,234.8,385.2,7.916,15.365348590011,2019-09-20 08:30:00,91.9072200315473,15.365348590011,234.8,385.2,7.916
"90","VAUL",2019-09-20 08:45:00,91.7065492454522,2019-09-20,235,384.6,7.754,15.405774408463,2019-09-20 08:45:00,91.7065492454522,15.405774408463,235,384.6,7.754
"91","VAUL",2019-09-20 09:00:00,91.305207673262,2019-09-20,235.2,384.1,7.616,15.361227511431,2019-09-20 09:00:00,91.305207673262,15.361227511431,235.2,384.1,7.616
"92","VAUL",2019-09-20 09:15:00,91.305207673262,2019-09-20,235.3,383.7,7.646,15.5001667321299,2019-09-20 09:15:00,91.305207673262,15.5001667321299,235.3,383.7,7.646
"93","VAUL",2019-09-20 09:30:00,91.5058784593571,2019-09-20,235.4,383.2,7.552,15.466609377978,2019-09-20 09:30:00,91.5058784593571,15.466609377978,235.4,383.2,7.552
"94","VAUL",2019-09-20 09:45:00,91.305207673262,2019-09-20,235.5,382.7,7.646,15.435406925872,2019-09-20 09:45:00,91.305207673262,15.435406925872,235.5,382.7,7.646
"95","VAUL",2019-09-20 10:00:00,91.5058784593571,2019-09-20,235.7,382.1,7.674,15.3111858429588,2019-09-20 10:00:00,91.5058784593571,15.3111858429588,235.7,382.1,7.674
"96","VAUL",2019-09-20 10:15:00,91.305207673262,2019-09-20,235.8,381.6,7.586,15.4324632983148,2019-09-20 10:15:00,91.305207673262,15.4324632983148,235.8,381.6,7.586
"97","VAUL",2019-09-20 10:30:00,91.305207673262,2019-09-20,236.1,381,7.552,15.4089142778573,2019-09-20 10:30:00,91.305207673262,15.4089142778573,236.1,381,7.552
"98","VAUL",2019-09-20 10:45:00,91.7065492454522,2019-09-20,236.3,380.5,7.534,15.4053819247887,2019-09-20 10:45:00,91.7065492454522,15.4053819247887,236.3,380.5,7.534
"99","VAUL",2019-09-20 11:00:00,90.9038661010719,2019-09-20,236.4,379.9,7.428,15.4465927105892,2019-09-20 11:00:00,90.9038661010719,15.4465927105892,236.4,379.9,7.428
"100","VAUL",2019-09-20 11:15:00,91.1045368871669,2019-09-20,236.6,379.3,7.45,15.4036157482544,2019-09-20 11:15:00,91.1045368871669,15.4036157482544,236.6,379.3,7.45
"101","VAUL",2019-09-20 11:30:00,91.5058784593571,2019-09-20,236.7,378.9,7.486,15.3659373155224,2019-09-20 11:30:00,91.5058784593571,15.3659373155224,236.7,378.9,7.486
"102","VAUL",2019-09-20 11:45:00,91.1045368871669,2019-09-20,236.8,378.4,7.278,15.3635824134767,2019-09-20 11:45:00,91.1045368871669,15.3635824134767,236.8,378.4,7.278
"103","VAUL",2019-09-20 12:00:00,90.9038661010719,2019-09-20,236.8,377.8,7.396,15.494868202527,2019-09-20 12:00:00,90.9038661010719,15.494868202527,236.8,377.8,7.396
"104","VAUL",2019-09-20 12:15:00,90.5025245288817,2019-09-20,236.9,377.1,7.572,15.4236324156432,2019-09-20 12:15:00,90.5025245288817,15.4236324156432,236.9,377.1,7.572
"105","VAUL",2019-09-20 12:30:00,91.1045368871669,2019-09-20,237,376.6,7.406,15.296467705173,2019-09-20 12:30:00,91.1045368871669,15.296467705173,237,376.6,7.406
"106","VAUL",2019-09-20 12:45:00,90.9038661010719,2019-09-20,237.1,376.1,7.308,15.3406221185307,2019-09-20 12:45:00,90.9038661010719,15.3406221185307,237.1,376.1,7.308
"107","VAUL",2019-09-20 13:00:00,91.305207673262,2019-09-20,237.2,375.6,7.266,15.3730020216597,2019-09-20 13:00:00,91.305207673262,15.3730020216597,237.2,375.6,7.266
"108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
