"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 32% discharge...466","10",-0.329492003762935,32,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 34% discharge...467","10",-0.325846660395108,34,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 36% discharge...468","10",-0.324317968015052,36,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 38% discharge...469","10",-0.324317968015052,38,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 40% discharge...470","10",-0.324317968015052,40,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 42% discharge...471","10",-0.375352775164628,42,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 44% discharge...472","10",-0.741650987770461,44,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 46% discharge...473","10",-0.762229539040451,46,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 48% discharge...474","10",-0.811382878645343,48,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 50% discharge...475","10",-0.829021636876764,50,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 52% discharge...476","10",-0.83349012229539,52,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 54% discharge...477","10",-0.842662276575729,54,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 56% discharge...478","10",-0.844190968955785,56,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 58% discharge...479","10",-0.852892756349953,58,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 60% discharge...480","10",-0.851481655691439,60,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 62% discharge...481","10",-0.863476011288805,62,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 64% discharge...482","10",-0.86030103480715,64,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 66% discharge...483","10",-0.866298212605833,66,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 68% discharge...484","10",-0.861124176857949,68,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 70% discharge...485","10",-0.858772342427093,70,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 72% discharge...486","10",-0.868179680150517,72,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 74% discharge...487","10",-0.875587958607714,74,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 76% discharge...488","10",-0.885583254938852,76,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 78% discharge...489","10",-0.874412041392286,78,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 80% discharge...490","10",-0.853245531514581,80,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 82% discharge...491","10",-0.840663217309502,82,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 84% discharge...492","10",-0.879350893697084,84,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 86% discharge...493","10",-0.878998118532456,86,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 88% discharge...494","10",-0.834430856067733,88,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 90% discharge...495","10",-0.785747883349012,90,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 92% discharge...496","10",-0.732949200376293,92,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 94% discharge...497","10",-0.725776105362183,94,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 96% discharge...498","10",-0.54068673565381,96,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 98% discharge...499","10",-0.520225776105363,98,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 100% discharge...500","10",-0.0105832549388523,100,"CARI_storm3_06_19_fDOM","CARI","storm3","06","19","fDOM"
"Interpolated HI for 2% discharge...501","11",0.316683316683316,2,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 4% discharge...502","11",0.791458541458541,4,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 6% discharge...503","11",0.791458541458541,6,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 8% discharge...504","11",0.791458541458541,8,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 10% discharge...505","11",0.797952047952048,10,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 12% discharge...506","11",0.789460539460539,12,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 14% discharge...507","11",0.789460539460539,14,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 16% discharge...508","11",0.789460539460539,16,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 18% discharge...509","11",0.779470529470529,18,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 20% discharge...510","11",0.779470529470529,20,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 22% discharge...511","11",0.779470529470529,22,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 24% discharge...512","11",0.779470529470529,24,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 26% discharge...513","11",0.758491508491508,26,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 28% discharge...514","11",0.752747252747252,28,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 30% discharge...515","11",0.752747252747252,30,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 32% discharge...516","11",0.752747252747252,32,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 34% discharge...517","11",0.746753246753247,34,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 36% discharge...518","11",0.739260739260739,36,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 38% discharge...519","11",0.739260739260739,38,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 40% discharge...520","11",0.739260739260739,40,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 42% discharge...521","11",0.800949050949051,42,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 44% discharge...522","11",0.628121878121878,44,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 46% discharge...523","11",0.637112887112887,46,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 48% discharge...524","11",0.713786213786214,48,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 50% discharge...525","11",0.733266733266733,50,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 52% discharge...526","11",0.743256743256743,52,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 54% discharge...527","11",0.752247752247752,54,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 56% discharge...528","11",0.760489510489511,56,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 58% discharge...529","11",0.76973026973027,58,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 60% discharge...530","11",0.753246753246753,60,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 62% discharge...531","11",0.775474525474525,62,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 64% discharge...532","11",0.789710289710289,64,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 66% discharge...533","11",0.784465534465534,66,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 68% discharge...534","11",0.787212787212787,68,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 70% discharge...535","11",0.774475524475524,70,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 72% discharge...536","11",0.782967032967033,72,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 74% discharge...537","11",0.789460539460539,74,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 76% discharge...538","11",0.797952047952048,76,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 78% discharge...539","11",0.787962037962038,78,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 80% discharge...540","11",0.738511488511488,80,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 82% discharge...541","11",0.746003996003996,82,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 84% discharge...542","11",0.726273726273726,84,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 86% discharge...543","11",0.721528471528472,86,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 88% discharge...544","11",0.676823176823177,88,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 90% discharge...545","11",0.622127872127872,90,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 92% discharge...546","11",0.598651348651349,92,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 94% discharge...547","11",0.585414585414585,94,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 96% discharge...548","11",0.498751248751249,96,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 98% discharge...549","11",0.492507492507493,98,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 100% discharge...550","11",0.502747252747253,100,"CARI_storm3_06_19_SPC","CARI","storm3","06","19","SPC"
"Interpolated HI for 2% discharge...551","12",0.00281690140845071,2,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 4% discharge...552","12",0.147417840375587,4,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 6% discharge...553","12",0.147417840375587,6,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 8% discharge...554","12",0.147417840375587,8,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 10% discharge...555","12",0.0915492957746479,10,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 12% discharge...556","12",0.106103286384977,12,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 14% discharge...557","12",0.106103286384977,14,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 16% discharge...558","12",0.106103286384977,16,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 18% discharge...559","12",0.125352112676056,18,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 20% discharge...560","12",0.125352112676056,20,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 22% discharge...561","12",0.125352112676056,22,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 24% discharge...562","12",0.125352112676056,24,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 26% discharge...563","12",0.146948356807512,26,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 28% discharge...564","12",0.153521126760563,28,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 30% discharge...565","12",0.153521126760563,30,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 32% discharge...566","12",0.153521126760563,32,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 34% discharge...567","12",0.244131455399061,34,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 36% discharge...568","12",0.231924882629108,36,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 38% discharge...569","12",0.231924882629108,38,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 40% discharge...570","12",0.231924882629108,40,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 42% discharge...571","12",0.24131455399061,42,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 44% discharge...572","12",0.226291079812207,44,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 46% discharge...573","12",0.21924882629108,46,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 48% discharge...574","12",0.184037558685446,48,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 50% discharge...575","12",0.143661971830986,50,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 52% discharge...576","12",0.227230046948357,52,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 54% discharge...577","12",0.283568075117371,54,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 56% discharge...578","12",0.268544600938967,56,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 58% discharge...579","12",0.306572769953052,58,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 60% discharge...580","12",0.346009389671361,60,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 62% discharge...581","12",0.312206572769953,62,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 64% discharge...582","12",0.303755868544601,64,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 66% discharge...583","12",0.323004694835681,66,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 68% discharge...584","12",0.308920187793427,68,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 70% discharge...585","12",0.344600938967136,70,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 72% discharge...586","12",0.333802816901408,72,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 74% discharge...587","12",0.392957746478873,74,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 76% discharge...588","12",0.387323943661972,76,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 78% discharge...589","12",0.4,78,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 80% discharge...590","12",0.38075117370892,80,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 82% discharge...591","12",0.390140845070423,82,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 84% discharge...592","12",0.310798122065728,84,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 86% discharge...593","12",0.296713615023474,86,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 88% discharge...594","12",0.291079812206573,88,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 90% discharge...595","12",0.239906103286385,90,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 92% discharge...596","12",0.159154929577465,92,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 94% discharge...597","12",0.17887323943662,94,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 96% discharge...598","12",-0.0380281690140843,96,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 98% discharge...599","12",-0.112206572769952,98,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 100% discharge...600","12",-0.02018779342723,100,"CARI_storm3_06_19_turb","CARI","storm3","06","19","turb"
"Interpolated HI for 2% discharge...601","13",-0.216666666666667,2,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 4% discharge...602","13",-0.216666666666667,4,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 6% discharge...603","13",-0.216666666666667,6,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 8% discharge...604","13",-0.233333333333333,8,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 10% discharge...605","13",0.05,10,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 12% discharge...606","13",0.05,12,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 14% discharge...607","13",0.05,14,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 16% discharge...608","13",0.0666666666666664,16,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 18% discharge...609","13",-0.4,18,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 20% discharge...610","13",-0.233333333333334,20,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 22% discharge...611","13",-0.1,22,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 24% discharge...612","13",-0.0166666666666669,24,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 26% discharge...613","13",0.116666666666667,26,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 28% discharge...614","13",0.0999999999999995,28,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 30% discharge...615","13",0.25,30,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 32% discharge...616","13",0.283333333333333,32,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 34% discharge...617","13",0.316666666666666,34,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 36% discharge...618","13",0.366666666666666,36,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 38% discharge...619","13",0.416666666666667,38,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 40% discharge...620","13",0.433333333333333,40,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 42% discharge...621","13",0.483333333333333,42,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 44% discharge...622","13",0.5,44,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 46% discharge...623","13",0.516666666666666,46,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 48% discharge...624","13",0.533333333333333,48,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 50% discharge...625","13",0.516666666666666,50,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 52% discharge...626","13",0.533333333333333,52,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 54% discharge...627","13",0.533333333333333,54,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 56% discharge...628","13",0.533333333333333,56,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 58% discharge...629","13",0.55,58,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 60% discharge...630","13",0.533333333333333,60,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 62% discharge...631","13",0.516666666666666,62,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 64% discharge...632","13",0.516666666666666,64,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 66% discharge...633","13",0.5,66,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 68% discharge...634","13",0.483333333333333,68,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 70% discharge...635","13",0.45,70,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 72% discharge...636","13",0.433333333333333,72,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 74% discharge...637","13",0.416666666666666,74,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 76% discharge...638","13",0.383333333333333,76,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 78% discharge...639","13",0.333333333333333,78,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 80% discharge...640","13",0.316666666666667,80,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 82% discharge...641","13",0.3,82,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 84% discharge...642","13",0.3,84,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 86% discharge...643","13",0.25,86,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 88% discharge...644","13",0.166666666666666,88,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 90% discharge...645","13",0.166666666666666,90,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 92% discharge...646","13",0.116666666666667,92,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 94% discharge...647","13",0.0999999999999996,94,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 96% discharge...648","13",0.0833333333333335,96,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 98% discharge...649","13",0.0666666666666664,98,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 100% discharge...650","13",0.283333333333333,100,"CARI_storm4_07_24_NO3","CARI","storm4","07","24","NO3"
"Interpolated HI for 2% discharge...651","14",-0.329708737864078,2,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 4% discharge...652","14",-0.329708737864078,4,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 6% discharge...653","14",-0.329708737864078,6,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 8% discharge...654","14",-0.322330097087379,8,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 10% discharge...655","14",-0.321359223300971,10,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 12% discharge...656","14",-0.327572815533981,12,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 14% discharge...657","14",-0.327572815533981,14,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 16% discharge...658","14",-0.319223300970874,16,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 18% discharge...659","14",-0.692038834951456,18,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 20% discharge...660","14",-0.773009708737864,20,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 22% discharge...661","14",-0.811844660194175,22,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 24% discharge...662","14",-0.825631067961165,24,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 26% discharge...663","14",-0.863106796116505,26,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 28% discharge...664","14",-0.871456310679612,28,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 30% discharge...665","14",-0.901359223300971,30,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 32% discharge...666","14",-0.924077669902913,32,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 34% discharge...667","14",-0.926019417475728,34,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 36% discharge...668","14",-0.950873786407767,36,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 38% discharge...669","14",-0.953009708737864,38,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 40% discharge...670","14",-0.966796116504854,40,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 42% discharge...671","14",-0.972815533980583,42,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 44% discharge...672","14",-0.981553398058252,44,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 46% discharge...673","14",-0.978058252427185,46,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 48% discharge...674","14",-0.983106796116505,48,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 50% discharge...675","14",-0.983495145631068,50,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 52% discharge...676","14",-0.971067961165049,52,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 54% discharge...677","14",-0.971844660194175,54,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 56% discharge...678","14",-0.963106796116505,56,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 58% discharge...679","14",-0.951456310679612,58,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 60% discharge...680","14",-0.947766990291262,60,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 62% discharge...681","14",-0.949126213592233,62,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
"Interpolated HI for 64% discharge...682","14",-0.946796116504854,64,"CARI_storm4_07_24_fDOM","CARI","storm4","07","24","fDOM"
