"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","DateTime","MeanDischarge","nitrateuM","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"13","STRT",2019-08-21 09:30:00,3918.58055402801,2019-08-21,64.0554545454546,43.5909090909091,18.5881818181818,NA,2019-08-21 09:30:00,3918.58055402801,NA,64.0554545454546,43.5909090909091,18.5881818181818
"14","STRT",2019-08-21 09:45:00,3948.60623748574,2019-08-21,64.2245454545454,43.5,19.1445454545455,17.8517306350752,2019-08-21 09:45:00,3948.60623748574,17.8517306350752,64.2245454545454,43.5,19.1445454545455
"15","STRT",2019-08-21 10:00:00,3918.58055402801,2019-08-21,64.2154545454545,43.5818181818182,18.3718181818182,17.9328487575244,2019-08-21 10:00:00,3918.58055402801,17.9328487575244,64.2154545454545,43.5818181818182,18.3718181818182
"16","STRT",2019-08-21 10:15:00,3933.59339575688,2019-08-21,64.3627272727273,43.5909090909091,18.6363636363636,17.8904870713564,2019-08-21 10:15:00,3933.59339575688,17.8904870713564,64.3627272727273,43.5909090909091,18.6363636363636
"17","STRT",2019-08-21 10:30:00,3933.59339575688,2019-08-21,64.3572727272727,43.6,17.1136363636364,17.9454671321276,2019-08-21 10:30:00,3933.59339575688,17.9454671321276,64.3572727272727,43.6,17.1136363636364
"18","STRT",2019-08-21 10:45:00,3922.33376446023,2019-08-21,64.4681818181818,43.5818181818182,17.1418181818182,17.8976975711297,2019-08-21 10:45:00,3922.33376446023,17.8976975711297,64.4681818181818,43.5818181818182,17.1418181818182
"19","STRT",2019-08-21 11:00:00,3944.85302705353,2019-08-21,64.5081818181818,43.5727272727273,17.2236363636364,17.8409148854152,2019-08-21 11:00:00,3944.85302705353,17.8409148854152,64.5081818181818,43.5727272727273,17.2236363636364
"20","STRT",2019-08-21 11:15:00,3937.3466061891,2019-08-21,64.4654545454545,43.5727272727273,17.3945454545455,17.8769673842816,2019-08-21 11:15:00,3937.3466061891,17.8769673842816,64.4654545454545,43.5727272727273,17.3945454545455
"21","STRT",2019-08-21 11:30:00,3941.09981662131,2019-08-21,64.4645454545455,43.5090909090909,17.5309090909091,NA,2019-08-21 11:30:00,3941.09981662131,NA,64.4645454545455,43.5090909090909,17.5309090909091
"22","STRT",2019-08-21 11:45:00,3929.84018532466,2019-08-21,64.4772727272727,43.4818181818182,18.17,NA,2019-08-21 11:45:00,3929.84018532466,NA,64.4772727272727,43.4818181818182,18.17
"23","STRT",2019-08-21 12:00:00,3914.8273435958,2019-08-21,64.2654545454545,43.4818181818182,17.6890909090909,17.828296510812,2019-08-21 12:00:00,3914.8273435958,17.828296510812,64.2654545454545,43.4818181818182,17.6890909090909
"24","STRT",2019-08-21 12:15:00,3952.35944791796,2019-08-21,64.3218181818182,43.4727272727273,18.3163636363636,17.8517306350752,2019-08-21 12:15:00,3952.35944791796,17.8517306350752,64.3218181818182,43.4727272727273,18.3163636363636
"25","STRT",2019-08-21 12:30:00,3899.81450186693,2019-08-21,64.4763636363636,43.3818181818182,17.4345454545455,17.9085133207897,2019-08-21 12:30:00,3899.81450186693,17.9085133207897,64.4763636363636,43.3818181818182,17.4345454545455
"26","STRT",2019-08-21 12:45:00,3952.35944791796,2019-08-21,64.5272727272727,43.3,17.7545454545455,NA,2019-08-21 12:45:00,3952.35944791796,NA,64.5272727272727,43.3,17.7545454545455
"27","STRT",2019-08-21 13:00:00,3929.84018532466,2019-08-21,64.3490909090909,43.4727272727273,17.8054545454545,17.9526776319009,2019-08-21 13:00:00,3929.84018532466,17.9526776319009,64.3490909090909,43.4727272727273,17.8054545454545
"28","STRT",2019-08-21 13:15:00,3899.81450186693,2019-08-21,64.4018181818182,43.7090909090909,16.5454545454545,17.9319474450528,2019-08-21 13:15:00,3899.81450186693,17.9319474450528,64.4018181818182,43.7090909090909,16.5454545454545
"29","STRT",2019-08-21 13:30:00,3922.33376446023,2019-08-21,64.2845454545455,43.3636363636364,16.4327272727273,18.0410062541234,2019-08-21 13:30:00,3922.33376446023,18.0410062541234,64.2845454545455,43.3636363636364,16.4327272727273
"30","STRT",2019-08-21 13:45:00,3929.84018532466,2019-08-21,64.2181818181818,43.3636363636364,17.1463636363636,17.9725065062774,2019-08-21 13:45:00,3929.84018532466,17.9725065062774,64.2181818181818,43.3636363636364,17.1463636363636
"31","STRT",2019-08-21 14:00:00,3978.63192094347,2019-08-21,64.0436363636364,43.3636363636364,17.5572727272727,NA,2019-08-21 14:00:00,3978.63192094347,NA,64.0436363636364,43.3636363636364,17.5572727272727
"32","STRT",2019-08-21 14:15:00,3929.84018532466,2019-08-21,64.0372727272727,43.3,18.6727272727273,NA,2019-08-21 14:15:00,3929.84018532466,NA,64.0372727272727,43.3,18.6727272727273
"33","STRT",2019-08-21 14:30:00,3941.09981662131,2019-08-21,64.0290909090909,43.2636363636364,16.68,17.976111756164,2019-08-21 14:30:00,3941.09981662131,17.976111756164,64.0290909090909,43.2636363636364,16.68
"34","STRT",2019-08-21 14:45:00,3944.85302705353,2019-08-21,63.9690909090909,43.8,18.3063636363636,17.9634933815608,2019-08-21 14:45:00,3944.85302705353,17.9634933815608,63.9690909090909,43.8,18.3063636363636
"35","STRT",2019-08-21 15:00:00,3982.38513137569,2019-08-21,63.9427272727273,43.5181818181818,17.0018181818182,17.976111756164,2019-08-21 15:00:00,3982.38513137569,17.976111756164,63.9427272727273,43.5181818181818,17.0018181818182
"36","STRT",2019-08-21 15:15:00,3959.86586878239,2019-08-21,63.8581818181818,43.3272727272727,16.4581818181818,NA,2019-08-21 15:15:00,3959.86586878239,NA,63.8581818181818,43.3272727272727,16.4581818181818
"37","STRT",2019-08-21 15:30:00,3956.11265835018,2019-08-21,63.8463636363636,43.3363636363636,18.3190909090909,17.9932366931255,2019-08-21 15:30:00,3956.11265835018,17.9932366931255,63.8463636363636,43.3363636363636,18.3190909090909
"38","STRT",2019-08-21 15:45:00,3978.63192094347,2019-08-21,63.8027272727273,43.2454545454545,16.7427272727273,18.1536703130808,2019-08-21 15:45:00,3978.63192094347,18.1536703130808,63.8027272727273,43.2454545454545,16.7427272727273
"39","STRT",2019-08-21 16:00:00,3967.37228964682,2019-08-21,63.7545454545455,43.3,17.24,17.9265395702228,2019-08-21 16:00:00,3967.37228964682,17.9265395702228,63.7545454545455,43.3,17.24
"40","STRT",2019-08-21 16:15:00,3952.35944791796,2019-08-21,63.7654545454545,43.3090909090909,18.2836363636364,18.0545259411983,2019-08-21 16:15:00,3952.35944791796,18.0545259411983,63.7654545454545,43.3090909090909,18.2836363636364
"41","STRT",2019-08-21 16:30:00,3989.89155224012,2019-08-21,63.8227272727273,43.2727272727273,18.0472727272727,18.163584750269,2019-08-21 16:30:00,3989.89155224012,18.163584750269,63.8227272727273,43.2727272727273,18.0472727272727
"42","STRT",2019-08-21 16:45:00,3978.63192094347,2019-08-21,63.78,43.2272727272727,16.4827272727273,18.0040524427854,2019-08-21 16:45:00,3978.63192094347,18.0040524427854,63.78,43.2272727272727,16.4827272727273
"43","STRT",2019-08-21 17:00:00,3993.64476267234,2019-08-21,63.7590909090909,43.2272727272727,19.9990909090909,18.1077033770262,2019-08-21 17:00:00,3993.64476267234,18.1077033770262,63.7590909090909,43.2272727272727,19.9990909090909
"44","STRT",2019-08-21 17:15:00,3952.35944791796,2019-08-21,63.6945454545455,43.1727272727273,16.8781818181818,18.1095060019695,2019-08-21 17:15:00,3952.35944791796,18.1095060019695,63.6945454545455,43.1727272727273,16.8781818181818
"45","STRT",2019-08-21 17:30:00,3956.11265835018,2019-08-21,63.6136363636364,43.1,16.9436363636364,18.0761574405181,2019-08-21 17:30:00,3956.11265835018,18.0761574405181,63.6136363636364,43.1,16.9436363636364
"46","STRT",2019-08-21 17:45:00,3963.61907921461,2019-08-21,63.6036363636364,43.1909090909091,17.54,18.0392036291801,2019-08-21 17:45:00,3963.61907921461,18.0392036291801,63.6036363636364,43.1909090909091,17.54
"47","STRT",2019-08-21 18:00:00,3982.38513137569,2019-08-21,63.5727272727273,43.1181818181818,16.5881818181818,NA,2019-08-21 18:00:00,3982.38513137569,NA,63.5727272727273,43.1181818181818,16.5881818181818
"48","STRT",2019-08-21 18:15:00,3963.61907921461,2019-08-21,63.5654545454545,43.0727272727273,16.9909090909091,18.0518220037833,2019-08-21 18:15:00,3963.61907921461,18.0518220037833,63.5654545454545,43.0727272727273,16.9909090909091
"49","STRT",2019-08-21 18:30:00,3959.86586878239,2019-08-21,63.5454545454545,43,17.5954545454545,18.0392036291801,2019-08-21 18:30:00,3959.86586878239,18.0392036291801,63.5454545454545,43,17.5954545454545
"50","STRT",2019-08-21 18:45:00,3974.87871051126,2019-08-21,63.6036363636364,43.0636363636364,17.8872727272727,18.0608351284999,2019-08-21 18:45:00,3974.87871051126,18.0608351284999,63.6036363636364,43.0636363636364,17.8872727272727
"51","STRT",2019-08-21 19:00:00,3959.86586878239,2019-08-21,63.5963636363636,43.0181818181818,17.1527272727273,18.1185191266861,2019-08-21 19:00:00,3959.86586878239,18.1185191266861,63.5963636363636,43.0181818181818,17.1527272727273
"52","STRT",2019-08-21 19:15:00,3959.86586878239,2019-08-21,63.5327272727273,43.3272727272727,16.57,NA,2019-08-21 19:15:00,3959.86586878239,NA,63.5327272727273,43.3272727272727,16.57
"53","STRT",2019-08-21 19:30:00,3952.35944791796,2019-08-21,63.5318181818182,43,16.7227272727273,18.0599338160282,2019-08-21 19:30:00,3952.35944791796,18.0599338160282,63.5318181818182,43,16.7227272727273
"54","STRT",2019-08-21 19:45:00,3956.11265835018,2019-08-21,63.5836363636364,43.3545454545455,18.6309090909091,18.3195118078659,2019-08-21 19:45:00,3956.11265835018,18.3195118078659,63.5836363636364,43.3545454545455,18.6309090909091
"55","STRT",2019-08-21 20:00:00,3944.85302705353,2019-08-21,63.6136363636364,43.0636363636364,17.7127272727273,18.1149138767994,2019-08-21 20:00:00,3944.85302705353,18.1149138767994,63.6136363636364,43.0636363636364,17.7127272727273
"56","STRT",2019-08-21 20:15:00,3933.59339575688,2019-08-21,63.6536363636364,43,16.4409090909091,NA,2019-08-21 20:15:00,3933.59339575688,NA,63.6536363636364,43,16.4409090909091
"57","STRT",2019-08-21 20:30:00,3952.35944791796,2019-08-21,63.6472727272727,43.1,18.8327272727273,18.1906241244187,2019-08-21 20:30:00,3952.35944791796,18.1906241244187,63.6472727272727,43.1,18.8327272727273
"58","STRT",2019-08-21 20:45:00,3948.60623748574,2019-08-21,63.5427272727273,43.1,17.8727272727273,18.0653416908582,2019-08-21 20:45:00,3948.60623748574,18.0653416908582,63.5427272727273,43.1,17.8727272727273
"59","STRT",2019-08-21 21:00:00,3914.8273435958,2019-08-21,63.6481818181818,43.0363636363636,19.17,18.010361630087,2019-08-21 21:00:00,3914.8273435958,18.010361630087,63.6481818181818,43.0363636363636,19.17
"60","STRT",2019-08-21 21:15:00,3926.08697489245,2019-08-21,63.6881818181818,43.0818181818182,17.1245454545455,18.1059007520829,2019-08-21 21:15:00,3926.08697489245,18.1059007520829,63.6881818181818,43.0818181818182,17.1245454545455
"61","STRT",2019-08-21 21:30:00,3926.08697489245,2019-08-21,63.8309090909091,43.7818181818182,16.42,18.1212230641011,2019-08-21 21:30:00,3926.08697489245,18.1212230641011,63.8309090909091,43.7818181818182,16.42
"62","STRT",2019-08-21 21:45:00,3884.80166013807,2019-08-21,63.9654545454545,43.2727272727273,16.1990909090909,18.1680913126273,2019-08-21 21:45:00,3884.80166013807,18.1680913126273,63.9654545454545,43.2727272727273,16.1990909090909
"63","STRT",2019-08-21 22:00:00,3937.3466061891,2019-08-21,64.0045454545455,43.2818181818182,17.4981818181818,18.0545259411983,2019-08-21 22:00:00,3937.3466061891,18.0545259411983,64.0045454545455,43.2818181818182,17.4981818181818
"64","STRT",2019-08-21 22:15:00,3929.84018532466,2019-08-21,64.0545454545455,43.2272727272727,16.5345454545455,18.0085590051437,2019-08-21 22:15:00,3929.84018532466,18.0085590051437,64.0545454545455,43.2272727272727,16.5345454545455
"65","STRT",2019-08-21 22:30:00,3907.32092273137,2019-08-21,64.1481818181818,43.2,16.9190909090909,17.9995458804272,2019-08-21 22:30:00,3907.32092273137,17.9995458804272,64.1481818181818,43.2,16.9190909090909
"66","STRT",2019-08-21 22:45:00,3907.32092273137,2019-08-21,64.1427272727273,43.2,16.4209090909091,18.0040524427854,2019-08-21 22:45:00,3907.32092273137,18.0040524427854,64.1427272727273,43.2,16.4209090909091
"67","STRT",2019-08-21 23:00:00,3926.08697489245,2019-08-21,64.1163636363636,43.1,17.5281818181818,17.9463684445993,2019-08-21 23:00:00,3926.08697489245,17.9463684445993,64.1163636363636,43.1,17.5281818181818
"68","STRT",2019-08-21 23:15:00,3888.55487057029,2019-08-21,64.0781818181818,43.2727272727273,17.1027272727273,17.9256382577512,2019-08-21 23:15:00,3888.55487057029,17.9256382577512,64.0781818181818,43.2727272727273,17.1027272727273
"69","STRT",2019-08-21 23:30:00,3888.55487057029,2019-08-21,64.16,43.1454545454545,17.5636363636364,17.9589868192025,2019-08-21 23:30:00,3888.55487057029,17.9589868192025,64.16,43.1454545454545,17.5636363636364
"70","STRT",2019-08-21 23:45:00,3884.80166013807,2019-08-21,64.23,43.1272727272727,18.1381818181818,17.9040067584313,2019-08-21 23:45:00,3884.80166013807,17.9040067584313,64.23,43.1272727272727,18.1381818181818
"71","STRT",2019-08-22 00:00:00,3888.55487057029,2019-08-22,64.2254545454545,43.1272727272727,16.1272727272727,17.910315945733,2019-08-22 00:00:00,3888.55487057029,17.910315945733,64.2254545454545,43.1272727272727,16.1272727272727
"72","STRT",2019-08-22 00:15:00,3888.55487057029,2019-08-22,64.25,43.5,16.2972727272727,17.7588954504943,2019-08-22 00:15:00,3888.55487057029,17.7588954504943,64.25,43.5,16.2972727272727
"73","STRT",2019-08-22 00:30:00,3877.29523927364,2019-08-22,64.2545454545455,43.1727272727273,16.4854545454545,17.8931910087715,2019-08-22 00:30:00,3877.29523927364,17.8931910087715,64.2545454545455,43.1727272727273,16.4854545454545
"74","STRT",2019-08-22 00:45:00,3866.03560797699,2019-08-22,64.2645454545455,43.1,16.7972727272727,17.8526319475468,2019-08-22 00:45:00,3866.03560797699,17.8526319475468,64.2645454545455,43.1,16.7972727272727
"75","STRT",2019-08-22 01:00:00,3836.00992451926,2019-08-22,64.2172727272727,43.1727272727273,16.1872727272727,17.8841778840549,2019-08-22 01:00:00,3836.00992451926,17.8841778840549,64.2172727272727,43.1727272727273,16.1872727272727
"76","STRT",2019-08-22 01:15:00,3866.03560797699,2019-08-22,64.1827272727273,43.5,17.29,NA,2019-08-22 01:15:00,3866.03560797699,NA,64.1827272727273,43.5,17.29
"77","STRT",2019-08-22 01:30:00,3877.29523927364,2019-08-22,64.1736363636364,43.6818181818182,16.9972727272727,17.7841321997007,2019-08-22 01:30:00,3877.29523927364,17.7841321997007,64.1736363636364,43.6818181818182,16.9972727272727
"78","STRT",2019-08-22 01:45:00,3866.03560797699,2019-08-22,64.1,43.1727272727273,17.3172727272727,17.7697112001543,2019-08-22 01:45:00,3866.03560797699,17.7697112001543,64.1,43.1727272727273,17.3172727272727
"79","STRT",2019-08-22 02:00:00,3851.02276624812,2019-08-22,64.0809090909091,43.4363636363636,17.7145454545455,17.7588954504943,2019-08-22 02:00:00,3851.02276624812,17.7588954504943,64.0809090909091,43.4363636363636,17.7145454545455
"80","STRT",2019-08-22 02:15:00,3869.78881840921,2019-08-22,64.2636363636364,43.6909090909091,18.0118181818182,17.7652046377959,2019-08-22 02:15:00,3869.78881840921,17.7652046377959,64.2636363636364,43.6909090909091,18.0118181818182
"81","STRT",2019-08-22 02:30:00,3858.52918711256,2019-08-22,64.2727272727273,43.2909090909091,16.5663636363636,17.7129285144398,2019-08-22 02:30:00,3858.52918711256,17.7129285144398,64.2727272727273,43.2909090909091,16.5663636363636
"82","STRT",2019-08-22 02:45:00,3858.52918711256,2019-08-22,64.3245454545455,43.1,17.4036363636364,17.7805269498141,2019-08-22 02:45:00,3858.52918711256,17.7805269498141,64.3245454545455,43.1,17.4036363636364
"83","STRT",2019-08-22 03:00:00,3836.00992451926,2019-08-22,64.2527272727273,43.9818181818182,16.7854545454545,17.7661059502676,2019-08-22 03:00:00,3836.00992451926,17.7661059502676,64.2527272727273,43.9818181818182,16.7854545454545
"84","STRT",2019-08-22 03:15:00,3836.00992451926,2019-08-22,64.3436363636364,43.7,16.73,17.6678628908568,2019-08-22 03:15:00,3836.00992451926,17.6678628908568,64.3436363636364,43.7,16.73
"85","STRT",2019-08-22 03:30:00,3847.26955581591,2019-08-22,64.3136363636364,43.7,16.9618181818182,17.7057180146665,2019-08-22 03:30:00,3847.26955581591,17.7057180146665,64.3136363636364,43.7,16.9618181818182
"86","STRT",2019-08-22 03:45:00,3832.25671408704,2019-08-22,64.2954545454545,43.7090909090909,17.2454545454545,17.7129285144398,2019-08-22 03:45:00,3832.25671408704,17.7129285144398,64.2954545454545,43.7090909090909,17.2454545454545
"87","STRT",2019-08-22 04:00:00,3843.51634538369,2019-08-22,64.2745454545455,43.6,18.5009090909091,17.6949022650065,2019-08-22 04:00:00,3843.51634538369,17.6949022650065,64.2745454545455,43.6,18.5009090909091
"88","STRT",2019-08-22 04:15:00,3836.00992451926,2019-08-22,64.2936363636364,44.0272727272727,16.9172727272727,17.6453300790653,2019-08-22 04:15:00,3836.00992451926,17.6453300790653,64.2936363636364,44.0272727272727,16.9172727272727
"89","STRT",2019-08-22 04:30:00,3847.26955581591,2019-08-22,64.2609090909091,43.3090909090909,17.29,17.7237442640996,2019-08-22 04:30:00,3847.26955581591,17.7237442640996,64.2609090909091,43.3090909090909,17.29
"90","STRT",2019-08-22 04:45:00,3805.98424106153,2019-08-22,64.1627272727273,43.9,16.3454545454545,17.5921526432375,2019-08-22 04:45:00,3805.98424106153,17.5921526432375,64.1627272727273,43.9,16.3454545454545
"91","STRT",2019-08-22 05:00:00,3787.21818890045,2019-08-22,64.3054545454546,43.5090909090909,17.1627272727273,17.7138298269114,2019-08-22 05:00:00,3787.21818890045,17.7138298269114,64.3054545454546,43.5090909090909,17.1627272727273
"92","STRT",2019-08-22 05:15:00,3798.4778201971,2019-08-22,64.1781818181818,44.0818181818182,18.5854545454545,17.6507379538953,2019-08-22 05:15:00,3798.4778201971,17.6507379538953,64.1781818181818,44.0818181818182,18.5854545454545
"93","STRT",2019-08-22 05:30:00,3783.46497846824,2019-08-22,64.2227272727273,43.6454545454545,17.4472727272727,17.6714681407434,2019-08-22 05:30:00,3783.46497846824,17.6714681407434,64.2227272727273,43.6454545454545,17.4472727272727
"94","STRT",2019-08-22 05:45:00,3775.9585576038,2019-08-22,64.2109090909091,44.2636363636364,17.6318181818182,NA,2019-08-22 05:45:00,3775.9585576038,NA,64.2109090909091,44.2636363636364,17.6318181818182
"95","STRT",2019-08-22 06:00:00,3809.73745149375,2019-08-22,64.2527272727273,44.2090909090909,17.1927272727273,17.6795799529883,2019-08-22 06:00:00,3809.73745149375,17.6795799529883,64.2527272727273,44.2090909090909,17.1927272727273
"96","STRT",2019-08-22 06:15:00,3794.72460976488,2019-08-22,64.1472727272727,44.0454545454545,17.3572727272727,17.7039153897231,2019-08-22 06:15:00,3794.72460976488,17.7039153897231,64.1472727272727,44.0454545454545,17.3572727272727
"97","STRT",2019-08-22 06:30:00,3775.9585576038,2019-08-22,64.2254545454545,44.2454545454545,16.7309090909091,17.6732707656868,2019-08-22 06:30:00,3775.9585576038,17.6732707656868,64.2254545454545,44.2454545454545,16.7309090909091
"98","STRT",2019-08-22 06:45:00,3787.21818890045,2019-08-22,64.1663636363636,43.9272727272727,16.9509090909091,17.6786786405167,2019-08-22 06:45:00,3787.21818890045,17.6786786405167,64.1663636363636,43.9272727272727,16.9509090909091
"99",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
