"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 60% discharge...530","11",-0.0368480725623568,60,"VAUL_storm1c_06_22_NO3","VAUL","storm1c","06","22","NO3"
"Interpolated HI for 62% discharge...531","11",-0.019841269841269,62,"VAUL_storm1c_06_22_NO3","VAUL","storm1c","06","22","NO3"
"Interpolated HI for 64% discharge...532","11",-0.0189909297052162,64,"VAUL_storm1c_06_22_NO3","VAUL","storm1c","06","22","NO3"
"Interpolated HI for 66% discharge...533","11",-0.0218253968253973,66,"VAUL_storm1c_06_22_NO3","VAUL","storm1c","06","22","NO3"
"Interpolated HI for 68% discharge...534","11",0.0289115646258498,68,"VAUL_storm1c_06_22_NO3","VAUL","storm1c","06","22","NO3"
"Interpolated HI for 70% discharge...535","11",0.038265306122449,70,"VAUL_storm1c_06_22_NO3","VAUL","storm1c","06","22","NO3"
"Interpolated HI for 72% discharge...536","11",0.0969387755102048,72,"VAUL_storm1c_06_22_NO3","VAUL","storm1c","06","22","NO3"
"Interpolated HI for 74% discharge...537","11",0.0558390022675747,74,"VAUL_storm1c_06_22_NO3","VAUL","storm1c","06","22","NO3"
"Interpolated HI for 76% discharge...538","11",0.0634920634920638,76,"VAUL_storm1c_06_22_NO3","VAUL","storm1c","06","22","NO3"
"Interpolated HI for 78% discharge...539","11",0.0878684807256239,78,"VAUL_storm1c_06_22_NO3","VAUL","storm1c","06","22","NO3"
"Interpolated HI for 80% discharge...540","11",0.143990929705215,80,"VAUL_storm1c_06_22_NO3","VAUL","storm1c","06","22","NO3"
"Interpolated HI for 82% discharge...541","11",0.0983560090702953,82,"VAUL_storm1c_06_22_NO3","VAUL","storm1c","06","22","NO3"
"Interpolated HI for 84% discharge...542","11",0.101473922902494,84,"VAUL_storm1c_06_22_NO3","VAUL","storm1c","06","22","NO3"
"Interpolated HI for 86% discharge...543","11",0.0864512471655333,86,"VAUL_storm1c_06_22_NO3","VAUL","storm1c","06","22","NO3"
"Interpolated HI for 88% discharge...544","11",0.103458049886623,88,"VAUL_storm1c_06_22_NO3","VAUL","storm1c","06","22","NO3"
"Interpolated HI for 90% discharge...545","11",0.0901360544217686,90,"VAUL_storm1c_06_22_NO3","VAUL","storm1c","06","22","NO3"
"Interpolated HI for 92% discharge...546","11",0.108843537414967,92,"VAUL_storm1c_06_22_NO3","VAUL","storm1c","06","22","NO3"
"Interpolated HI for 94% discharge...547","11",0.153344671201814,94,"VAUL_storm1c_06_22_NO3","VAUL","storm1c","06","22","NO3"
"Interpolated HI for 96% discharge...548","11",0.0753968253968272,96,"VAUL_storm1c_06_22_NO3","VAUL","storm1c","06","22","NO3"
"Interpolated HI for 98% discharge...549","11",0.128968253968255,98,"VAUL_storm1c_06_22_NO3","VAUL","storm1c","06","22","NO3"
"Interpolated HI for 100% discharge...550","11",0.101473922902495,100,"VAUL_storm1c_06_22_NO3","VAUL","storm1c","06","22","NO3"
"Interpolated HI for 2% discharge...551","12",-0.441842974334944,2,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 4% discharge...552","12",-0.872060612054514,4,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 6% discharge...553","12",-0.86129277188876,6,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 8% discharge...554","12",-0.873614525983216,8,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 10% discharge...555","12",-0.889341932599751,10,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 12% discharge...556","12",-0.866151458451767,12,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 14% discharge...557","12",-0.858338030104747,14,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 16% discharge...558","12",-0.853861760268347,16,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 18% discharge...559","12",-0.750674867902601,18,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 20% discharge...560","12",-0.723297645848472,20,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 22% discharge...561","12",-0.695861171043907,22,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 24% discharge...562","12",-0.643643807350877,24,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 26% discharge...563","12",-0.648901199113205,26,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 28% discharge...564","12",-0.602181281939081,28,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 30% discharge...565","12",-0.567496560193182,30,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 32% discharge...566","12",-0.539704385771292,32,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 34% discharge...567","12",-0.526937854129629,34,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 36% discharge...568","12",-0.52074567397856,36,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 38% discharge...569","12",-0.508508259681735,38,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 40% discharge...570","12",-0.556482188062302,40,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 42% discharge...571","12",-0.586657946583651,42,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 44% discharge...572","12",-0.511070453189184,44,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 46% discharge...573","12",-0.472972800325978,46,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 48% discharge...574","12",-0.407872906757281,48,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 50% discharge...575","12",-0.441036058714822,50,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 52% discharge...576","12",-0.430568002171361,52,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 54% discharge...577","12",-0.361399244499519,54,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 56% discharge...578","12",-0.303660468615942,56,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 58% discharge...579","12",-0.297957788869085,58,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 60% discharge...580","12",-0.227044995110539,60,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 62% discharge...581","12",-0.206472618962403,62,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 64% discharge...582","12",-0.196988594751101,64,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 66% discharge...583","12",-0.135228448428311,66,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 68% discharge...584","12",-0.133298337769833,68,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 70% discharge...585","12",-0.0798278858265757,70,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 72% discharge...586","12",-0.0925670667918494,72,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 74% discharge...587","12",-0.0890276772531368,74,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 76% discharge...588","12",-0.0668562336667138,76,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 78% discharge...589","12",-0.0539528486739128,78,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 80% discharge...590","12",-0.0106655414212739,80,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 82% discharge...591","12",0.0145326742244857,82,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 84% discharge...592","12",-0.0276655712991156,84,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 86% discharge...593","12",-0.000498869991233775,86,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 88% discharge...594","12",-0.0398331956559622,88,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 90% discharge...595","12",-0.0242019064056634,90,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 92% discharge...596","12",-0.0064943850320853,92,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 94% discharge...597","12",-0.0022591448963821,94,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 96% discharge...598","12",0.00161039714968225,96,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 98% discharge...599","12",0.0320561657026813,98,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 100% discharge...600","12",-0.00502100190900715,100,"VAUL_storm1c_06_22_fDOM","VAUL","storm1c","06","22","fDOM"
"Interpolated HI for 2% discharge...601","13",-0.316925151719484,2,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 4% discharge...602","13",-0.757670262980443,4,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 6% discharge...603","13",-0.713503034389752,6,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 8% discharge...604","13",-0.667060013486177,8,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 10% discharge...605","13",-0.611260957518543,10,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 12% discharge...606","13",-0.508597437626435,12,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 14% discharge...607","13",-0.476989211058667,14,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 16% discharge...608","13",-0.459710047201623,16,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 18% discharge...609","13",-0.400708024275118,18,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 20% discharge...610","13",-0.368509777478087,20,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 22% discharge...611","13",-0.348870532703979,22,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 24% discharge...612","13",-0.302427511800405,24,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 26% discharge...613","13",-0.270650708024282,26,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 28% discharge...614","13",-0.232046527309509,28,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 30% discharge...615","13",-0.197909642616322,30,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 32% discharge...616","13",-0.169925826028322,32,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 34% discharge...617","13",-0.157113958192856,34,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 36% discharge...618","13",-0.137559002022929,36,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 38% discharge...619","13",-0.109659474039112,38,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 40% discharge...620","13",-0.0772926500337184,40,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 42% discharge...621","13",-0.0659136884693194,42,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 44% discharge...622","13",-0.0243594066082291,44,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 46% discharge...623","13",0.171527309507754,46,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 48% discharge...624","13",0.194116655428179,48,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 50% discharge...625","13",0.215778826702626,50,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 52% discharge...626","13",0.224376264329062,52,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 54% discharge...627","13",0.236008091705996,54,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 56% discharge...628","13",0.243172623061364,56,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 58% discharge...629","13",0.250674308833439,58,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 60% discharge...630","13",0.278236682400539,60,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 62% discharge...631","13",0.282282535401207,62,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 64% discharge...632","13",0.284558327714091,64,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 66% discharge...633","13",0.295094403236674,66,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 68% discharge...634","13",0.297791638570465,68,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 70% discharge...635","13",0.301837491571134,70,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 72% discharge...636","13",0.299393122049897,72,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 74% discharge...637","13",0.302933243425485,74,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 76% discharge...638","13",0.309339177343218,76,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 78% discharge...639","13",0.31675657451113,78,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 80% discharge...640","13",0.293661496965606,80,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 82% discharge...641","13",0.302258934592032,82,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 84% discharge...642","13",0.279585300067425,84,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 86% discharge...643","13",0.271999325691159,86,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 88% discharge...644","13",0.273853674983144,88,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 90% discharge...645","13",0.259018880647329,90,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 92% discharge...646","13",0.248229939312201,92,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 94% discharge...647","13",0.231287929871875,94,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 96% discharge...648","13",0.215863115306808,96,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 98% discharge...649","13",0.132754551584618,98,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 100% discharge...650","13",0.0905259608900839,100,"VAUL_storm1c_06_22_SPC","VAUL","storm1c","06","22","SPC"
"Interpolated HI for 2% discharge...651","14",0.208724032990782,2,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 4% discharge...652","14",0.167701671591761,4,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 6% discharge...653","14",0.168447051559124,6,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 8% discharge...654","14",0.151475323071495,8,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 10% discharge...655","14",0.157164909804614,10,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 12% discharge...656","14",0.138424557844132,12,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 14% discharge...657","14",0.124734265425837,14,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 16% discharge...658","14",0.134313941692762,16,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 18% discharge...659","14",0.106373219247563,18,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 20% discharge...660","14",0.0849556741498699,20,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 22% discharge...661","14",0.0887090371807879,22,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 24% discharge...662","14",0.0424293212190714,24,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 26% discharge...663","14",0.0213866713712344,26,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 28% discharge...664","14",-0.0321616019053499,28,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 30% discharge...665","14",-0.0341198782693067,30,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 32% discharge...666","14",-0.0706655493318041,32,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 34% discharge...667","14",-0.0662197327217394,34,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 36% discharge...668","14",-0.10664226172099,36,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 38% discharge...669","14",-0.153936400123495,38,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 40% discharge...670","14",-0.144519913553566,40,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 42% discharge...671","14",-0.349203898910598,42,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 44% discharge...672","14",-0.139769770211265,44,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 46% discharge...673","14",0.0392405063291138,46,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 48% discharge...674","14",0.0231288316499804,48,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 50% discharge...675","14",0.0652626472015173,50,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 52% discharge...676","14",-0.00609535570943387,52,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 54% discharge...677","14",0.0750584395536545,54,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 56% discharge...678","14",0.0103779826225032,56,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 58% discharge...679","14",0.0774886428791961,58,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 60% discharge...680","14",0.0449168614651788,60,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 62% discharge...681","14",0.0430291536188419,62,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 64% discharge...682","14",0.0167953071935784,64,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 66% discharge...683","14",0.0310413266881316,66,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 68% discharge...684","14",0.0355885855422752,68,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 70% discharge...685","14",0.0389758743880387,70,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 72% discharge...686","14",0.0208926917478943,72,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 74% discharge...687","14",0.0604154721474899,74,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 76% discharge...688","14",-0.0235566532880516,76,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 78% discharge...689","14",0.0306708419706274,78,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 80% discharge...690","14",0.0122392272747318,80,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 82% discharge...691","14",0.0486966876902041,82,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 84% discharge...692","14",0.0214440082917998,84,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 86% discharge...693","14",0.0166585806906895,86,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 88% discharge...694","14",-0.11890795218983,88,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 90% discharge...695","14",-0.162453138093767,90,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 92% discharge...696","14",-0.262012084858641,92,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 94% discharge...697","14",-0.239478675076079,94,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 96% discharge...698","14",-0.29343712786133,96,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 98% discharge...699","14",-0.259149649362678,98,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 100% discharge...700","14",-0.234062541348741,100,"VAUL_storm1c_06_22_turb","VAUL","storm1c","06","22","turb"
"Interpolated HI for 2% discharge...701","15",0.269160758766047,2,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 4% discharge...702","15",0.224372485150412,4,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 6% discharge...703","15",0.199607204445296,6,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 8% discharge...704","15",0.185380341061506,8,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 10% discharge...705","15",0.171776202337613,10,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 12% discharge...706","15",0.152519639777735,12,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 14% discharge...707","15",0.149022801302931,14,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 16% discharge...708","15",0.144472121095995,16,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 18% discharge...709","15",0.0883310979114771,18,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 20% discharge...710","15",0.0650507760107299,20,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 22% discharge...711","15",0.043159609120521,22,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 24% discharge...712","15",-0.0103947116305806,24,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 26% discharge...713","15",-0.0853611803027399,26,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 28% discharge...714","15",-0.107348150986779,28,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 30% discharge...715","15",-0.152328032190075,30,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 32% discharge...716","15",-0.166219582295459,32,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 34% discharge...717","15",-0.171057673883886,34,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 36% discharge...718","15",-0.18298524621575,36,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 38% discharge...719","15",-0.227294500862234,38,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 40% discharge...720","15",-0.192038704732708,40,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 42% discharge...721","15",-0.189691511783867,42,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 44% discharge...722","15",-0.205930254838092,44,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 46% discharge...723","15",0.0901992718911668,46,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 48% discharge...724","15",0.0689787315577696,48,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 50% discharge...725","15",0.092690170530753,50,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 52% discharge...726","15",0.0849300632305041,52,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 54% discharge...727","15",0.0677811841348918,54,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 56% discharge...728","15",0.0555182985246214,56,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 58% discharge...729","15",0.0503448936577886,58,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 60% discharge...730","15",0.0229929105192566,60,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 62% discharge...731","15",0.0157597240850739,62,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
"Interpolated HI for 64% discharge...732","15",0.0140831576930445,64,"VAUL_storm1c_06_22_abs","VAUL","storm1c","06","22","abs"
