"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 28% discharge...1714","35",-0.481146206447411,28,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 30% discharge...1715","35",-0.481146206447411,30,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 32% discharge...1716","35",-0.481146206447411,32,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 34% discharge...1717","35",-0.481146206447411,34,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 36% discharge...1718","35",-0.481146206447411,36,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 38% discharge...1719","35",-0.481146206447411,38,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 40% discharge...1720","35",-0.481146206447411,40,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 42% discharge...1721","35",-0.481146206447411,42,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 44% discharge...1722","35",-0.481146206447411,44,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 46% discharge...1723","35",-0.481146206447411,46,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 48% discharge...1724","35",-0.481146206447411,48,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 50% discharge...1725","35",-0.481146206447411,50,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 52% discharge...1726","35",-0.481146206447411,52,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 54% discharge...1727","35",-0.481146206447411,54,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 56% discharge...1728","35",-0.481146206447411,56,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 58% discharge...1729","35",-0.481146206447411,58,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 60% discharge...1730","35",-0.481146206447411,60,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 62% discharge...1731","35",-0.481146206447411,62,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 64% discharge...1732","35",-0.481146206447411,64,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 66% discharge...1733","35",-0.481146206447411,66,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 68% discharge...1734","35",-0.481146206447411,68,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 70% discharge...1735","35",-0.481146206447411,70,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 72% discharge...1736","35",-0.481146206447411,72,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 74% discharge...1737","35",-0.481146206447411,74,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 76% discharge...1738","35",-0.481146206447411,76,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 78% discharge...1739","35",-0.481146206447411,78,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 80% discharge...1740","35",-0.481146206447411,80,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 82% discharge...1741","35",-0.481146206447411,82,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 84% discharge...1742","35",-0.481146206447411,84,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 86% discharge...1743","35",-0.481146206447411,86,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 88% discharge...1744","35",-0.481146206447411,88,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 90% discharge...1745","35",-0.481146206447411,90,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 92% discharge...1746","35",-0.481146206447411,92,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 94% discharge...1747","35",-0.481146206447411,94,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 96% discharge...1748","35",-0.481146206447411,96,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 98% discharge...1749","35",-0.481146206447411,98,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 100% discharge...1750","35",-0.481146206447411,100,"VAUL_storm6b_08_02_abs","VAUL","storm6b","08","02","abs",2024-08-02,215
"Interpolated HI for 2% discharge...1751","36",0.101279317697213,2,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 4% discharge...1752","36",0.101279317697213,4,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 6% discharge...1753","36",0.101279317697213,6,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 8% discharge...1754","36",0.101279317697213,8,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 10% discharge...1755","36",0.119402985074646,10,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 12% discharge...1756","36",-0.167377398720695,12,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 14% discharge...1757","36",-0.157782515991473,14,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 16% discharge...1758","36",-0.114072494669531,16,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 18% discharge...1759","36",-0.084221748400853,18,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 20% discharge...1760","36",-0.116204690831552,20,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 22% discharge...1761","36",-0.0597014925372926,22,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 24% discharge...1762","36",-0.0597014925372926,24,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 26% discharge...1763","36",-0.074626865671631,26,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 28% discharge...1764","36",-0.0426439232409325,28,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 30% discharge...1765","36",0.233475479744176,30,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 32% discharge...1766","36",0.445628997867824,32,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 34% discharge...1767","36",0.434968017057591,34,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 36% discharge...1768","36",0.273987206823085,36,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 38% discharge...1769","36",0.278251599147129,38,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 40% discharge...1770","36",0.226012793176976,40,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 42% discharge...1771","36",0.196162046908361,42,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 44% discharge...1772","36",0.250533049040536,44,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 46% discharge...1773","36",0.212153518123648,46,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 48% discharge...1774","36",0.446695095948835,48,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 50% discharge...1775","36",0.446695095948835,50,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 52% discharge...1776","36",0.371002132196194,52,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 54% discharge...1777","36",0.127931769722795,54,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 56% discharge...1778","36",0.208955223880616,56,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 58% discharge...1779","36",0.206112295664505,58,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 60% discharge...1780","36",0.206112295664505,60,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 62% discharge...1781","36",0.0536602700781479,62,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 64% discharge...1782","36",0.189054726368145,64,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 66% discharge...1783","36",0.159203980099468,66,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 68% discharge...1784","36",-0.0451314854299978,68,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 70% discharge...1785","36",-0.069651741293558,70,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 72% discharge...1786","36",-0.0375266524520668,72,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 74% discharge...1787","36",-0.0447761194029532,74,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 76% discharge...1788","36",0.0298507462686768,76,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 78% discharge...1789","36",0.0437100213219424,78,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 80% discharge...1790","36",-0.0362473347548051,80,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 82% discharge...1791","36",0.116204690831614,82,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 84% discharge...1792","36",0.0362473347548672,84,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 86% discharge...1793","36",-0.0799573560767474,86,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 88% discharge...1794","36",0.100213219616264,88,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 90% discharge...1795","36",0.0692963752665768,90,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 92% discharge...1796","36",-0.0490405117270587,92,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 94% discharge...1797","36",0.0714285714285982,94,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 96% discharge...1798","36",0.0788912579957365,96,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 98% discharge...1799","36",0.138592750533091,98,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 100% discharge...1800","36",0.164179104477601,100,"VAUL_storm8_08_11_NO3","VAUL","storm8","08","11","NO3",2024-08-11,224
"Interpolated HI for 2% discharge...1801","37",-0.353490683544055,2,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 4% discharge...1802","37",-0.353490683544055,4,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 6% discharge...1803","37",-0.353490683544055,6,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 8% discharge...1804","37",-0.353490683544055,8,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 10% discharge...1805","37",-0.350434234591453,10,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 12% discharge...1806","37",-0.783056736356773,12,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 14% discharge...1807","37",-0.781333987143473,14,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 16% discharge...1808","37",-0.772718569842144,16,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 18% discharge...1809","37",-0.7693584473165,18,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 20% discharge...1810","37",-0.805084787626017,20,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 22% discharge...1811","37",-0.765723186027819,22,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 24% discharge...1812","37",-0.765723186027819,24,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 26% discharge...1813","37",-0.765324546416218,26,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 28% discharge...1814","37",-0.785813159388177,28,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 30% discharge...1815","37",-0.66712788252052,30,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 32% discharge...1816","37",-0.625167321578265,32,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 34% discharge...1817","37",-0.663361456782102,34,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 36% discharge...1818","37",-0.627923514755105,36,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 38% discharge...1819","37",-0.597072987247818,38,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 40% discharge...1820","37",-0.696771080818729,40,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 42% discharge...1821","37",-0.702893943174488,42,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 44% discharge...1822","37",-0.685314174690014,44,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 46% discharge...1823","37",-0.661517622843879,46,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 48% discharge...1824","37",-0.636672870769702,48,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 50% discharge...1825","37",-0.636672870769702,50,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 52% discharge...1826","37",-0.607335615911318,52,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 54% discharge...1827","37",-0.567412288498863,54,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 56% discharge...1828","37",-0.574788537744466,56,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 58% discharge...1829","37",-0.531762794414182,58,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 60% discharge...1830","37",-0.531762794414182,60,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 62% discharge...1831","37",-0.536348602677613,62,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 64% discharge...1832","37",-0.543875958867372,64,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 66% discharge...1833","37",-0.529465565147065,66,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 68% discharge...1834","37",-0.472493957393742,68,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 70% discharge...1835","37",-0.470185371725552,70,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 72% discharge...1836","37",-0.389918583088121,72,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 74% discharge...1837","37",-0.467663444904019,74,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 76% discharge...1838","37",-0.383592559030648,76,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 78% discharge...1839","37",-0.382565015767002,78,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 80% discharge...1840","37",-0.398646557183979,80,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 82% discharge...1841","37",-0.38048855725544,82,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 84% discharge...1842","37",-0.396570098672417,84,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 86% discharge...1843","37",-0.407718981283932,86,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 88% discharge...1844","37",-0.431162522742042,88,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 90% discharge...1845","37",-0.28875364497456,90,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 92% discharge...1846","37",-0.351700886564613,92,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 94% discharge...1847","37",-0.206396362324899,94,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 96% discharge...1848","37",-0.127145364443388,96,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 98% discharge...1849","37",-0.179609079719121,98,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 100% discharge...1850","37",-0.033105277993698,100,"VAUL_storm8_08_11_fDOM","VAUL","storm8","08","11","fDOM",2024-08-11,224
"Interpolated HI for 2% discharge...1851","38",-0.459684300341293,2,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 4% discharge...1852","38",-0.459684300341293,4,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 6% discharge...1853","38",-0.459684300341293,6,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 8% discharge...1854","38",-0.459684300341293,8,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 10% discharge...1855","38",-0.450938566552904,10,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 12% discharge...1856","38",-0.925341296928333,12,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 14% discharge...1857","38",-0.914889078498311,14,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 16% discharge...1858","38",-0.91062286689422,16,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 18% discharge...1859","38",-0.902943686006841,18,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 20% discharge...1860","38",-0.920861774744034,20,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 22% discharge...1861","38",-0.899744027303761,22,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 24% discharge...1862","38",-0.899744027303761,24,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 26% discharge...1863","38",-0.92299488054608,26,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 28% discharge...1864","38",-0.894624573378842,28,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 30% discharge...1865","38",-0.875639931740614,30,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 32% discharge...1866","38",-0.787755972696236,32,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 34% discharge...1867","38",-0.806740614334463,34,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 36% discharge...1868","38",-0.797141638225246,36,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 38% discharge...1869","38",-0.776450511945387,38,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 40% discharge...1870","38",-0.804394197952211,40,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 42% discharge...1871","38",-0.827858361774737,42,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 44% discharge...1872","38",-0.7813566552901,44,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 46% discharge...1873","38",-0.826791808873726,46,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 48% discharge...1874","38",-0.817619453924899,48,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 50% discharge...1875","38",-0.817619453924899,50,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 52% discharge...1876","38",-0.805247440273039,52,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 54% discharge...1877","38",-0.759172354948791,54,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 56% discharge...1878","38",-0.757039249146769,56,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 58% discharge...1879","38",-0.716936860068245,58,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 60% discharge...1880","38",-0.716936860068245,60,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 62% discharge...1881","38",-0.714590443685993,62,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 64% discharge...1882","38",-0.71544368600682,64,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 66% discharge...1883","38",-0.713097269624568,66,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 68% discharge...1884","38",-0.713523890785006,68,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 70% discharge...1885","38",-0.720563139931763,70,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 72% discharge...1886","38",-0.644411262798648,72,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 74% discharge...1887","38",-0.628839590443706,74,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 76% discharge...1888","38",-0.598122866894193,76,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 78% discharge...1889","38",-0.58895051194539,78,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 80% discharge...1890","38",-0.587030716723551,80,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 82% discharge...1891","38",-0.551834470989762,82,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 84% discharge...1892","38",-0.549914675767924,84,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 86% discharge...1893","38",-0.569539249146749,86,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 88% discharge...1894","38",-0.507039249146757,88,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
"Interpolated HI for 90% discharge...1895","38",-0.438993174061433,90,"VAUL_storm8_08_11_SPC","VAUL","storm8","08","11","SPC",2024-08-11,224
