"","day","site.ID","year","dailyfDOM","dailyNO3","dailySPC","dailyTurb","dailyABS","julian"
"1446",2020-08-11,"POKE","2020",43.0488151174668,32.4639275362319,NA,5.49488511488511,0.166717753623188,223
"1447",2020-08-11,"STRT","2020",88.490625,28.1131026785714,108.155397727273,12.6813068181818,0.166898139880952,223
"1448",2020-08-11,"VAUL","2020",200.199147727273,33.3101402116402,200.104924242424,44.2978787878788,0.689353096891534,223
"1449",2020-08-12,"CARI","2020",81.1057777777778,27.7770833333333,61.5853363370811,8.25192886078042,NA,224
"1450",2020-08-12,"FRCH","2020",100.4183172147,33.310068512506,74.4736742424242,35.9103977272727,0.604370908339346,224
"1451",2020-08-12,"MOOS","2020",138.204965786901,23.5027096147487,98.7717803030303,38.0437224880383,0.767107931134259,224
"1452",2020-08-12,"POKE","2020",42.5761837121212,31.3716875,96.2467532467533,5.72987689393939,0.17522625,224
"1453",2020-08-12,"STRT","2020",85.4984848484848,29.0830357142857,109.830587121212,9.19339962121212,0.14547306547619,224
"1454",2020-08-12,"VAUL","2020",204.268977272727,33.5181049107143,225.490151515151,44.4805018939394,0.696050758928571,224
"1455",2020-08-13,"CARI","2020",74.9502291666667,27.7333333333333,57.2003121408046,2.04685763888889,NA,225
"1456",2020-08-13,"FRCH","2020",98.8634332688588,33.7967131036812,74.4487689393939,35.2578373205742,0.597224350198413,225
"1457",2020-08-13,"MOOS","2020",134.993576423576,23.5973217592593,98.5092803030303,54.789706744868,0.865482395833333,225
"1458",2020-08-13,"POKE","2020",45.8645549242424,30.7205416666667,93.7704545454546,13.5706818181818,0.0961979166666667,225
"1459",2020-08-13,"STRT","2020",89.9899147727273,28.9128199404762,108.87803030303,10.6766477272727,0.163725967261905,225
"1460",2020-08-13,"VAUL","2020",200.911278409091,32.3586979166667,220.126136363636,63.6139015151515,0.771650260416667,225
"1461",2020-08-14,"CARI","2020",72.5293680555556,27.9916666666667,50.6803958333333,3.05394097222222,NA,226
"1462",2020-08-14,"FRCH","2020",99.85995215311,34.9452678571429,75.2770833333333,23.8249186602871,0.522708630952381,226
"1463",2020-08-14,"MOOS","2020",145.941789168279,24.165083912037,97.9274621212121,39.0852417794971,0.816926880787037,226
"1464",2020-08-14,"POKE","2020",43.1074431818182,31.3803958333333,93.4153409090909,6.72569128787879,0.0714004861111111,226
"1465",2020-08-14,"STRT","2020",85.0765246212121,29.7446577380952,109.779198232323,8.6617803030303,0.14618087797619,226
"1466",2020-08-14,"VAUL","2020",220.583586956522,32.3856451612903,211.24337944664,38.13895256917,0.70963064516129,226
"1467",2020-08-15,"CARI","2020",68.1151805555556,28.19375,57.6941944444444,5.68530208333333,NA,227
"1468",2020-08-15,"FRCH","2020",90.2838352272727,36.7855803571429,77.7890151515152,19.0373295454545,0.419688988095238,227
"1469",2020-08-15,"MOOS","2020",142.375880681818,25.2733246527778,99.9537878787879,27.9396937799043,0.722457638888889,227
"1470",2020-08-15,"POKE","2020",40.6779071969697,31.3731666666667,93.6023674242424,6.87673295454546,0.0735385964912281,227
"1471",2020-08-15,"STRT","2020",74.4543634259259,30.9753348214286,111.839635942761,8.10677188552189,0.113507886904762,227
"1472",2020-08-15,"VAUL","2020",232.917064393939,33.7335755208333,231.3,24.1899810606061,0.634471729497355,227
"1473",2020-08-16,"CARI","2020",65.0320208333333,28.0260416666667,59.4337465277778,6.19922569444444,NA,228
"1474",2020-08-16,"FRCH","2020",81.6840435606061,37.8389508928571,79.4512310606061,15.7084564393939,0.344588169642857,228
"1475",2020-08-16,"MOOS","2020",137.844393939394,25.8831423611111,101.846022727273,20.3543540669856,0.647608767361111,228
"1476",2020-08-16,"POKE","2020",38.5294034090909,31.2307083333333,93.6302083333334,6.10765151515151,0.0721694444444445,228
"1477",2020-08-16,"STRT","2020",68.2138541666667,31.5663169642857,113.088446969697,7.96287878787879,0.0957243303571429,228
"1478",2020-08-16,"VAUL","2020",229.439053030303,35.1165364583333,249.474147727273,22.5392613636364,0.6178046875,228
"1479",2020-08-17,"CARI","2020",59.4344722222222,28.071875,47.3085,31.3648020833333,NA,229
"1480",2020-08-17,"FRCH","2020",74.915505050505,38.5631904359377,81.5782828282828,13.8294343434343,0.2935117920541,229
"1481",2020-08-17,"MOOS","2020",132.103960292581,26.2445928030303,103.199775533109,16.658770661157,0.598840435606061,229
"1482",2020-08-17,"POKE","2020",36.8483428030303,31.2620833333333,93.7408143939394,5.99697916666667,0.0663741666666667,229
"1483",2020-08-17,"STRT","2020",63.9807386363636,32.0284449404762,114.095075757576,7.87589015151515,0.0843223958333333,229
"1484",2020-08-17,"VAUL","2020",233.539564393939,36.1453559027778,266.472727272727,16.7163541666667,0.583720225694444,229
"1485",2020-08-18,"CARI","2020",57.3927847222222,28.1791666666667,51.2747465277778,14.24496875,NA,230
"1486",2020-08-18,"FRCH","2020",69.3877083333333,39.227537202381,85.1357007575757,12.5679356060606,0.25366056547619,230
"1487",2020-08-18,"MOOS","2020",127.49396780303,26.4134201388889,NA,14.0933712121212,0.562610069444444,230
"1488",2020-08-18,"POKE","2020",35.9025127681307,31.3846142322097,94.0730681818182,5.00654749744637,0.0630441860465117,230
"1489",2020-08-18,"STRT","2020",61.1108480639731,32.4686458333333,114.865382996633,7.75055660774411,0.074763318452381,230
"1490",2020-08-18,"VAUL","2020",234.380564263323,37.2602178030303,288.367189132706,14.332434691745,0.559384943181818,230
"1491",2020-08-19,"CARI","2020",51.3206805555556,28.1833333333333,54.7531944444444,24.7930381944444,NA,231
"1492",2020-08-19,"FRCH","2020",65.2971306818182,39.5065046932234,84.9653409090909,11.8961458333333,0.229690098443223,231
"1493",2020-08-19,"MOOS","2020",122.311865530303,26.5042274305556,113.262937062937,12.5020265151515,0.533971527777778,231
"1494",2020-08-19,"POKE","2020",35.6026609848485,31.3696319444444,NA,4.80326704545455,0.0683276862745098,231
"1495",2020-08-19,"STRT","2020",59.1115526046987,32.6296904761905,116.542446941323,7.6233367381682,0.066901746031746,231
"1496",2020-08-19,"VAUL","2020",235.037755681818,38.2677430555555,329.120265151515,13.0322253787879,0.538943315972222,231
"1497",2020-08-20,"CARI","2020",51.2239722222222,27.9114583333333,55.6131530172414,27.1989305555556,NA,232
"1498",2020-08-20,"FRCH","2020",62.6007291666667,39.2113123855311,85.0721590909091,11.2737416267943,0.213849439102564,232
"1499",2020-08-20,"MOOS","2020",118.044195075758,26.3780500315657,115.170359848485,11.6013636363636,0.517881731376263,232
"1500",2020-08-20,"POKE","2020",35.9578125,30.5959722222222,NA,7.388125,0.0838532638888889,232
"1501",2020-08-20,"STRT","2020",57.8409659090909,32.2398883928572,130.129071969697,6.86074810606061,0.0606259672619048,232
"1502",2020-08-20,"VAUL","2020",229.272689393939,39.2349045138889,343.72509469697,14.2297821969697,0.541143142361111,232
"1503",2020-08-21,"CARI","2020",39.8550138888889,26.878125,55.5661768438697,25.3259965277778,NA,233
"1504",2020-08-21,"FRCH","2020",65.6436931818182,38.0377157738095,83.6042613636364,14.6273301435407,0.247596130952381,233
"1505",2020-08-21,"MOOS","2020",116.996534090909,25.7477690972222,115.464015151515,12.0240340909091,0.517615277777778,233
"1506",2020-08-21,"POKE","2020",35.793134469697,29.9924166666667,100.345867768595,4.94186553030303,0.0853153472222223,233
"1507",2020-08-21,"STRT","2020",72.1170738636364,29.7504985119048,123.758333333333,13.7983238636364,0.121237425595238,233
"1508",2020-08-21,"VAUL","2020",232.358778409091,39.3502777777778,357.330208333333,12.2526041666667,0.529140190972222,233
"1509",2020-08-22,"CARI","2020",58.2332880658436,26.89625,72.4282918562607,5.54397123202001,NA,234
"1510",2020-08-22,"FRCH","2020",67.8554356060606,37.6935851648352,83.7350378787879,10.7987121212121,0.239990750915751,234
"1511",2020-08-22,"MOOS","2020",114.305198863636,24.9144444444444,114.094602272727,12.6007196969697,0.515004513888889,234
"1512",2020-08-22,"POKE","2020",34.9082859848485,30.0036666666667,99.4705492424243,4.63919507575758,0.0891870877192983,234
"1513",2020-08-22,"STRT","2020",81.6900284090909,28.991755952381,122.475,8.23676136363636,0.132667038690476,234
"1514",2020-08-22,"VAUL","2020",228.401524621212,39.7798697916667,368.117140151515,13.6186079545454,0.537329253472222,234
"1515",2020-08-23,"CARI","2020",58.1078958333333,27.2145833333333,69.7446458333333,4.29726041666667,NA,235
"1516",2020-08-23,"FRCH","2020",65.6888068181818,38.3384060150376,83.8715909090909,10.7645454545455,0.230077380952381,235
"1517",2020-08-23,"MOOS","2020",115.687869318182,25.2017708333333,114.652840909091,11.665321969697,0.522695833333333,235
"1518",2020-08-23,"POKE","2020",34.1239488636364,29.8996944444444,99.4797348484849,4.99220643939394,0.0923892361111111,235
"1519",2020-08-23,"STRT","2020",75.7342329545455,30.0557366071429,124.052178030303,7.21170454545455,0.115825714285714,235
"1520",2020-08-23,"VAUL","2020",225.952376893939,40.537890625,380.636363636364,12.5533143939394,0.529456597222222,235
"1521",2020-08-24,"CARI","2020",57.4037222222222,26.96875,51.8583204022989,3.03230208333333,NA,236
"1522",2020-08-24,"FRCH","2020",68.3371496212121,37.1422241300366,84.6355113636364,12.9820928030303,0.258556719322344,236
"1523",2020-08-24,"MOOS","2020",117.146051136364,24.7822537878788,114.901041666667,13.6021022727273,0.540393702651515,236
"1524",2020-08-24,"POKE","2020",34.1450662878788,29.1013333333333,99.7017992424242,6.61482007575758,0.102984791666667,236
"1525",2020-08-24,"STRT","2020",78.3828977272727,29.4775744047619,123.7625,8.20418560606061,0.128795238095238,236
"1526",2020-08-24,"VAUL","2020",220.746022727273,40.1424074074074,388.917992424242,16.4358806818182,0.54358557449495,236
"1527",2020-08-25,"CARI","2020",62.5860347222222,25.9104166666667,52.166182710728,3.02184375,NA,237
"1528",2020-08-25,"FRCH","2020",69.8460878447395,37.2682936507937,86.1933605720123,12.0589683350358,0.258938174603174,237
"1529",2020-08-25,"MOOS","2020",121.55021780303,24.4044965277778,114.590151515152,14.094696969697,0.554732204861111,237
"1530",2020-08-25,"POKE","2020",36.4185227272727,28.0008472222222,99.5398674242424,5.77931818181818,0.111991944444444,237
"1531",2020-08-25,"STRT","2020",79.8688833992095,29.6389631336406,124.107707509881,7.44922924901186,0.134113594470046,237
"1532",2020-08-25,"VAUL","2020",223.77603219697,38.5179427083333,367.261458333333,23.0348674242424,0.614673177083333,237
"1533",2020-08-26,"CARI","2020",62.2967162247475,26.8413043478261,39.1744160715969,2.30484955143917,NA,238
"1534",2020-08-26,"FRCH","2020",70.5504829545455,37.5057463369963,88.2140151515151,11.8583996212121,0.259616632326007,238
"1535",2020-08-26,"MOOS","2020",122.191826704545,25.0172222222222,115.3040625,11.8428106060606,0.54456328125,238
"1536",2020-08-26,"POKE","2020",40.4775284090909,27.2045972222222,98.8714962121212,9.37339962121212,0.137925069444444,238
"1537",2020-08-26,"STRT","2020",79.7766382575758,30.0516592261905,125.066382575757,7.71364583333333,0.13870431547619,238
"1538",2020-08-26,"VAUL","2020",196.272518939394,35.8112575231482,311.452840909091,60.4129356060606,0.754231834490741,238
"1539",2020-08-27,"CARI","2020",63.4258819444444,27.0041666666667,33.28346875,2.38130555555556,NA,239
"1540",2020-08-27,"FRCH","2020",69.891581439394,37.6399553571429,88.0600378787879,11.4204545454545,0.253843824404762,239
"1541",2020-08-27,"MOOS","2020",121.7625,25.0983420138889,116.447916666667,11.5796875,0.541106684027778,239
"1542",2020-08-27,"POKE","2020",43.2940814393939,27.3766875,98.8015151515152,5.83390151515152,0.140723888888889,239
"1543",2020-08-27,"STRT","2020",78.3248863636364,30.4353125,125.508143939394,7.47111742424242,0.138889955357143,239
"1544",2020-08-27,"VAUL","2020",211.23209280303,34.812024542298,247.714393939394,38.6159185606061,0.695068466660654,239
"1545",2020-08-28,"CARI","2020",68.5323125,26.646875,33.10115625,3.01840972222222,NA,240
"1546",2020-08-28,"FRCH","2020",68.5306060606061,37.6140081272894,88.0096590909091,10.7270833333333,0.247358596611722,240
"1547",2020-08-28,"MOOS","2020",121.171875,25.1394270833333,119.942708333333,10.8221875,0.535733767361111,240
"1548",2020-08-28,"POKE","2020",48.5858901515152,26.7641666666667,97.8552083333334,10.1069412878788,0.178067083333333,240
"1549",2020-08-28,"STRT","2020",73.9840140993266,30.6858258928571,126.266203703704,7.48895202020202,0.134969717261905,240
"1550",2020-08-28,"VAUL","2020",128.959621212121,34.6181547619048,203.836647727273,232.960047348485,0.801212032312925,240
"1551",2020-08-29,"CARI","2020",74.2487222222222,26.6552083333333,33.0996635536399,2.13415625,NA,241
"1552",2020-08-29,"FRCH","2020",67.583004784689,37.6218292124542,88.220928030303,10.1779734848485,0.239855168269231,241
"1553",2020-08-29,"MOOS","2020",120.067708333333,24.993626104798,121.013541666667,10.3130208333333,0.530303472222222,241
"1554",2020-08-29,"POKE","2020",47.7895075757576,27.6069930555556,98.6569128787879,5.09214962121212,0.164840972222222,241
"1555",2020-08-29,"STRT","2020",82.0471054292929,29.9243005952381,124.531786616161,8.34547769360269,0.164569345238095,241
"1556",2020-08-29,"VAUL","2020",166.993702651515,31.8939322916667,160.015246212121,89.2043465909091,0.761066145833333,241
"1557",2020-08-30,"CARI","2020",68.0629305555556,27.3302083333333,33.2972048611111,2.13521875,NA,242
"1558",2020-08-30,"FRCH","2020",65.1485416666667,38.0357371794872,88.6602272727273,10.0394791666667,0.22994007554945,242
"1559",2020-08-30,"MOOS","2020",119.247916666667,25.1109083017677,120.18125,9.42583333333333,0.524650118371212,242
"1560",2020-08-30,"POKE","2020",42.7888541666667,28.4990277777778,99.4470643939394,4.37599431818182,0.15343125,242
"1561",2020-08-30,"STRT","2020",84.3663541666667,29.8620535714286,124.721496212121,7.65414772727273,0.174596056547619,242
"1562",2020-08-30,"VAUL","2020",206.255918560606,33.385189175986,180.10634469697,40.6717234848485,0.630854896284271,242
"1563",2020-08-31,"CARI","2020",63.8249791666667,27.7010416666667,33.2581805555556,2.81691666666667,NA,243
"1564",2020-08-31,"FRCH","2020",62.9615056818182,38.4747309981685,89.0310606060606,10.3583049242424,0.221783029990842,243
"1565",2020-08-31,"MOOS","2020",118.602083333333,25.599273989899,120.45,9.09583333333333,0.523698287563131,243
"1566",2020-08-31,"POKE","2020",41.1881624758221,28.7591914893617,99.8224371373307,4.48852998065764,0.147762411347518,243
"1567",2020-08-31,"STRT","2020",76.4172537878788,30.7700744047619,126.140056818182,7.80963068181818,0.155114136904762,243
"1568",2020-08-31,"VAUL","2020",221.003233471074,35.0670505617977,206.823243801653,25.8389256198347,0.59159372659176,243
"1569",2020-09-01,"CARI","2020",62.8552222222222,27.3291666666667,33.4758680555556,2.26560069444444,NA,244
"1570",2020-09-01,"FRCH","2020",61.6084943181818,38.057240728022,89.4929924242424,9.65368371212121,0.212377987275882,244
"1571",2020-09-01,"MOOS","2020",116.69375,25.5007157512626,121.644791666667,8.8125,0.517833522727273,244
"1572",2020-09-01,"POKE","2020",42.7521837944664,28.3317971014493,NA,2.54270750988142,0.146520366300366,244
"1573",2020-09-01,"STRT","2020",73.0649960276927,30.8868650793651,127.740687776643,7.68000453977982,0.143765238095238,244
"1574",2020-09-01,"VAUL","2020",227.625350378788,36.1095138888889,245.269981060606,21.3697821969697,0.581232378472222,244
"1575",2020-09-02,"CARI","2020",65.1646041666667,27.00625,33.3811505028736,3.84945833333333,NA,245
"1576",2020-09-02,"FRCH","2020",61.2360909090909,37.5698508634223,89.9629292929293,9.46231313131313,0.210350262515263,245
"1577",2020-09-02,"MOOS","2020",115.74347826087,25.2796401515151,122.753260869565,9.33472826086956,0.517751951581028,245
"1578",2020-09-02,"POKE","2020",47.2825568181818,27.1348472222222,NA,6.78499053030303,0.181222596491228,245
"1579",2020-09-02,"STRT","2020",70.9628882575758,30.5760788690476,131.6375,7.6927178030303,0.143791666666667,245
"1580",2020-09-02,"VAUL","2020",208.353257575758,34.2255034722222,251.916856060606,42.0930208333333,0.662295052083333,245
"1581",2020-09-03,"CARI","2020",81.7869236111111,26.375,33.3686706178161,2.82678125,NA,246
"1582",2020-09-03,"FRCH","2020",63.1027178030303,36.7679950778388,91.5859848484849,9.34289772727273,0.220281095467033,246
"1583",2020-09-03,"MOOS","2020",118.70168972332,24.6074769433465,123.190513833992,9.7373814229249,0.517744005270092,246
"1584",2020-09-03,"POKE","2020",54.9941193181818,26.8328333333333,105.519813519813,3.91628787878788,0.203884513888889,246
"1585",2020-09-03,"STRT","2020",71.5559490740741,29.8460714285714,130.488930976431,9.6204313973064,0.158305282738095,246
"1586",2020-09-03,"VAUL","2020",235.444261363636,32.7265381493507,235.03740530303,29.1834753787879,0.667861533414502,246
"1587",2020-09-04,"CARI","2020",75.9791805555556,27.475,33.5898819444444,2.17050347222222,NA,247
"1588",2020-09-04,"FRCH","2020",61.6751704545455,37.3734077380952,92.2732007575758,9.30905303030303,0.213563541666667,247
"1589",2020-09-04,"MOOS","2020",120.601893939394,24.7030555555556,119.779640151515,17.2707464114833,0.579144097222222,247
"1590",2020-09-04,"POKE","2020",49.1585227272727,27.9828888888889,104.427083333333,6.23026515151515,0.197901944444444,247
"1591",2020-09-04,"STRT","2020",74.8030397727273,29.0928273809524,126.406534090909,24.7585700757576,0.222793303571429,247
"1592",2020-09-04,"VAUL","2020",103.271136363636,31.8638461538462,166.229450757576,318.009119318182,0.822183558558559,247
"1593",2020-09-05,"CARI","2020",83.7194861111111,26.8895833333333,33.2287256944444,3.25194444444444,NA,248
"1594",2020-09-05,"FRCH","2020",61.893115530303,36.2623752289377,90.2194128787879,10.9819886363636,0.226811440138809,248
"1595",2020-09-05,"MOOS","2020",129.33696969697,22.6043958333333,113.704734848485,31.8803882575758,0.703937725694444,248
"1596",2020-09-05,"POKE","2020",54.3314678030303,27.5162847222222,102.505113636363,3.13535984848485,0.208738736842105,248
"1597",2020-09-05,"STRT","2020",108.363664772727,25.9150297619048,113.246811868687,31.9885027356902,0.384939248120301,248
"1598",2020-09-05,"VAUL","2020",129.564659090909,29.6674576271186,131.114583333333,171.272168560606,0.941739322916667,248
"1599",2020-09-06,"CARI","2020",79.7206180555556,27.74375,33.7497604166667,2.78998263888889,NA,249
"1600",2020-09-06,"FRCH","2020",62.2486837121212,36.3968904532967,90.6191287878788,9.6200946969697,0.220463392857143,249
"1601",2020-09-06,"MOOS","2020",148.000889540567,23.3661197916667,112.426609848485,23.0413205741627,0.726509288194444,249
"1602",2020-09-06,"POKE","2020",50.3086553030303,28.6933125,103.169034090909,2.12006628787879,0.200472152777778,249
"1603",2020-09-06,"STRT","2020",96.4724810606061,28.4251488095238,119.013068181818,13.2848390151515,0.266521130952381,249
"1604",2020-09-06,"VAUL","2020",194.520956439394,32.3298322811448,145.801893939394,62.5933522727273,0.703396659301347,249
"1605",2020-09-07,"CARI","2020",75.3051111111111,28.5447916666667,33.8908645833333,3.6759375,NA,250
"1606",2020-09-07,"FRCH","2020",63.8034090909091,36.6802220695971,91.1895833333333,13.6511931818182,0.250523780906593,250
"1607",2020-09-07,"MOOS","2020",152.581065493646,24.3406163194444,112.130587121212,18.4182954545455,0.722182291666667,250
"1608",2020-09-07,"POKE","2020",49.9674431818182,28.6944166666667,102.572537878788,4.7945928030303,0.213467708333333,250
"1609",2020-09-07,"STRT","2020",87.3246138468014,30.1294419642857,121.854524410774,11.4143571127946,0.234116917293233,250
"1610",2020-09-07,"VAUL","2020",208.836922348485,34.1619906430375,162.280587121212,47.5977367424242,0.661823446669072,250
"1611",2020-09-08,"CARI","2020",99.5472222222222,25.6734042553191,33.1087222222222,7.16784722222222,NA,251
"1612",2020-09-08,"FRCH","2020",73.2033049242424,35.5870718864469,89.4172348484849,15.0476893939394,0.305580282738095,251
"1613",2020-09-08,"MOOS","2020",151.744924242424,23.8693042440777,110.440625,27.6223768939394,0.793685021945647,251
"1614",2020-09-08,"POKE","2020",63.9580965909091,26.9603333333333,99.3276515151515,7.68126893939394,0.274912708333333,251
"1615",2020-09-08,"STRT","2020",93.7284185606061,29.4810714285714,120.957417929293,13.352944023569,0.259623288690476,251
"1616",2020-09-08,"VAUL","2020",208.379971590909,32.8537760416667,164.518371212121,50.9584943181818,0.693419010416667,251
"1617",2020-09-09,"CARI","2020",105.744844444444,25.5266666666667,32.5965,10.6556041666667,NA,252
"1618",2020-09-09,"FRCH","2020",77.4031060606061,35.8037946428571,89.5750946969697,12.5325662878788,0.313183779761905,252
"1619",2020-09-09,"MOOS","2020",156.495578947368,24.2287296401515,110.185606060606,27.624990530303,0.80637494581229,252
"1620",2020-09-09,"POKE","2020",71.067196969697,27.1329722222222,96.9758522727273,5.90987689393939,0.298184822695035,252
"1621",2020-09-09,"STRT","2020",92.2707744107744,30.264962797619,121.98023989899,11.6462058080808,0.247395089285714,252
"1622",2020-09-09,"VAUL","2020",221.105303030303,32.984408459596,165.348863636364,34.908759469697,0.648932364944084,252
"1623",2020-09-10,"CARI","2020",NA,NA,NA,NA,NA,253
"1624",2020-09-10,"FRCH","2020",80.0168899521531,34.0591375811688,85.1019886363636,46.6098755980861,0.522598193993506,253
"1625",2020-09-10,"MOOS","2020",113.637752808989,23.9664705882353,103.354640151515,111.819041769042,0.978003888888889,253
"1626",2020-09-10,"POKE","2020",76.8619696969697,27.3275277777778,93.6325757575758,8.22924242424242,0.330085416666667,253
"1627",2020-09-10,"STRT","2020",102.272149621212,28.2978050595238,113.709848484848,39.8478345959596,0.401294887218045,253
"1628",2020-09-10,"VAUL","2020",214.600274621212,32.8903645833333,164.416287878788,41.4836268939394,0.660976822916667,253
"1629",2020-09-11,"CARI","2020",NA,NA,NA,NA,NA,254
"1630",2020-09-11,"FRCH","2020",96.9558428030303,32.5743898809524,82.0204545454545,31.4395215311005,0.554985788690476,254
"1631",2020-09-11,"MOOS","2020",128.426926406926,NA,92.4945075757576,129.19075,NA,254
"1632",2020-09-11,"POKE","2020",70.0217518939394,30.2700277777778,94.2645833333333,5.49849431818182,0.291108541666667,254
"1633",2020-09-11,"STRT","2020",117.686221590909,27.4701785714286,107.845643939394,28.2211742424242,0.427590827067669,254
"1634",2020-09-11,"VAUL","2020",224.972840909091,33.5663107638889,160.85321969697,30.7619791666667,0.617726674107143,254
"1635",2020-09-12,"CARI","2020",NA,NA,NA,NA,NA,255
"1636",2020-09-12,"FRCH","2020",95.8459375,34.8443229166667,84.0883522727273,16.72625,0.454811979166667,255
"1637",2020-09-12,"MOOS","2020",161.567262952102,NA,95.8257575757576,61.8499217986315,1.0996575,255
"1638",2020-09-12,"POKE","2020",57.8842897727273,31.9690277777778,96.3920454545455,5.97669507575758,0.251406666666667,255
"1639",2020-09-12,"STRT","2020",104.100111531987,30.8344866071429,113.947285353535,16.8037321127946,0.322081845238095,255
"1640",2020-09-12,"VAUL","2020",234.480568181818,35.5338628472222,170.035511363636,22.4287973484848,0.582288107638889,255
"1641",2020-09-13,"CARI","2020",NA,NA,NA,NA,NA,256
"1642",2020-09-13,"FRCH","2020",91.4267803030303,35.78015625,84.877178030303,13.7137320574163,0.412022470238095,256
"1643",2020-09-13,"MOOS","2020",168.608059244127,NA,98.825946969697,38.3144696969697,0.985544010416667,256
"1644",2020-09-13,"POKE","2020",53.2203882575758,32.0898611111111,97.4264204545455,3.11049242424242,0.226605833333333,256
"1645",2020-09-13,"STRT","2020",93.1425473484849,32.51109375,116.621022727273,13.9913541666667,0.27635662202381,256
"1646",2020-09-13,"VAUL","2020",239.208645833333,37.1610763888889,182.339015151515,17.7033712121212,0.560448090277778,256
"1647",2020-09-14,"CARI","2020",NA,NA,NA,NA,NA,257
"1648",2020-09-14,"FRCH","2020",84.0193560606061,37.2386664377289,86.7493371212121,11.8006723484849,0.356326751373626,257
"1649",2020-09-14,"MOOS","2020",167.335186602871,25.7557812338553,101.839962121212,25.4532859848485,0.869915766669673,257
"1650",2020-09-14,"POKE","2020",48.2994731404959,32.2525454545454,98.5561983471075,6.98704545454545,0.221910909090909,257
"1651",2020-09-14,"STRT","2020",84.2289962121212,33.9792931547619,118.640056818182,11.8950378787879,0.240264880952381,257
"1652",2020-09-14,"VAUL","2020",240.356553446553,38.4356612318841,199.486813186813,15.0795304695305,0.545896286231884,257
"1653",2020-09-15,"CARI","2020",NA,NA,NA,NA,NA,258
"1654",2020-09-15,"FRCH","2020",77.0703983656793,38.083438949939,88.3953013278856,11.6061184882533,0.315106111111111,258
"1655",2020-09-15,"MOOS","2020",159.528702757916,26.5544834710744,103.97773237998,19.8896590909091,0.791756275826446,258
"1656",2020-09-15,"POKE","2020",46.2699608993157,31.9850709219858,99.333020527859,7.82608015640274,0.208376453900709,258
"1657",2020-09-15,"STRT","2020",78.4924915824916,34.7276339285714,119.685448232323,11.5340140993266,0.217834449404762,258
"1658",2020-09-15,"VAUL","2020",243.760321969697,39.2783680555556,257.338636363636,12.8774242424242,0.539251041666667,258
"1659",2020-09-16,"CARI","2020",NA,NA,NA,NA,NA,259
"1660",2020-09-16,"FRCH","2020",73.2915814393939,38.3247641941392,88.592803030303,11.3410700757576,0.287489869505495,259
"1661",2020-09-16,"MOOS","2020",153.564643206256,27.1351822916667,106.54678030303,16.6351988636364,0.728193315972222,259
"1662",2020-09-16,"POKE","2020",44.7445454545455,31.3903194444444,97.5461742424241,5.45357954545455,0.201200277777778,259
"1663",2020-09-16,"STRT","2020",73.8798505892256,34.9420163690476,120.152167508417,11.8136079545455,0.205210044642857,259
"1664",2020-09-16,"VAUL","2020",242.276240530303,39.7603732638889,269.089109848485,13.4227556818182,0.544004774305555,259
"1665",2020-09-17,"CARI","2020",NA,NA,NA,NA,NA,260
"1666",2020-09-17,"FRCH","2020",70.8886705767351,37.9886211129296,88.3601173020528,11.1494232649071,0.274887485386954,260
"1667",2020-09-17,"MOOS","2020",149.108589015152,27.1361197916667,105.777462121212,15.248759469697,0.699643576388889,260
"1668",2020-09-17,"POKE","2020",44.6584564393939,31.0365625,94.7778977272726,3.64246212121212,0.199009513888889,260
"1669",2020-09-17,"STRT","2020",71.9295549242424,34.6948288690476,120.260037878788,11.8941761363636,0.199859151785714,260
"1670",2020-09-17,"VAUL","2020",243.273797348485,39.6613107638889,275.579924242424,13.6754261363636,0.555568402777778,260
"1671",2020-09-18,"CARI","2020",NA,NA,NA,NA,NA,261
"1672",2020-09-18,"FRCH","2020",68.4471590909091,38.3513696199634,88.3609848484848,10.9430397727273,0.259499994276557,261
"1673",2020-09-18,"MOOS","2020",145.887484848485,27.38913003663,105.790909090909,13.801202020202,0.67279880952381,261
"1674",2020-09-18,"POKE","2020",43.6267708333333,31.0058263888889,94.861515151515,3.92157196969697,0.201754791666667,261
"1675",2020-09-18,"STRT","2020",70.6961647727273,35.0103720238095,120.413541666666,11.9164299242424,0.195239360119048,261
"1676",2020-09-18,"VAUL","2020",245.140426136364,39.9648958333333,283.757954545454,13.4017045454545,0.555865625,261
"1677",2020-09-19,"CARI","2020",NA,NA,NA,NA,NA,262
"1678",2020-09-19,"FRCH","2020",67.0780303030303,38.4400641025641,88.253125,10.2114962121212,0.247790344551282,262
"1679",2020-09-19,"MOOS","2020",141.82584280303,27.57171875,105.776515151515,12.5284848484848,0.645031684027778,262
"1680",2020-09-19,"POKE","2020",42.4913352272727,30.8502638888889,94.2091477272726,4.34179924242424,0.202697638888889,262
"1681",2020-09-19,"STRT","2020",68.5613657407407,35.2458110119048,119.84506523569,11.7668865740741,0.187350223214286,262
"1682",2020-09-19,"VAUL","2020",244.990123106061,40.2275607638889,291.77481060606,12.7533522727273,0.553194097222222,262
"1683",2020-09-20,"CARI","2020",NA,NA,NA,NA,NA,263
"1684",2020-09-20,"FRCH","2020",67.4772344497608,38.2318898809524,87.6892045454545,10.2509848484848,0.251401488095238,263
"1685",2020-09-20,"MOOS","2020",138.833119617225,27.6266493055556,105.741477272727,12.3808522727273,0.633346354166667,263
