"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response","date","doy"
"Interpolated HI for 50% discharge...325","7",0.857326478149102,50,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 52% discharge...326","7",0.857326478149102,52,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 54% discharge...327","7",0.603470437017996,54,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 56% discharge...328","7",0.603470437017996,56,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 58% discharge...329","7",0.628777492145117,58,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 60% discharge...330","7",0.414624393030551,60,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 62% discharge...331","7",0.414624393030551,62,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 64% discharge...332","7",0.332962010854028,64,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 66% discharge...333","7",0.35826906598115,66,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 68% discharge...334","7",0.35826906598115,68,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 70% discharge...335","7",0.350314195944003,70,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 72% discharge...336","7",0.272679234504414,72,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 74% discharge...337","7",0.246829477292202,74,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 76% discharge...338","7",0.260382747786333,76,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 78% discharge...339","7",0.260382747786333,78,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 80% discharge...340","7",0.242716366752356,80,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 82% discharge...341","7",0.216866609540145,82,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 84% discharge...342","7",0.216866609540145,84,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 86% discharge...343","7",0.147172236503855,86,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 88% discharge...344","7",0.129134532990574,88,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 90% discharge...345","7",0.185261353898886,90,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 92% discharge...346","7",0.15835475578406,92,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 94% discharge...347","7",0.15835475578406,94,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 96% discharge...348","7",0.086632390745501,96,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 98% discharge...349","7",0.086632390745501,98,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 100% discharge...350","7",0.086632390745501,100,"VAUL_storm2_08_05_fDOM","VAUL","storm2","08","05","fDOM",2021-08-05,217
"Interpolated HI for 2% discharge...351","8",-0.484300270326465,2,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 4% discharge...352","8",-0.484300270326465,4,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 6% discharge...353","8",-0.47826991058431,6,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 8% discharge...354","8",-0.47826991058431,8,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 10% discharge...355","8",-0.47826991058431,10,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 12% discharge...356","8",-0.432522353919728,12,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 14% discharge...357","8",-0.432522353919728,14,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 16% discharge...358","8",-0.443439384487413,16,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 18% discharge...359","8",-0.443439384487413,18,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 20% discharge...360","8",-0.443439384487413,20,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 22% discharge...361","8",-0.421345394052806,22,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 24% discharge...362","8",-0.421345394052806,24,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 26% discharge...363","8",-0.421345394052806,26,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 28% discharge...364","8",-0.336504470783953,28,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 30% discharge...365","8",-0.820804741110418,30,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 32% discharge...366","8",-0.812071116656269,32,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 34% discharge...367","8",-0.750103971719698,34,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 36% discharge...368","8",-0.750103971719698,36,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 38% discharge...369","8",-0.82621127053442,38,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 40% discharge...370","8",-0.817477646080272,40,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 42% discharge...371","8",-0.817477646080272,42,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 44% discharge...372","8",-0.781659388646288,44,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 46% discharge...373","8",-0.781659388646288,46,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 48% discharge...374","8",-0.77204200457475,48,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 50% discharge...375","8",-0.77204200457475,50,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 52% discharge...376","8",-0.77204200457475,52,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 54% discharge...377","8",-0.666250779787897,54,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 56% discharge...378","8",-0.666250779787897,56,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 58% discharge...379","8",-0.660324391765439,58,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 60% discharge...380","8",-0.596381784154709,60,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 62% discharge...381","8",-0.596381784154709,62,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 64% discharge...382","8",-0.512788521522145,64,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 66% discharge...383","8",-0.506862133499687,66,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 68% discharge...384","8",-0.506862133499687,68,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 70% discharge...385","8",-0.455240174672488,70,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 72% discharge...386","8",-0.381004366812226,72,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 74% discharge...387","8",-0.349033063006861,74,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 76% discharge...388","8",-0.328602620087335,76,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 78% discharge...389","8",-0.328602620087335,78,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 80% discharge...390","8",-0.33109794135995,80,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 82% discharge...391","8",-0.299126637554584,82,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 84% discharge...392","8",-0.299126637554584,84,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 86% discharge...393","8",-0.232376793512164,86,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 88% discharge...394","8",-0.223955084217093,88,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 90% discharge...395","8",-0.25857766687461,90,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 92% discharge...396","8",-0.240174672489083,92,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 94% discharge...397","8",-0.240174672489083,94,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 96% discharge...398","8",-0.190268247036806,96,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 98% discharge...399","8",-0.190268247036806,98,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 100% discharge...400","8",-0.190268247036806,100,"VAUL_storm2_08_05_SPC","VAUL","storm2","08","05","SPC",2021-08-05,217
"Interpolated HI for 2% discharge...401","9",0.293350017876294,2,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 4% discharge...402","9",0.293350017876294,4,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 6% discharge...403","9",0.29370754379692,6,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 8% discharge...404","9",0.71326421165534,8,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 10% discharge...405","9",0.71326421165534,10,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 12% discharge...406","9",0.707758312477653,12,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 14% discharge...407","9",0.707758312477653,14,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 16% discharge...408","9",0.725956381837685,16,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 18% discharge...409","9",0.725956381837685,18,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 20% discharge...410","9",0.725956381837685,20,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 22% discharge...411","9",0.638362531283517,22,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 24% discharge...412","9",0.638362531283517,24,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 26% discharge...413","9",0.638362531283517,26,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 28% discharge...414","9",0.641473006792991,28,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 30% discharge...415","9",0.515266356810865,30,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 32% discharge...416","9",0.445477297104033,32,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 34% discharge...417","9",0.427136217375753,34,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 36% discharge...418","9",0.427136217375753,36,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 38% discharge...419","9",0.445656060064351,38,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 40% discharge...420","9",0.37586700035752,40,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 42% discharge...421","9",0.37586700035752,42,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 44% discharge...422","9",0.468323203432242,44,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 46% discharge...423","9",0.468323203432242,46,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 48% discharge...424","9",0.293493028244542,48,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 50% discharge...425","9",0.293493028244542,50,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 52% discharge...426","9",0.293493028244542,52,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 54% discharge...427","9",0.375902752949579,54,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 56% discharge...428","9",0.375902752949579,56,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 58% discharge...429","9",0.242760100107253,58,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 60% discharge...430","9",0.294243832677864,60,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 62% discharge...431","9",0.294243832677864,62,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 64% discharge...432","9",0.498677154093665,64,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 66% discharge...433","9",0.365534501251338,66,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 68% discharge...434","9",0.365534501251338,68,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 70% discharge...435","9",0.259099034680016,70,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 72% discharge...436","9",0.463317840543439,72,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 74% discharge...437","9",0.397533071147652,74,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 76% discharge...438","9",0.349874865927777,76,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 78% discharge...439","9",0.349874865927777,78,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 80% discharge...440","9",0.284840900965321,80,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 82% discharge...441","9",0.219056131569534,82,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 84% discharge...442","9",0.219056131569534,84,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 86% discharge...443","9",0.243725420092951,86,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 88% discharge...444","9",0.230389703253484,88,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 90% discharge...445","9",0.314050768680727,90,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 92% discharge...446","9",0.264926707186269,92,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 94% discharge...447","9",0.264926707186269,94,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 96% discharge...448","9",0.151877011083302,96,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 98% discharge...449","9",0.151877011083302,98,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 100% discharge...450","9",0.151877011083302,100,"VAUL_storm2_08_05_turb","VAUL","storm2","08","05","turb",2021-08-05,217
"Interpolated HI for 2% discharge...451","10",0.0416739134952433,2,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 4% discharge...452","10",0.218726375949629,4,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 6% discharge...453","10",0.195025069787283,6,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 8% discharge...454","10",0.179402574470164,8,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 10% discharge...455","10",-0.0262193491487083,10,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 12% discharge...456","10",0.00491914867491494,12,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 14% discharge...457","10",0.0176769873865088,14,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 16% discharge...458","10",0.257413602641436,16,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 18% discharge...459","10",-0.104478253348897,18,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 20% discharge...460","10",-0.117941606930811,20,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 22% discharge...461","10",-0.0970370682072222,22,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 24% discharge...462","10",-0.0992627679490612,24,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 26% discharge...463","10",-0.098911341674034,26,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 28% discharge...464","10",-0.0978890106921367,28,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 30% discharge...465","10",-0.100114710433976,30,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 32% discharge...466","10",-0.09359735042438,32,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 34% discharge...467","10",-0.0912332100287424,34,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 36% discharge...468","10",-0.0928093036258342,36,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 38% discharge...469","10",-0.0938848810130387,38,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 40% discharge...470","10",-0.0919467118598583,40,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 42% discharge...471","10",-0.0912758071529882,42,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 44% discharge...472","10",-0.0908711344726539,44,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 46% discharge...473","10",-0.0917550248007526,46,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 48% discharge...474","10",-0.0918295697681826,48,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 50% discharge...475","10",-0.0915100913363397,50,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 52% discharge...476","10",-0.0907859402241623,52,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 54% discharge...477","10",-0.0904132153870123,54,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 56% discharge...478","10",-0.0919893089841041,56,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 58% discharge...479","10",-0.0941085159153288,58,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 60% discharge...480","10",-0.0934376112084587,60,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 62% discharge...481","10",-0.0934056633652744,62,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 64% discharge...482","10",-0.0937144925160558,64,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 66% discharge...483","10",-0.095205391864656,66,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 68% discharge...484","10",0.052500955632854,68,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 70% discharge...485","10",-0.091840219049244,70,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 72% discharge...486","10",-0.0884430983906476,72,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 74% discharge...487","10",-0.0901682819225994,74,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 76% discharge...488","10",-0.0873462224413203,76,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 78% discharge...489","10",-0.0913610014014796,78,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 80% discharge...490","10",-0.0903173718574595,80,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 82% discharge...491","10",-0.0872503789117673,82,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 84% discharge...492","10",-0.0845241629600411,84,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 86% discharge...493","10",-0.0826605387742909,86,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 88% discharge...494","10",-0.0882514113315419,88,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 90% discharge...495","10",-0.149037507630188,90,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 92% discharge...496","10",-0.173552152633601,92,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 94% discharge...497","10",-0.123670920141859,94,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 96% discharge...498","10",-0.0173165501813523,96,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 98% discharge...499","10",-0.00938283579058644,98,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 100% discharge...500","10",0.252733523859176,100,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3",2021-08-08,220
"Interpolated HI for 2% discharge...501","11",0.389813746497445,2,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM",2021-08-08,220
"Interpolated HI for 4% discharge...502","11",0.775401692593624,4,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM",2021-08-08,220
"Interpolated HI for 6% discharge...503","11",0.770988805086495,6,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM",2021-08-08,220
"Interpolated HI for 8% discharge...504","11",0.771940344316057,8,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM",2021-08-08,220
"Interpolated HI for 10% discharge...505","11",0.769672090771822,10,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM",2021-08-08,220
"Interpolated HI for 12% discharge...506","11",0.761703600976831,12,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM",2021-08-08,220
"Interpolated HI for 14% discharge...507","11",0.440648391808711,14,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM",2021-08-08,220
"Interpolated HI for 16% discharge...508","11",0.260434250486426,16,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM",2021-08-08,220
"Interpolated HI for 18% discharge...509","11",-0.0735905946812317,18,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM",2021-08-08,220
"Interpolated HI for 20% discharge...510","11",0.0865204450683843,20,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM",2021-08-08,220
"Interpolated HI for 22% discharge...511","11",0.110411231667833,22,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM",2021-08-08,220
