"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 14% discharge...407","9",0.155313926895156,14,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 16% discharge...408","9",0.137691149166076,16,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 18% discharge...409","9",0.146106095257827,18,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 20% discharge...410","9",0.169749225044027,20,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 22% discharge...411","9",0.152652381445682,22,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 24% discharge...412","9",0.180387438142975,24,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 26% discharge...413","9",0.193001888581651,26,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 28% discharge...414","9",0.17337896741599,28,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 30% discharge...415","9",0.150110366480465,30,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 32% discharge...416","9",0.16232239762214,32,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 34% discharge...417","9",0.156576965678814,34,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 36% discharge...418","9",0.179989003195448,36,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 38% discharge...419","9",0.192842514602641,38,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 40% discharge...420","9",0.142651664262776,40,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 42% discharge...421","9",0.166940258663968,42,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 44% discharge...422","9",0.231084300866198,44,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 46% discharge...423","9",0.217123140304882,46,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 48% discharge...424","9",0.234614434501279,48,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 50% discharge...425","9",0.220027731072348,50,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 52% discharge...426","9",0.236746061470544,52,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 54% discharge...427","9",0.238355738658548,54,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 56% discharge...428","9",0.207998980006533,56,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 58% discharge...429","9",0.253181503055998,58,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 60% discharge...430","9",0.229988604760503,60,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 62% discharge...431","9",0.27894829111251,62,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 64% discharge...432","9",0.150727940649132,64,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 66% discharge...433","9",0.187455674112089,66,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 68% discharge...434","9",0.169486257978661,68,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 70% discharge...435","9",0.0368552326461668,70,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 72% discharge...436","9",0.0112079750739077,72,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 74% discharge...437","9",0.144719541640437,74,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 76% discharge...438","9",0.113542006996516,76,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 78% discharge...439","9",0.158170705468918,78,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 80% discharge...440","9",0.119494625112558,80,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 82% discharge...441","9",0.0732801555490039,82,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 84% discharge...442","9",0.0430190212843942,84,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 86% discharge...443","9",0.0375046816106328,86,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 88% discharge...444","9",0.0667179319632468,88,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 90% discharge...445","9",0.085165470033708,90,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 92% discharge...446","9",0.0216828298443711,92,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 94% discharge...447","9",-0.130112916464128,94,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 96% discharge...448","9",-0.239399638221066,96,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 98% discharge...449","9",-0.255265317831557,98,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 100% discharge...450","9",-0.210082794782095,100,"VAUL_storm1b_07_27_turb","VAUL","storm1b","07","27","turb"
"Interpolated HI for 2% discharge...451","10",0.00598516075845025,2,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 4% discharge...452","10",0.0129266281945582,4,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 6% discharge...453","10",0.0633305853256383,6,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 8% discharge...454","10",0.101846661170651,8,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 10% discharge...455","10",0.104798021434461,10,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 12% discharge...456","10",0.115300906842539,12,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 14% discharge...457","10",0.135943940643033,14,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 16% discharge...458","10",0.166743610882111,16,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 18% discharge...459","10",0.177889530090684,18,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 20% discharge...460","10",0.176471558120364,20,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 22% discharge...461","10",0.189200329760926,22,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 24% discharge...462","10",0.191046990931576,24,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 26% discharge...463","10",0.172497938994231,26,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 28% discharge...464","10",0.17277823577906,28,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 30% discharge...465","10",0.181516900247322,30,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 32% discharge...466","10",0.171624072547404,32,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 34% discharge...467","10",0.165457543281121,34,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 36% discharge...468","10",0.174443528441881,36,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 38% discharge...469","10",0.184863973619126,38,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 40% discharge...470","10",0.187535037098104,40,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 42% discharge...471","10",0.195976916735367,42,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 44% discharge...472","10",0.198697444352845,44,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 46% discharge...473","10",0.213206924979392,46,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 48% discharge...474","10",0.216933223413027,48,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 50% discharge...475","10",0.225144270403958,50,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 52% discharge...476","10",0.238351195383348,52,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 54% discharge...477","10",0.249876339653752,54,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 56% discharge...478","10",0.215614179719704,56,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 58% discharge...479","10",0.212399010717228,58,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 60% discharge...480","10",0.209895183135085,60,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 62% discharge...481","10",0.211145919208573,62,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 64% discharge...482","10",0.179637262984338,64,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 66% discharge...483","10",0.159389942291838,66,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 68% discharge...484","10",0.1241384995878,68,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 70% discharge...485","10",0.088161582852431,70,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 72% discharge...486","10",-0.0215333882934886,72,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 74% discharge...487","10",0.0305523495465798,74,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 76% discharge...488","10",0.0504534212695795,76,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 78% discharge...489","10",0.079060181368507,78,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 80% discharge...490","10",0.0784666117065123,80,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 82% discharge...491","10",0.0660840890354494,82,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 84% discharge...492","10",0.043165704863972,84,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 86% discharge...493","10",0.0156636438582011,86,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 88% discharge...494","10",-0.0145424567188789,88,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 90% discharge...495","10",-0.0290189612530923,90,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 92% discharge...496","10",-0.0613685078318208,92,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 94% discharge...497","10",-0.13810387469085,94,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 96% discharge...498","10",-0.186232481450949,96,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 98% discharge...499","10",-0.288095630667766,98,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 100% discharge...500","10",-0.282225886232483,100,"VAUL_storm1b_07_27_abs","VAUL","storm1b","07","27","abs"
"Interpolated HI for 2% discharge...501","11",0.146856158484067,2,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 4% discharge...502","11",0.513258274886181,4,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 6% discharge...503","11",0.397963578196137,6,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 8% discharge...504","11",0.280392518764612,8,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 10% discharge...505","11",0.0246708502522457,10,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 12% discharge...506","11",0.0744124523194268,12,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 14% discharge...507","11",0.160422049956929,14,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 16% discharge...508","11",0.17463393626184,16,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 18% discharge...509","11",0.0486751979000045,18,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 20% discharge...510","11",-0.0461249099122841,20,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 22% discharge...511","11",-0.0181493786144978,22,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 24% discharge...512","11",-0.0209179278946768,24,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 26% discharge...513","11",-0.0274701611910926,26,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 28% discharge...514","11",-0.0435277470161205,28,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 30% discharge...515","11",-0.0319921250153798,30,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 32% discharge...516","11",0.00722898978712477,32,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 34% discharge...517","11",0.032145933308723,34,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 36% discharge...518","11",0.0223637258520975,36,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 38% discharge...519","11",0.0231020056601416,38,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 40% discharge...520","11",0.0292850990525418,40,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 42% discharge...521","11",0.0232865756121529,42,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 44% discharge...522","11",0.0352836224929175,44,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 46% discharge...523","11",0.0383290267011165,46,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 48% discharge...524","11",0.0305770887166259,48,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 50% discharge...525","11",0.0350067675649044,50,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 52% discharge...526","11",0.0289159591485195,52,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 54% discharge...527","11",0.0365756121570084,54,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 56% discharge...528","11",0.0131352282515053,56,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 58% discharge...529","11",0.0215331610680445,58,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 60% discharge...530","11",0.030023378860593,60,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 62% discharge...531","11",0.0248554202042569,62,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 64% discharge...532","11",0.00316845084286843,64,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 66% discharge...533","11",0.0103666789713258,66,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 68% discharge...534","11",0.00676756490709385,68,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 70% discharge...535","11",0.00898240433123987,70,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 72% discharge...536","11",0.0391595914851767,72,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 74% discharge...537","11",0.0524486280300185,74,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 76% discharge...538","11",0.0292850990525421,76,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 78% discharge...539","11",0.0391595914851696,78,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 80% discharge...540","11",0.0543866125261445,80,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 82% discharge...541","11",0.0666605143349296,82,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 84% discharge...542","11",0.066845084286947,84,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 86% discharge...543","11",0.0505106435338993,86,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 88% discharge...544","11",0.0579857265903769,88,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 90% discharge...545","11",0.26839547188384,90,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 92% discharge...546","11",0.271440876092039,92,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 94% discharge...547","11",0.271440876092039,94,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 96% discharge...548","11",0.271440876092039,96,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 98% discharge...549","11",0.271440876092039,98,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 100% discharge...550","11",0.271440876092039,100,"VAUL_storm3_08_08_NO3","VAUL","storm3","08","08","NO3"
"Interpolated HI for 2% discharge...551","12",-0.0311086499872484,2,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 4% discharge...552","12",0.282936887453866,4,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 6% discharge...553","12",0.280901685943233,6,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 8% discharge...554","12",0.190891002275215,8,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 10% discharge...555","12",0.13545672914184,10,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 12% discharge...556","12",0.0756548972017369,12,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 14% discharge...557","12",0.0524894772203304,14,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 16% discharge...558","12",-0.294211583032358,16,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 18% discharge...559","12",-0.44859010544513,18,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 20% discharge...560","12",-0.471335191025143,20,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 22% discharge...561","12",-0.324360230714825,22,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 24% discharge...562","12",-0.31065805409007,24,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 26% discharge...563","12",-0.302153385029334,26,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 28% discharge...564","12",-0.295356370232131,28,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 30% discharge...565","12",-0.278810387056572,30,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 32% discharge...566","12",-0.285879785806035,32,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 34% discharge...567","12",-0.285457125883344,34,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 36% discharge...568","12",-0.281830016916107,36,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 38% discharge...569","12",-0.275174083512089,38,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 40% discharge...570","12",-0.268390976696753,40,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 42% discharge...571","12",-0.265436396612755,42,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 44% discharge...572","12",-0.2575432464386,44,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 46% discharge...573","12",-0.2492801400578,46,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 48% discharge...574","12",-0.244937427514491,48,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 50% discharge...575","12",-0.246295593236792,50,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 52% discharge...576","12",-0.24531043974472,52,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 54% discharge...577","12",-0.23134732089473,54,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 56% discharge...578","12",-0.218988332202144,56,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 58% discharge...579","12",-0.218203341794688,58,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 60% discharge...580","12",-0.202648641158306,60,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 62% discharge...581","12",-0.191240200814545,62,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 64% discharge...582","12",-0.189475085752057,64,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 66% discharge...583","12",-0.189340646530817,66,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 68% discharge...584","12",-0.177467543482294,68,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 70% discharge...585","12",-0.175369690619186,70,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 72% discharge...586","12",-0.17254639318408,72,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 74% discharge...587","12",-0.158522788286446,74,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 76% discharge...588","12",-0.146644403027059,76,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 78% discharge...589","12",-0.148589772656464,78,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 80% discharge...590","12",-0.139219636524279,80,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 82% discharge...591","12",-0.133901981094605,82,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 84% discharge...592","12",-0.126669385797161,84,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 86% discharge...593","12",-0.105532258010278,86,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 88% discharge...594","12",-0.113641834677314,88,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 90% discharge...595","12",-0.111898679149584,90,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 92% discharge...596","12",-0.0921785552288776,92,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 94% discharge...597","12",-0.0768044558384041,94,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 96% discharge...598","12",-0.0503041385546794,96,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 98% discharge...599","12",-0.00937393756560451,98,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 100% discharge...600","12",0.270276331918431,100,"VAUL_storm3_08_08_fDOM","VAUL","storm3","08","08","fDOM"
"Interpolated HI for 2% discharge...601","13",0.399359263859094,2,"VAUL_storm3_08_08_SPC","VAUL","storm3","08","08","SPC"
"Interpolated HI for 4% discharge...602","13",0.87240318392232,4,"VAUL_storm3_08_08_SPC","VAUL","storm3","08","08","SPC"
"Interpolated HI for 6% discharge...603","13",0.835412667946255,6,"VAUL_storm3_08_08_SPC","VAUL","storm3","08","08","SPC"
"Interpolated HI for 8% discharge...604","13",0.778085130405327,8,"VAUL_storm3_08_08_SPC","VAUL","storm3","08","08","SPC"
"Interpolated HI for 10% discharge...605","13",0.751721801964546,10,"VAUL_storm3_08_08_SPC","VAUL","storm3","08","08","SPC"
"Interpolated HI for 12% discharge...606","13",0.708098114485716,12,"VAUL_storm3_08_08_SPC","VAUL","storm3","08","08","SPC"
"Interpolated HI for 14% discharge...607","13",0.686970757592861,14,"VAUL_storm3_08_08_SPC","VAUL","storm3","08","08","SPC"
"Interpolated HI for 16% discharge...608","13",0.586612284069096,16,"VAUL_storm3_08_08_SPC","VAUL","storm3","08","08","SPC"
"Interpolated HI for 18% discharge...609","13",0.585243310375972,18,"VAUL_storm3_08_08_SPC","VAUL","storm3","08","08","SPC"
"Interpolated HI for 20% discharge...610","13",0.584594106356552,20,"VAUL_storm3_08_08_SPC","VAUL","storm3","08","08","SPC"
"Interpolated HI for 22% discharge...611","13",0.592370441458731,22,"VAUL_storm3_08_08_SPC","VAUL","storm3","08","08","SPC"
"Interpolated HI for 24% discharge...612","13",0.598664897820932,24,"VAUL_storm3_08_08_SPC","VAUL","storm3","08","08","SPC"
"Interpolated HI for 26% discharge...613","13",0.613455458959013,26,"VAUL_storm3_08_08_SPC","VAUL","storm3","08","08","SPC"
"Interpolated HI for 28% discharge...614","13",0.617266004290391,28,"VAUL_storm3_08_08_SPC","VAUL","storm3","08","08","SPC"
