"","DateTime","fDOM.QSU","Q","Site","day","nitrateuM","SpCond.uScm","Turbidity.FNU"
"5282",2021-07-04 23:30:00,206.708,310.445849012787,"VAUL",2021-07-04,42.9523076923077,666.96,18.526
"5283",2021-07-04 23:45:00,206.613333333333,309.389161665167,"VAUL",2021-07-04,43.0069230769231,667.133333333333,18.9383333333333
"5284",2021-07-05 00:00:00,206.74,307.275786970014,"VAUL",2021-07-05,43.0184615384615,667.26,18.92
"5285",2021-07-05 00:15:00,206.66,307.275786970014,"VAUL",2021-07-05,42.9992307692308,667.366666666667,17.64
"5286",2021-07-05 00:30:00,206.666,309.389161665167,"VAUL",2021-07-05,43.1053846153846,667.42,17.68
"5287",2021-07-05 00:45:00,206.661666666667,311.502536360378,"VAUL",2021-07-05,42.9561538461538,667.466666666667,17.085
"5288",2021-07-05 01:00:00,206.596,310.445849012787,"VAUL",2021-07-05,43.0846153846154,667.46,17.324
"5289",2021-07-05 01:15:00,206.528333333333,309.389161665167,"VAUL",2021-07-05,42.9915384615385,667.45,17.7033333333333
"5290",2021-07-05 01:30:00,206.73,310.445849012787,"VAUL",2021-07-05,43.0323076923077,667.58,17.588
"5291",2021-07-05 01:45:00,206.59,310.445849012787,"VAUL",2021-07-05,43.0884615384615,667.55,17.6133333333333
"5292",2021-07-05 02:00:00,206.658,311.502536360378,"VAUL",2021-07-05,43.0792307692308,667.64,17.336
"5293",2021-07-05 02:15:00,206.605,313.61591105556,"VAUL",2021-07-05,43.1107692307692,667.766666666667,18.7966666666667
"5294",2021-07-05 02:30:00,206.752,311.502536360378,"VAUL",2021-07-05,43.1876923076923,668.04,17.494
"5295",2021-07-05 02:45:00,206.505,311.502536360378,"VAUL",2021-07-05,43.1461538461538,668.1,18.2566666666667
"5296",2021-07-05 03:00:00,206.628,309.389161665167,"VAUL",2021-07-05,43.2538461538462,668.2,18.736
"5297",2021-07-05 03:15:00,206.491666666667,308.332474317576,"VAUL",2021-07-05,43.1976923076923,668.366666666667,17.3433333333333
"5298",2021-07-05 03:30:00,206.634,310.445849012787,"VAUL",2021-07-05,43.21,668.36,17.954
"5299",2021-07-05 03:45:00,206.435,306.219099622424,"VAUL",2021-07-05,43.0515384615385,668.583333333333,17.5383333333333
"5300",2021-07-05 04:00:00,206.328,308.332474317576,"VAUL",2021-07-05,43.2092307692308,668.66,18.562
"5301",2021-07-05 04:15:00,206.385,306.219099622424,"VAUL",2021-07-05,43.2676923076923,668.666666666667,18.085
"5302",2021-07-05 04:30:00,206.21,303.049037579651,"VAUL",2021-07-05,43.1853846153846,668.64,18.264
"5303",2021-07-05 04:45:00,206.106666666667,306.219099622424,"VAUL",2021-07-05,43.1907692307692,668.666666666667,17.6866666666667
"5304",2021-07-05 05:00:00,205.864,301.992350232031,"VAUL",2021-07-05,43.2538461538462,668.76,17.706
"5305",2021-07-05 05:15:00,205.646666666667,304.105724927242,"VAUL",2021-07-05,43.3046153846154,668.933333333333,18.3466666666667
"5306",2021-07-05 05:30:00,205.314,303.049037579651,"VAUL",2021-07-05,43.23,669,18.382
"5307",2021-07-05 05:45:00,205.14,300.935662884469,"VAUL",2021-07-05,43.2930769230769,669.216666666667,18.6466666666667
"5308",2021-07-05 06:00:00,205.052,303.049037579651,"VAUL",2021-07-05,43.2592307692308,669.46,18.29
"5309",2021-07-05 06:15:00,204.705,306.219099622424,"VAUL",2021-07-05,43.2969230769231,669.616666666667,18.465
"5310",2021-07-05 06:30:00,204.316,306.219099622424,"VAUL",2021-07-05,43.2046153846154,669.92,18.33
"5311",2021-07-05 06:45:00,203.99,306.219099622424,"VAUL",2021-07-05,43.3115384615385,670.133333333333,18.3166666666667
"5312",2021-07-05 07:00:00,203.902,306.219099622424,"VAUL",2021-07-05,43.2823076923077,670.46,18.646
"5313",2021-07-05 07:15:00,203.691666666667,307.275786970014,"VAUL",2021-07-05,43.2976923076923,670.633333333333,19.0633333333333
"5314",2021-07-05 07:30:00,203.314,307.275786970014,"VAUL",2021-07-05,43.2492307692308,670.76,19.17
"5315",2021-07-05 07:45:00,203.155,307.275786970014,"VAUL",2021-07-05,43.2515384615385,670.866666666667,19.0016666666667
"5316",2021-07-05 08:00:00,202.804,309.389161665167,"VAUL",2021-07-05,43.2776923076923,670.96,18.986
"5317",2021-07-05 08:15:00,202.458333333333,309.389161665167,"VAUL",2021-07-05,43.3007692307692,671.116666666667,18.6783333333333
"5318",2021-07-05 08:30:00,202.198,311.502536360378,"VAUL",2021-07-05,43.3061538461538,671.26,19.636
"5319",2021-07-05 08:45:00,201.746666666667,311.502536360378,"VAUL",2021-07-05,43.3115384615385,671.516666666667,19.565
"5320",2021-07-05 09:00:00,201.436,313.61591105556,"VAUL",2021-07-05,43.3069230769231,671.36,20.492
"5321",2021-07-05 09:15:00,201.105,314.672598403122,"VAUL",2021-07-05,43.3969230769231,671.666666666667,20.9566666666667
"5322",2021-07-05 09:30:00,200.986,312.559223707969,"VAUL",2021-07-05,43.2976923076923,671.86,19.792
"5323",2021-07-05 09:45:00,200.641666666667,313.61591105556,"VAUL",2021-07-05,43.2461538461538,671.983333333333,19.9866666666667
"5324",2021-07-05 10:00:00,200.354,311.502536360378,"VAUL",2021-07-05,43.3369230769231,672.28,19.25
"5325",2021-07-05 10:15:00,200.066666666667,311.502536360378,"VAUL",2021-07-05,43.2661538461538,672.433333333333,20.8016666666667
"5326",2021-07-05 10:30:00,199.768,309.389161665167,"VAUL",2021-07-05,43.3323076923077,672.58,19.9
"5327",2021-07-05 10:45:00,199.4,313.61591105556,"VAUL",2021-07-05,43.16,673.016666666667,20.0233333333333
"5328",2021-07-05 11:00:00,199.13,313.61591105556,"VAUL",2021-07-05,43.1553846153846,673.14,20.106
"5329",2021-07-05 11:15:00,198.651666666667,314.672598403122,"VAUL",2021-07-05,43.2392307692308,673.216666666667,19.805
"5330",2021-07-05 11:30:00,198.39,314.672598403122,"VAUL",2021-07-05,43.2346153846154,673.54,20.392
"5331",2021-07-05 11:45:00,198.06,315.729285750713,"VAUL",2021-07-05,43.1846153846154,673.883333333333,19.1633333333333
"5332",2021-07-05 12:00:00,197.792,315.729285750713,"VAUL",2021-07-05,43.1561538461538,673.8,20.274
"5333",2021-07-05 12:15:00,197.528333333333,315.729285750713,"VAUL",2021-07-05,42.9769230769231,674.033333333333,20.49
"5334",2021-07-05 12:30:00,197.29,316.785973098304,"VAUL",2021-07-05,43.0515384615385,674.16,20.502
"5335",2021-07-05 12:45:00,197.193333333333,316.785973098304,"VAUL",2021-07-05,43.0376923076923,674.133333333333,20.8283333333333
"5336",2021-07-05 13:00:00,196.6,316.785973098304,"VAUL",2021-07-05,43.0023076923077,674.24,20.976
"5337",2021-07-05 13:15:00,196.406666666667,316.785973098304,"VAUL",2021-07-05,42.9261538461538,674.466666666667,20.8816666666667
"5338",2021-07-05 13:30:00,196.424,316.785973098304,"VAUL",2021-07-05,42.7938461538462,674.7,20.48
"5339",2021-07-05 13:45:00,196.386666666667,316.785973098304,"VAUL",2021-07-05,42.8107692307692,675.016666666667,22.5516666666667
"5340",2021-07-05 14:00:00,196.556,315.729285750713,"VAUL",2021-07-05,42.68,675.16,20.492
"5341",2021-07-05 14:15:00,196.666666666667,317.842660445924,"VAUL",2021-07-05,42.6,675.483333333333,20.155
"5342",2021-07-05 14:30:00,196.712,316.785973098304,"VAUL",2021-07-05,42.6046153846154,675.72,20.508
"5343",2021-07-05 14:45:00,196.833333333333,316.785973098304,"VAUL",2021-07-05,42.6538461538462,676.033333333333,20.4616666666667
"5344",2021-07-05 15:00:00,197.022,316.785973098304,"VAUL",2021-07-05,42.5907692307692,676.24,20.496
"5345",2021-07-05 15:15:00,197.128333333333,312.559223707969,"VAUL",2021-07-05,42.6046153846154,676.433333333333,20.3683333333333
"5346",2021-07-05 15:30:00,197.468,315.729285750713,"VAUL",2021-07-05,42.5369230769231,676.58,19.68
"5347",2021-07-05 15:45:00,197.711666666667,314.672598403122,"VAUL",2021-07-05,42.5230769230769,676.7,21.5666666666667
"5348",2021-07-05 16:00:00,198.014,312.559223707969,"VAUL",2021-07-05,42.5015384615385,676.86,20.39
"5349",2021-07-05 16:15:00,198.205,313.61591105556,"VAUL",2021-07-05,42.5553846153846,676.916666666667,20.48
"5350",2021-07-05 16:30:00,198.34,311.502536360378,"VAUL",2021-07-05,42.58,677.02,20
"5351",2021-07-05 16:45:00,198.525,311.502536360378,"VAUL",2021-07-05,42.5292307692308,677.166666666667,20.89
"5352",2021-07-05 17:00:00,198.804,313.61591105556,"VAUL",2021-07-05,42.6223076923077,677.36,19.106
"5353",2021-07-05 17:15:00,198.985,314.672598403122,"VAUL",2021-07-05,42.4723076923077,677.6,19.2416666666667
"5354",2021-07-05 17:30:00,199.238,314.672598403122,"VAUL",2021-07-05,42.5292307692308,677.96,19.474
"5355",2021-07-05 17:45:00,199.453333333333,314.672598403122,"VAUL",2021-07-05,42.6084615384615,678.25,19.7133333333333
"5356",2021-07-05 18:00:00,199.622,313.61591105556,"VAUL",2021-07-05,42.5107692307692,678.52,19.72
"5357",2021-07-05 18:15:00,199.705,311.502536360378,"VAUL",2021-07-05,42.4523076923077,678.683333333333,20.0516666666667
"5358",2021-07-05 18:30:00,199.906,311.502536360378,"VAUL",2021-07-05,42.5215384615385,678.98,18.366
"5359",2021-07-05 18:45:00,200.346666666667,308.332474317576,"VAUL",2021-07-05,42.5715384615385,679.233333333333,20.4583333333333
"5360",2021-07-05 19:00:00,200.594,308.332474317576,"VAUL",2021-07-05,42.5146153846154,679.48,18.91
"5361",2021-07-05 19:15:00,200.813333333333,309.389161665167,"VAUL",2021-07-05,42.5261538461538,679.8,18.7416666666667
"5362",2021-07-05 19:30:00,201.162,311.502536360378,"VAUL",2021-07-05,42.5646153846154,679.96,20.594
"5363",2021-07-05 19:45:00,201.323333333333,309.389161665167,"VAUL",2021-07-05,42.6292307692308,680.266666666667,18.8666666666667
"5364",2021-07-05 20:00:00,201.486,307.275786970014,"VAUL",2021-07-05,42.7053846153846,680.42,18.842
"5365",2021-07-05 20:15:00,201.89,308.332474317576,"VAUL",2021-07-05,42.6884615384615,680.766666666667,19.3466666666667
"5366",2021-07-05 20:30:00,202.146,308.332474317576,"VAUL",2021-07-05,42.5176923076923,681.02,18.79
"5367",2021-07-05 20:45:00,202.451666666667,308.332474317576,"VAUL",2021-07-05,42.6423076923077,681.166666666667,18.0116666666667
"5368",2021-07-05 21:00:00,202.606,309.389161665167,"VAUL",2021-07-05,42.7269230769231,681.42,17.17
"5369",2021-07-05 21:15:00,203.118333333333,311.502536360378,"VAUL",2021-07-05,42.7853846153846,681.616666666667,18.0233333333333
"5370",2021-07-05 21:30:00,203.128,310.445849012787,"VAUL",2021-07-05,42.7376923076923,681.8,18.236
"5371",2021-07-05 21:45:00,203.393333333333,305.162412274833,"VAUL",2021-07-05,42.8661538461538,682.016666666667,17.735
"5372",2021-07-05 22:00:00,203.566,305.162412274833,"VAUL",2021-07-05,42.9438461538462,682.24,17.83
"5373",2021-07-05 22:15:00,203.813333333333,309.389161665167,"VAUL",2021-07-05,42.95,682.316666666667,17.5666666666667
"5374",2021-07-05 22:30:00,203.834,307.275786970014,"VAUL",2021-07-05,43.07,682.52,17.878
"5375",2021-07-05 22:45:00,203.96,307.275786970014,"VAUL",2021-07-05,43.0438461538462,682.683333333333,17.6533333333333
"5376",2021-07-05 23:00:00,204.04,307.275786970014,"VAUL",2021-07-05,43.1438461538462,682.7,17.36
"5377",2021-07-05 23:15:00,204.155,306.219099622424,"VAUL",2021-07-05,43.0638461538462,682.883333333333,17.6016666666667
"5378",2021-07-05 23:30:00,203.994,306.219099622424,"VAUL",2021-07-05,43.1723076923077,682.9,18.552
"5379",2021-07-05 23:45:00,203.978333333333,306.219099622424,"VAUL",2021-07-05,43.2007692307692,683,17.51
"5380",2021-07-06 00:00:00,204.082,306.219099622424,"VAUL",2021-07-06,43.1238461538462,683.08,18.106
"5381",2021-07-06 00:15:00,204.118333333333,308.332474317576,"VAUL",2021-07-06,43.2761538461538,683.166666666667,18.6816666666667
"5382",2021-07-06 00:30:00,204.096,306.219099622424,"VAUL",2021-07-06,43.3823076923077,683.2,18.264
"5383",2021-07-06 00:45:00,203.991666666667,308.332474317576,"VAUL",2021-07-06,43.2492307692308,683.15,18.0066666666667
"5384",2021-07-06 01:00:00,204.242,306.219099622424,"VAUL",2021-07-06,43.4053846153846,683.32,18.16
"5385",2021-07-06 01:15:00,204.171666666667,308.332474317576,"VAUL",2021-07-06,43.2992307692308,683.35,17.4216666666667
"5386",2021-07-06 01:30:00,204.202,306.219099622424,"VAUL",2021-07-06,43.3815384615385,683.42,17.32
"5387",2021-07-06 01:45:00,204.085,306.219099622424,"VAUL",2021-07-06,43.3115384615385,683.466666666667,17.8233333333333
"5388",2021-07-06 02:00:00,203.972,308.332474317576,"VAUL",2021-07-06,43.2969230769231,683.56,17.458
"5389",2021-07-06 02:15:00,203.835,305.162412274833,"VAUL",2021-07-06,43.2576923076923,683.716666666667,18.245
"5390",2021-07-06 02:30:00,203.822,307.275786970014,"VAUL",2021-07-06,43.3646153846154,683.9,17.304
"5391",2021-07-06 02:45:00,203.725,306.219099622424,"VAUL",2021-07-06,43.2684615384615,684.05,17.09
"5392",2021-07-06 03:00:00,203.574,307.275786970014,"VAUL",2021-07-06,43.4238461538462,684.14,18.19
"5393",2021-07-06 03:15:00,203.453333333333,307.275786970014,"VAUL",2021-07-06,43.3038461538462,684.3,17.9483333333333
"5394",2021-07-06 03:30:00,203.204,305.162412274833,"VAUL",2021-07-06,43.2653846153846,684.3,17.542
"5395",2021-07-06 03:45:00,203.093333333333,309.389161665167,"VAUL",2021-07-06,43.3030769230769,684.366666666667,18.305
"5396",2021-07-06 04:00:00,202.726,308.332474317576,"VAUL",2021-07-06,43.3176923076923,684.38,18.098
"5397",2021-07-06 04:15:00,202.77,308.332474317576,"VAUL",2021-07-06,43.3438461538462,684.4,17.175
"5398",2021-07-06 04:30:00,202.606,309.389161665167,"VAUL",2021-07-06,43.3246153846154,684.34,17.5
"5399",2021-07-06 04:45:00,202.365,310.445849012787,"VAUL",2021-07-06,43.3361538461538,684.266666666667,17.8383333333333
"5400",2021-07-06 05:00:00,202.136,310.445849012787,"VAUL",2021-07-06,43.3461538461538,684.34,18.494
"5401",2021-07-06 05:15:00,201.936666666667,311.502536360378,"VAUL",2021-07-06,43.3592307692308,684.35,19.685
"5402",2021-07-06 05:30:00,201.7,310.445849012787,"VAUL",2021-07-06,43.4284615384615,684.36,19.686
"5403",2021-07-06 05:45:00,201.645,308.332474317576,"VAUL",2021-07-06,43.5330769230769,684.366666666667,18.8966666666667
"5404",2021-07-06 06:00:00,201.422,311.502536360378,"VAUL",2021-07-06,43.55,684.46,18.98
"5405",2021-07-06 06:15:00,201.41,312.559223707969,"VAUL",2021-07-06,43.5023076923077,684.616666666667,18.715
"5406",2021-07-06 06:30:00,201.41,313.61591105556,"VAUL",2021-07-06,43.5430769230769,684.74,19.548
"5407",2021-07-06 06:45:00,201.163333333333,312.559223707969,"VAUL",2021-07-06,43.5407692307692,684.95,19.89
"5408",2021-07-06 07:00:00,200.436,312.559223707969,"VAUL",2021-07-06,43.7038461538462,685.04,19.292
"5409",2021-07-06 07:15:00,198.061666666667,311.502536360378,"VAUL",2021-07-06,43.7307692307692,685.166666666667,21.7866666666667
"5410",2021-07-06 07:30:00,195.354,313.61591105556,"VAUL",2021-07-06,43.9115384615385,685.3,22.856
"5411",2021-07-06 07:45:00,194.328333333333,312.559223707969,"VAUL",2021-07-06,43.8638461538462,685.5,24.6066666666667
"5412",2021-07-06 08:00:00,194.964,312.559223707969,"VAUL",2021-07-06,43.8723076923077,685.72,23.68
"5413",2021-07-06 08:15:00,196.575,315.729285750713,"VAUL",2021-07-06,43.9653846153846,685.9,22.7866666666667
"5414",2021-07-06 08:30:00,198.164,314.672598403122,"VAUL",2021-07-06,43.9884615384615,686.14,20.522
"5415",2021-07-06 08:45:00,199.25,312.559223707969,"VAUL",2021-07-06,44.0746153846154,686.316666666667,20.7416666666667
"5416",2021-07-06 09:00:00,199.64,316.785973098304,"VAUL",2021-07-06,44.0538461538462,686.42,19.282
"5417",2021-07-06 09:15:00,199.5,313.61591105556,"VAUL",2021-07-06,44.1692307692308,686.633333333333,19.9666666666667
"5418",2021-07-06 09:30:00,199.694,314.672598403122,"VAUL",2021-07-06,44.1784615384615,686.78,19.232
"5419",2021-07-06 09:45:00,199.748333333333,314.672598403122,"VAUL",2021-07-06,44.31,686.766666666667,20.0266666666667
"5420",2021-07-06 10:00:00,199.67,313.61591105556,"VAUL",2021-07-06,44.3069230769231,687.12,19.078
"5421",2021-07-06 10:15:00,199.521666666667,315.729285750713,"VAUL",2021-07-06,44.4046153846154,687,19.8716666666667
"5422",2021-07-06 10:30:00,199.364,314.672598403122,"VAUL",2021-07-06,44.4015384615385,687.18,19.624
"5423",2021-07-06 10:45:00,199.256666666667,314.672598403122,"VAUL",2021-07-06,44.3230769230769,687.233333333333,18.4333333333333
"5424",2021-07-06 11:00:00,199.208,315.729285750713,"VAUL",2021-07-06,44.3084615384615,687.36,18.694
"5425",2021-07-06 11:15:00,198.99,316.785973098304,"VAUL",2021-07-06,44.4115384615385,687.5,19.4416666666667
"5426",2021-07-06 11:30:00,198.906,314.672598403122,"VAUL",2021-07-06,44.3892307692308,687.64,19.026
"5427",2021-07-06 11:45:00,199.021666666667,313.61591105556,"VAUL",2021-07-06,44.2969230769231,687.75,18.8133333333333
"5428",2021-07-06 12:00:00,199.152,311.502536360378,"VAUL",2021-07-06,44.2753846153846,687.86,19.078
"5429",2021-07-06 12:15:00,198.993333333333,312.559223707969,"VAUL",2021-07-06,44.2392307692308,687.533333333333,19.1833333333333
"5430",2021-07-06 12:30:00,199.162,313.61591105556,"VAUL",2021-07-06,44.2376923076923,687.56,19.798
"5431",2021-07-06 12:45:00,199.093333333333,312.559223707969,"VAUL",2021-07-06,44.1584615384615,687.733333333333,19.37
"5432",2021-07-06 13:00:00,198.83,313.61591105556,"VAUL",2021-07-06,44.0123076923077,687.78,19.912
"5433",2021-07-06 13:15:00,199.056666666667,312.559223707969,"VAUL",2021-07-06,44.1115384615385,687.95,19.6616666666667
"5434",2021-07-06 13:30:00,199.08,313.61591105556,"VAUL",2021-07-06,43.9515384615385,687.9,19.312
"5435",2021-07-06 13:45:00,199.32,313.61591105556,"VAUL",2021-07-06,43.9769230769231,687.966666666667,20.2583333333333
"5436",2021-07-06 14:00:00,199.368,315.729285750713,"VAUL",2021-07-06,43.8692307692308,688.02,20.504
"5437",2021-07-06 14:15:00,199.4,311.502536360378,"VAUL",2021-07-06,43.88,688.083333333333,19.55
"5438",2021-07-06 14:30:00,199.452,311.502536360378,"VAUL",2021-07-06,43.6707692307692,688.12,20.554
"5439",2021-07-06 14:45:00,199.383333333333,311.502536360378,"VAUL",2021-07-06,43.5469230769231,688.133333333333,19.86
"5440",2021-07-06 15:00:00,199.374,311.502536360378,"VAUL",2021-07-06,43.6776923076923,688.26,20.404
"5441",2021-07-06 15:15:00,199.338333333333,310.445849012787,"VAUL",2021-07-06,43.5753846153846,688.366666666667,19.86
"5442",2021-07-06 15:30:00,199.264,309.389161665167,"VAUL",2021-07-06,43.6453846153846,688.52,20.236
"5443",2021-07-06 15:45:00,199.05,313.61591105556,"VAUL",2021-07-06,43.5392307692308,688.733333333333,20.7966666666667
"5444",2021-07-06 16:00:00,199.068,311.502536360378,"VAUL",2021-07-06,43.5030769230769,688.84,20.706
"5445",2021-07-06 16:15:00,198.93,310.445849012787,"VAUL",2021-07-06,43.4938461538462,688.95,20.7233333333333
"5446",2021-07-06 16:30:00,198.892,308.332474317576,"VAUL",2021-07-06,43.4538461538462,689.02,20.16
"5447",2021-07-06 16:45:00,198.806666666667,308.332474317576,"VAUL",2021-07-06,43.4846153846154,689.1,21.335
"5448",2021-07-06 17:00:00,198.906,308.332474317576,"VAUL",2021-07-06,43.4392307692308,689.14,20.658
"5449",2021-07-06 17:15:00,199.09,308.332474317576,"VAUL",2021-07-06,43.3784615384615,689.116666666667,20.8766666666667
"5450",2021-07-06 17:30:00,199.23,308.332474317576,"VAUL",2021-07-06,43.4338461538462,689.12,20.626
"5451",2021-07-06 17:45:00,199.396666666667,306.219099622424,"VAUL",2021-07-06,43.3492307692308,689.15,20.0033333333333
"5452",2021-07-06 18:00:00,199.7,307.275786970014,"VAUL",2021-07-06,43.36,689.28,21.246
"5453",2021-07-06 18:15:00,199.85,306.219099622424,"VAUL",2021-07-06,43.2646153846154,689.483333333333,22.4
"5454",2021-07-06 18:30:00,199.848,306.219099622424,"VAUL",2021-07-06,43.1715384615385,689.58,21.056
"5455",2021-07-06 18:45:00,200.081666666667,306.219099622424,"VAUL",2021-07-06,43.2169230769231,689.85,21.7266666666667
"5456",2021-07-06 19:00:00,200.338,305.162412274833,"VAUL",2021-07-06,43.1823076923077,689.96,20.59
"5457",2021-07-06 19:15:00,200.525,306.219099622424,"VAUL",2021-07-06,43.0292307692308,690.116666666667,20.5333333333333
"5458",2021-07-06 19:30:00,200.846,306.219099622424,"VAUL",2021-07-06,43.0538461538462,690.32,20.162
"5459",2021-07-06 19:45:00,201.051666666667,307.275786970014,"VAUL",2021-07-06,43.0107692307692,690.366666666667,19.72
"5460",2021-07-06 20:00:00,201.22,303.049037579651,"VAUL",2021-07-06,42.9269230769231,690.46,19.78
"5461",2021-07-06 20:15:00,201.336666666667,303.049037579651,"VAUL",2021-07-06,42.9484615384615,690.516666666667,18.75
"5462",2021-07-06 20:30:00,201.654,305.162412274833,"VAUL",2021-07-06,43.0330769230769,690.66,19.846
"5463",2021-07-06 20:45:00,201.813333333333,306.219099622424,"VAUL",2021-07-06,42.8976923076923,690.766666666667,19.6266666666667
"5464",2021-07-06 21:00:00,202.088,307.275786970014,"VAUL",2021-07-06,42.9307692307692,690.98,20.518
"5465",2021-07-06 21:15:00,202.238333333333,307.275786970014,"VAUL",2021-07-06,42.7784615384615,691.133333333333,20.2216666666667
"5466",2021-07-06 21:30:00,202.372,309.389161665167,"VAUL",2021-07-06,42.7915384615385,691.26,19.338
"5467",2021-07-06 21:45:00,202.538333333333,309.389161665167,"VAUL",2021-07-06,42.7876923076923,691.316666666667,19.335
"5468",2021-07-06 22:00:00,202.724,306.219099622424,"VAUL",2021-07-06,42.7692307692308,691.32,19.762
"5469",2021-07-06 22:15:00,202.688333333333,307.275786970014,"VAUL",2021-07-06,42.7561538461539,691.366666666667,18.7633333333333
"5470",2021-07-06 22:30:00,202.746,310.445849012787,"VAUL",2021-07-06,42.8261538461538,691.36,18.922
"5471",2021-07-06 22:45:00,202.245,307.275786970014,"VAUL",2021-07-06,42.8838461538462,691.316666666667,19.955
"5472",2021-07-06 23:00:00,202.476,307.275786970014,"VAUL",2021-07-06,42.7215384615385,691.38,18.966
"5473",2021-07-06 23:15:00,202.401666666667,308.332474317576,"VAUL",2021-07-06,42.7676923076923,691.166666666667,19.155
"5474",2021-07-06 23:30:00,202.312,308.332474317576,"VAUL",2021-07-06,42.8953846153846,691.14,19.598
"5475",2021-07-06 23:45:00,202.093333333333,307.275786970014,"VAUL",2021-07-06,42.7069230769231,691.216666666667,19.2983333333333
"5476",2021-07-07 00:00:00,202.556,306.219099622424,"VAUL",2021-07-07,42.9115384615385,691.18,19.224
"5477",2021-07-07 00:15:00,202.451666666667,306.219099622424,"VAUL",2021-07-07,42.9092307692308,691.233333333333,18.9783333333333
"5478",2021-07-07 00:30:00,202.718,305.162412274833,"VAUL",2021-07-07,42.9269230769231,691.28,20.376
"5479",2021-07-07 00:45:00,202.628333333333,304.105724927242,"VAUL",2021-07-07,42.9892307692308,691.366666666667,19.02
"5480",2021-07-07 01:00:00,202.504,306.219099622424,"VAUL",2021-07-07,42.8892307692308,691.56,19.726
"5481",2021-07-07 01:15:00,202.526666666667,306.219099622424,"VAUL",2021-07-07,43.0176923076923,691.766666666667,18.9716666666667
"5482",2021-07-07 01:30:00,202.632,308.332474317576,"VAUL",2021-07-07,42.9269230769231,691.96,19.084
"5483",2021-07-07 01:45:00,202.615,308.332474317576,"VAUL",2021-07-07,42.9515384615385,692.116666666667,19.1916666666667
"5484",2021-07-07 02:00:00,202.766,307.275786970014,"VAUL",2021-07-07,42.9423076923077,692.38,18.444
"5485",2021-07-07 02:15:00,202.643333333333,307.275786970014,"VAUL",2021-07-07,42.8807692307692,692.433333333333,18.87
"5486",2021-07-07 02:30:00,202.542,308.332474317576,"VAUL",2021-07-07,42.9061538461538,692.52,19.606
"5487",2021-07-07 02:45:00,202.696666666667,307.275786970014,"VAUL",2021-07-07,42.9715384615385,692.6,19.1716666666667
"5488",2021-07-07 03:00:00,202.538,307.275786970014,"VAUL",2021-07-07,42.88,692.62,19.342
"5489",2021-07-07 03:15:00,202.661666666667,308.332474317576,"VAUL",2021-07-07,43.0023076923077,692.516666666667,19.2016666666667
"5490",2021-07-07 03:30:00,202.6,307.275786970014,"VAUL",2021-07-07,43.0253846153846,692.52,19.372
"5491",2021-07-07 03:45:00,202.35,309.389161665167,"VAUL",2021-07-07,43.0461538461538,692.5,19.73
"5492",2021-07-07 04:00:00,202.282,309.389161665167,"VAUL",2021-07-07,43.0446153846154,692.52,20.198
"5493",2021-07-07 04:15:00,202.255,308.332474317576,"VAUL",2021-07-07,43.0330769230769,692.5,19.345
"5494",2021-07-07 04:30:00,202.09,309.389161665167,"VAUL",2021-07-07,43.0423076923077,692.52,20.692
"5495",2021-07-07 04:45:00,201.731666666667,311.502536360378,"VAUL",2021-07-07,42.9869230769231,692.5,19.5233333333333
"5496",2021-07-07 05:00:00,201.604,310.445849012787,"VAUL",2021-07-07,43.1623076923077,692.54,21.208
"5497",2021-07-07 05:15:00,201.375,309.389161665167,"VAUL",2021-07-07,43.05,692.5,21.4433333333333
"5498",2021-07-07 05:30:00,201.394,308.332474317576,"VAUL",2021-07-07,43.0653846153846,692.46,20.834
"5499",2021-07-07 05:45:00,201.351666666667,306.219099622424,"VAUL",2021-07-07,43.15,692.45,20.355
"5500",2021-07-07 06:00:00,201.32,309.389161665167,"VAUL",2021-07-07,43.2184615384615,692.38,20.222
"5501",2021-07-07 06:15:00,201.315,307.275786970014,"VAUL",2021-07-07,43.1038461538462,692.45,20.4616666666667
"5502",2021-07-07 06:30:00,201.352,309.389161665167,"VAUL",2021-07-07,43.1184615384615,692.46,20.766
"5503",2021-07-07 06:45:00,201.135,307.275786970014,"VAUL",2021-07-07,43.1076923076923,692.416666666667,20.3683333333333
"5504",2021-07-07 07:00:00,201.374,310.445849012787,"VAUL",2021-07-07,43.1069230769231,692.42,19.076
"5505",2021-07-07 07:15:00,201.303333333333,310.445849012787,"VAUL",2021-07-07,43.12,692.316666666667,20.8016666666667
"5506",2021-07-07 07:30:00,201.192,310.445849012787,"VAUL",2021-07-07,43.1461538461538,692.28,21.01
"5507",2021-07-07 07:45:00,201.058333333333,310.445849012787,"VAUL",2021-07-07,43.0238461538462,692.083333333333,20.6166666666667
"5508",2021-07-07 08:00:00,201.234,310.445849012787,"VAUL",2021-07-07,43.2153846153846,692.04,20.058
"5509",2021-07-07 08:15:00,201.055,312.559223707969,"VAUL",2021-07-07,43.0138461538462,692.016666666667,19.1516666666667
"5510",2021-07-07 08:30:00,201.092,312.559223707969,"VAUL",2021-07-07,43.0546153846154,691.96,21.512
"5511",2021-07-07 08:45:00,201.27,312.559223707969,"VAUL",2021-07-07,43.1284615384615,692,19.75
"5512",2021-07-07 09:00:00,201.328,309.389161665167,"VAUL",2021-07-07,43.1584615384615,692.02,20.074
"5513",2021-07-07 09:15:00,201.321666666667,309.389161665167,"VAUL",2021-07-07,43.0553846153846,691.9,20.67
