"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","DateTime","MeanDischarge","nitrateuM","fDOM.QSU","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"20","FRCH",2019-08-15 11:00:00,942.931231253816,2019-08-15,130.814545454545,69.3545454545455,65.0190909090909,NA,2019-08-15 11:00:00,942.931231253816,NA,130.814545454545,130.814545454545,69.3545454545455,65.0190909090909
"21","FRCH",2019-08-15 11:15:00,948.877682905944,2019-08-15,130.984545454545,69.3727272727273,66.29,NA,2019-08-15 11:15:00,948.877682905944,NA,130.984545454545,130.984545454545,69.3727272727273,66.29
"22","FRCH",2019-08-15 11:30:00,945.456457667116,2019-08-15,130.83,69.3727272727273,57.7627272727273,NA,2019-08-15 11:30:00,945.456457667116,NA,130.83,130.83,69.3727272727273,57.7627272727273
"23","FRCH",2019-08-15 11:45:00,956.439044991875,2019-08-15,130.788181818182,69.3727272727273,77.6318181818182,NA,2019-08-15 11:45:00,956.439044991875,NA,130.788181818182,130.788181818182,69.3727272727273,77.6318181818182
"24","FRCH",2019-08-15 12:00:00,954.781183096167,2019-08-15,131.141818181818,69.3727272727273,61.3636363636364,NA,2019-08-15 12:00:00,954.781183096167,NA,131.141818181818,131.141818181818,69.3727272727273,61.3636363636364
"25","FRCH",2019-08-15 12:15:00,955.94545343239,2019-08-15,129.951818181818,69.3727272727273,66.9309090909091,NA,2019-08-15 12:15:00,955.94545343239,NA,129.951818181818,129.951818181818,69.3727272727273,66.9309090909091
"26","FRCH",2019-08-15 12:30:00,954.886684543577,2019-08-15,130.137272727273,69.3818181818182,63.4545454545455,NA,2019-08-15 12:30:00,954.886684543577,NA,130.137272727273,130.137272727273,69.3818181818182,63.4545454545455
"27","FRCH",2019-08-15 12:45:00,956.439044991875,2019-08-15,130.610909090909,69.3727272727273,66.1927272727273,NA,2019-08-15 12:45:00,956.439044991875,NA,130.610909090909,130.610909090909,69.3727272727273,66.1927272727273
"28","FRCH",2019-08-15 13:00:00,962.759269602109,2019-08-15,132.032727272727,69.3727272727273,77.6981818181818,NA,2019-08-15 13:00:00,962.759269602109,NA,132.032727272727,132.032727272727,69.3727272727273,77.6981818181818
"29","FRCH",2019-08-15 13:15:00,965.404314616788,2019-08-15,129.761818181818,69.3727272727273,60.1136363636364,NA,2019-08-15 13:15:00,965.404314616788,NA,129.761818181818,129.761818181818,69.3727272727273,60.1136363636364
"30","FRCH",2019-08-15 13:30:00,963.880588476427,2019-08-15,130.467272727273,69.3818181818182,64.77,NA,2019-08-15 13:30:00,963.880588476427,NA,130.467272727273,130.467272727273,69.3818181818182,64.77
"31","FRCH",2019-08-15 13:45:00,975.490903116019,2019-08-15,130.566363636364,69.3818181818182,62.4672727272727,NA,2019-08-15 13:45:00,975.490903116019,NA,130.566363636364,130.566363636364,69.3818181818182,62.4672727272727
"32","FRCH",2019-08-15 14:00:00,974.235448486353,2019-08-15,131.394545454545,69.3909090909091,64.8045454545455,NA,2019-08-15 14:00:00,974.235448486353,NA,131.394545454545,131.394545454545,69.3909090909091,64.8045454545455
"33","FRCH",2019-08-15 14:15:00,969.43895001648,2019-08-15,130.542727272727,69.3818181818182,66.6727272727273,NA,2019-08-15 14:15:00,969.43895001648,NA,130.542727272727,130.542727272727,69.3818181818182,66.6727272727273
"34","FRCH",2019-08-15 14:30:00,976.612221990337,2019-08-15,130.809090909091,69.3909090909091,60.8609090909091,NA,2019-08-15 14:30:00,976.612221990337,NA,130.809090909091,130.809090909091,69.3909090909091,60.8609090909091
"35","FRCH",2019-08-15 14:45:00,977.282900767075,2019-08-15,130.5,69.4,64.3045454545454,NA,2019-08-15 14:45:00,977.282900767075,NA,130.5,130.5,69.4,64.3045454545454
"36","FRCH",2019-08-15 15:00:00,977.910628081908,2019-08-15,129.840909090909,69.3727272727273,66.6181818181818,NA,2019-08-15 15:00:00,977.910628081908,NA,129.840909090909,129.840909090909,69.3727272727273,66.6181818181818
"37","FRCH",2019-08-15 15:15:00,974.115629884974,2019-08-15,129.286363636364,69.3636363636364,60.7,NA,2019-08-15 15:15:00,974.115629884974,NA,129.286363636364,129.286363636364,69.3636363636364,60.7
"38","FRCH",2019-08-15 15:30:00,974.609221444459,2019-08-15,NA,69.3727272727273,67.5254545454546,NA,2019-08-15 15:30:00,974.609221444459,NA,NA,NA,69.3727272727273,67.5254545454546
"39","FRCH",2019-08-15 15:45:00,978.792309753467,2019-08-15,130.463636363636,69.3636363636364,63.4354545454545,NA,2019-08-15 15:45:00,978.792309753467,NA,130.463636363636,130.463636363636,69.3636363636364,63.4354545454545
"40","FRCH",2019-08-15 16:00:00,977.01462925638,2019-08-15,130.697272727273,69.3363636363636,59.7954545454545,NA,2019-08-15 16:00:00,977.01462925638,NA,130.697272727273,130.697272727273,69.3363636363636,59.7954545454545
"41","FRCH",2019-08-15 16:15:00,973.741856926868,2019-08-15,130.800909090909,69.3181818181818,60.4827272727273,NA,2019-08-15 16:15:00,973.741856926868,NA,130.800909090909,130.800909090909,69.3181818181818,60.4827272727273
"42","FRCH",2019-08-15 16:30:00,975.998811829472,2019-08-15,130.4,69.2727272727273,58.9981818181818,NA,2019-08-15 16:30:00,975.998811829472,NA,130.4,130.4,69.2727272727273,58.9981818181818
"43","FRCH",2019-08-15 16:45:00,984.710127097658,2019-08-15,128.825454545455,69.2636363636364,64.4063636363636,NA,2019-08-15 16:45:00,984.710127097658,NA,128.825454545455,128.825454545455,69.2636363636364,64.4063636363636
"44","FRCH",2019-08-15 17:00:00,978.524038242772,2019-08-15,129.955454545455,69.2090909090909,60.2963636363636,NA,2019-08-15 17:00:00,978.524038242772,NA,129.955454545455,129.955454545455,69.2090909090909,60.2963636363636
"45","FRCH",2019-08-15 17:15:00,983.962581181446,2019-08-15,130.110909090909,69.2090909090909,68.1727272727273,NA,2019-08-15 17:15:00,983.962581181446,NA,130.110909090909,130.110909090909,69.2090909090909,68.1727272727273
"46","FRCH",2019-08-15 17:30:00,977.01462925638,2019-08-15,127.69,69.1636363636364,67.9045454545455,NA,2019-08-15 17:30:00,977.01462925638,NA,127.69,127.69,69.1636363636364,67.9045454545455
"47","FRCH",2019-08-15 17:45:00,975.730540318777,2019-08-15,130.594545454545,69.1636363636364,61.5645454545455,NA,2019-08-15 17:45:00,975.730540318777,NA,130.594545454545,130.594545454545,69.1636363636364,61.5645454545455
"48","FRCH",2019-08-15 18:00:00,969.33344856907,2019-08-15,130.441818181818,69.1545454545455,73.2490909090909,NA,2019-08-15 18:00:00,969.33344856907,NA,130.441818181818,130.441818181818,69.1545454545455,73.2490909090909
"49","FRCH",2019-08-15 18:15:00,971.336449114947,2019-08-15,129.298181818182,69.1545454545455,63.0181818181818,NA,2019-08-15 18:15:00,971.336449114947,NA,129.298181818182,129.298181818182,69.1545454545455,63.0181818181818
"50","FRCH",2019-08-15 18:30:00,980.929446054693,2019-08-15,129.977272727273,69.1363636363636,62.4372727272727,NA,2019-08-15 18:30:00,980.929446054693,NA,129.977272727273,129.977272727273,69.1363636363636,62.4372727272727
"51","FRCH",2019-08-15 18:45:00,985.979898881292,2019-08-15,129.042727272727,69.1454545454545,63.1490909090909,NA,2019-08-15 18:45:00,985.979898881292,NA,129.042727272727,129.042727272727,69.1454545454545,63.1490909090909
"52","FRCH",2019-08-15 19:00:00,978.030446683287,2019-08-15,130.193636363636,69.1181818181818,60.3163636363636,NA,2019-08-15 19:00:00,978.030446683287,NA,130.193636363636,130.193636363636,69.1181818181818,60.3163636363636
"53","FRCH",2019-08-15 19:15:00,974.503719997048,2019-08-15,128.611818181818,69.1272727272727,59.5809090909091,NA,2019-08-15 19:15:00,974.503719997048,NA,128.611818181818,128.611818181818,69.1272727272727,59.5809090909091
"54","FRCH",2019-08-15 19:30:00,969.065177058374,2019-08-15,129.084545454545,69.0818181818182,62.96,NA,2019-08-15 19:30:00,969.065177058374,NA,129.084545454545,129.084545454545,69.0818181818182,62.96
"55","FRCH",2019-08-15 19:45:00,974.623538598428,2019-08-15,128.525454545455,69.0818181818182,60.3681818181818,NA,2019-08-15 19:45:00,974.623538598428,NA,128.525454545455,128.525454545455,69.0818181818182,60.3681818181818
"56","FRCH",2019-08-15 20:00:00,972.711722345992,2019-08-15,129.087272727273,69.0727272727273,63.9163636363636,NA,2019-08-15 20:00:00,972.711722345992,NA,129.087272727273,129.087272727273,69.0727272727273,63.9163636363636
"57","FRCH",2019-08-15 20:15:00,973.861675528247,2019-08-15,129.835454545455,69.0909090909091,56.3409090909091,NA,2019-08-15 20:15:00,973.861675528247,NA,129.835454545455,129.835454545455,69.0909090909091,56.3409090909091
"58","FRCH",2019-08-15 20:30:00,970.080994485282,2019-08-15,128.924545454545,69.1272727272727,59.3227272727273,NA,2019-08-15 20:30:00,970.080994485282,NA,128.924545454545,128.924545454545,69.1272727272727,59.3227272727273
"59","FRCH",2019-08-15 20:45:00,968.945358456995,2019-08-15,129.83,69.1454545454545,56.62,NA,2019-08-15 20:45:00,968.945358456995,NA,129.83,129.83,69.1454545454545,56.62
"60","FRCH",2019-08-15 21:00:00,968.571585498889,2019-08-15,129.281818181818,69.1363636363636,61.3609090909091,NA,2019-08-15 21:00:00,968.571585498889,NA,129.281818181818,129.281818181818,69.1363636363636,61.3609090909091
"61","FRCH",2019-08-15 21:15:00,971.96417642978,2019-08-15,129.277272727273,69.1545454545455,62.3281818181818,NA,2019-08-15 21:15:00,971.96417642978,NA,129.277272727273,129.277272727273,69.1545454545455,62.3281818181818
"62","FRCH",2019-08-15 21:30:00,965.16467741403,2019-08-15,129.577272727273,69.1545454545455,59.2272727272727,NA,2019-08-15 21:30:00,965.16467741403,NA,129.577272727273,129.577272727273,69.1545454545455,59.2272727272727
"63","FRCH",2019-08-15 21:45:00,964.790904455924,2019-08-15,128.892727272727,69.1636363636364,61.5645454545455,NA,2019-08-15 21:45:00,964.790904455924,NA,128.892727272727,128.892727272727,69.1636363636364,61.5645454545455
"64","FRCH",2019-08-15 22:00:00,968.183495386814,2019-08-15,129.339090909091,69.1545454545455,65.53,NA,2019-08-15 22:00:00,968.183495386814,NA,129.339090909091,129.339090909091,69.1545454545455,65.53
"65","FRCH",2019-08-15 22:15:00,962.519632399351,2019-08-15,NA,69.1636363636364,62.9172727272727,NA,2019-08-15 22:15:00,962.519632399351,NA,NA,NA,69.1636363636364,62.9172727272727
"66","FRCH",2019-08-15 22:30:00,966.688403554391,2019-08-15,129.322727272727,69.1545454545455,62.65,NA,2019-08-15 22:30:00,966.688403554391,NA,129.322727272727,129.322727272727,69.1545454545455,62.65
"67","FRCH",2019-08-15 22:45:00,961.98308937796,2019-08-15,128.280909090909,69.1,60.9454545454545,NA,2019-08-15 22:45:00,961.98308937796,NA,128.280909090909,128.280909090909,69.1,60.9454545454545
"68",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"69",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"70",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"71",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"72",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"73",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"74",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"75",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"76",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"77",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"78",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"79",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"80",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"81",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"82",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"83",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"84",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"85",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"86",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"87",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"88",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"89",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"90",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"91",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"92",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"93",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"94",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"96",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"97",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"98",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"99",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"100",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"101",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"102",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"104",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"106",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"107",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"108",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"109",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"110",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"112",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"114",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"115",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"118",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"119",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"120",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"121",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"122",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"124",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"125",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"126",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"127",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"129",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"130",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"131",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"132",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"133",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"134",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"136",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"137",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"138",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"140",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"141",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"142",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"143",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"144",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"145",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"147",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"148",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"149",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"151",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"152",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"153",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"154",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"155",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"156",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"157",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"158",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"159",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"162",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"164",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"166",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"167",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"168",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"169",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"171",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"172",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"173",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"174",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"175",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"176",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"178",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"179",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"181",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"182",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"183",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"184",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"185",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"186",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"187",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"189",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"190",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"193",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"195",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"196",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"198",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"199",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
