"","site.ID","datetimeAK","Q","day","fDOM","SPC","Turb","NO3","DateTime","MeanDischarge","nitrateuM","fDOM.QSU","fDOM.QSU.mn","SpCond.uScm.mn","Turbidity.FNU.mn"
"1","FRCH",2019-08-03 16:15:00,615.043642051623,2019-08-03,126.935454545455,74.1363636363636,77.9836363636364,NA,2019-08-03 16:15:00,615.043642051623,NA,126.935454545455,126.935454545455,74.1363636363636,77.9836363636364
"2","FRCH",2019-08-03 16:30:00,616.299096681288,2019-08-03,126.584545454545,74,74.0218181818182,NA,2019-08-03 16:30:00,616.299096681288,NA,126.584545454545,126.584545454545,74,74.0218181818182
"3","FRCH",2019-08-03 16:45:00,617.568868464922,2019-08-03,126.201818181818,73.9636363636364,76.3545454545455,NA,2019-08-03 16:45:00,617.568868464922,NA,126.201818181818,126.201818181818,73.9636363636364,76.3545454545455
"4","FRCH",2019-08-03 17:00:00,616.16496092594,2019-08-03,125.899090909091,73.8727272727273,72.99,NA,2019-08-03 17:00:00,616.16496092594,NA,125.899090909091,125.899090909091,73.8727272727273,72.99
"5","FRCH",2019-08-03 17:15:00,618.810005940619,2019-08-03,125.903636363636,73.7727272727273,84.2227272727273,NA,2019-08-03 17:15:00,618.810005940619,NA,125.903636363636,125.903636363636,73.7727272727273,84.2227272727273
"6","FRCH",2019-08-03 17:30:00,621.709005312025,2019-08-03,126.214545454545,73.6545454545455,80.7354545454545,NA,2019-08-03 17:30:00,621.709005312025,NA,126.214545454545,126.214545454545,73.6545454545455,80.7354545454545
"7","FRCH",2019-08-03 17:45:00,621.589186710646,2019-08-03,125.648181818182,73.5636363636364,85.3027272727273,NA,2019-08-03 17:45:00,621.589186710646,NA,125.648181818182,125.648181818182,73.5636363636364,85.3027272727273
"8","FRCH",2019-08-03 18:00:00,624.742140438779,2019-08-03,125.339090909091,73.4636363636364,83.9081818181818,NA,2019-08-03 18:00:00,624.742140438779,NA,125.339090909091,125.339090909091,73.4636363636364,83.9081818181818
"9","FRCH",2019-08-03 18:15:00,629.284684551925,2019-08-03,126.826363636364,73.2727272727273,81.5345454545455,NA,2019-08-03 18:15:00,629.284684551925,NA,126.826363636364,126.826363636364,73.2727272727273,81.5345454545455
"10","FRCH",2019-08-03 18:30:00,630.54013918159,2019-08-03,126.708181818182,73.0727272727273,79.2754545454546,NA,2019-08-03 18:30:00,630.54013918159,NA,126.708181818182,126.708181818182,73.0727272727273,79.2754545454546
"11","FRCH",2019-08-03 18:45:00,632.931229839543,2019-08-03,127.465454545455,72.9636363636364,81.2481818181818,NA,2019-08-03 18:45:00,632.931229839543,NA,127.465454545455,127.465454545455,72.9636363636364,81.2481818181818
"12","FRCH",2019-08-03 19:00:00,638.101501267521,2019-08-03,128.912727272727,72.7545454545455,77.3954545454545,NA,2019-08-03 19:00:00,638.101501267521,NA,128.912727272727,128.912727272727,72.7545454545455,77.3954545454545
"13","FRCH",2019-08-03 19:15:00,638.609409980975,2019-08-03,129.248181818182,72.6090909090909,81.7163636363636,NA,2019-08-03 19:15:00,638.609409980975,NA,129.248181818182,129.248181818182,72.6090909090909,81.7163636363636
"14","FRCH",2019-08-03 19:30:00,641.014817792896,2019-08-03,128.758181818182,72.4727272727273,75.3218181818182,NA,2019-08-03 19:30:00,641.014817792896,NA,128.758181818182,128.758181818182,72.4727272727273,75.3218181818182
"15","FRCH",2019-08-03 19:45:00,644.167771521028,2019-08-03,129.901818181818,72.3909090909091,81.14,NA,2019-08-03 19:45:00,644.167771521028,NA,129.901818181818,129.901818181818,72.3909090909091,81.14
"16","FRCH",2019-08-03 20:00:00,646.812816535707,2019-08-03,129.680909090909,72.3545454545455,75.9372727272727,NA,2019-08-03 20:00:00,646.812816535707,NA,129.680909090909,129.680909090909,72.3545454545455,75.9372727272727
"17","FRCH",2019-08-03 20:15:00,649.472178704355,2019-08-03,130.339090909091,72.1909090909091,74.2136363636364,NA,2019-08-03 20:15:00,649.472178704355,NA,130.339090909091,130.339090909091,72.1909090909091,74.2136363636364
"18","FRCH",2019-08-03 20:30:00,652.49099667714,2019-08-03,130.711818181818,72.1090909090909,75.0436363636364,NA,2019-08-03 20:30:00,652.49099667714,NA,130.711818181818,130.711818181818,72.1090909090909,75.0436363636364
"19","FRCH",2019-08-03 20:45:00,654.014722817501,2019-08-03,131.721818181818,72.0636363636364,72.8418181818182,NA,2019-08-03 20:45:00,654.014722817501,NA,131.721818181818,131.721818181818,72.0636363636364,72.8418181818182
"20","FRCH",2019-08-03 21:00:00,656.65976783218,2019-08-03,131.431818181818,71.9727272727273,NA,NA,2019-08-03 21:00:00,656.65976783218,NA,131.431818181818,131.431818181818,71.9727272727273,NA
"21","FRCH",2019-08-03 21:15:00,658.931039888753,2019-08-03,132.155454545455,71.9636363636364,78.8209090909091,NA,2019-08-03 21:15:00,658.931039888753,NA,132.155454545455,132.155454545455,71.9636363636364,78.8209090909091
"22","FRCH",2019-08-03 21:30:00,661.576084903432,2019-08-03,131.753636363636,71.8818181818182,74.8672727272727,NA,2019-08-03 21:30:00,661.576084903432,NA,131.753636363636,131.753636363636,71.8818181818182,74.8672727272727
"23","FRCH",2019-08-03 21:45:00,663.473584001899,2019-08-03,132.334545454545,71.8636363636364,76.5945454545455,NA,2019-08-03 21:45:00,663.473584001899,NA,132.334545454545,132.334545454545,71.8636363636364,76.5945454545455
"24","FRCH",2019-08-03 22:00:00,664.863174386912,2019-08-03,133.222727272727,71.8636363636364,76.3854545454546,NA,2019-08-03 22:00:00,664.863174386912,NA,133.222727272727,133.222727272727,71.8636363636364,76.3854545454546
"25","FRCH",2019-08-03 22:15:00,666.626537730031,2019-08-03,133.482727272727,71.7818181818182,70.4972727272727,NA,2019-08-03 22:15:00,666.626537730031,NA,133.482727272727,133.482727272727,71.7818181818182,70.4972727272727
"26","FRCH",2019-08-03 22:30:00,670.421535926965,2019-08-03,133.396363636364,71.6818181818182,75.6754545454545,NA,2019-08-03 22:30:00,670.421535926965,NA,133.396363636364,133.396363636364,71.6818181818182,75.6754545454545
"27","FRCH",2019-08-03 22:45:00,669.151764143331,2019-08-03,133.424545454545,71.6636363636364,79.4336363636364,NA,2019-08-03 22:45:00,669.151764143331,NA,133.424545454545,133.424545454545,71.6636363636364,79.4336363636364
"28","FRCH",2019-08-03 23:00:00,673.066580941644,2019-08-03,133.963636363636,71.6636363636364,75.0963636363636,NA,2019-08-03 23:00:00,673.066580941644,NA,133.963636363636,133.963636363636,71.6636363636364,75.0963636363636
"29","FRCH",2019-08-03 23:15:00,670.675490283692,2019-08-03,134.630909090909,71.6545454545455,81.5563636363636,NA,2019-08-03 23:15:00,670.675490283692,NA,134.630909090909,134.630909090909,71.6545454545455,81.5563636363636
"30","FRCH",2019-08-03 23:30:00,673.574489655098,2019-08-03,134.296363636364,71.5636363636364,70.6390909090909,NA,2019-08-03 23:30:00,673.574489655098,NA,134.296363636364,134.296363636364,71.5636363636364,70.6390909090909
"31","FRCH",2019-08-03 23:45:00,673.320535298371,2019-08-03,134.217272727273,71.5636363636364,75.9281818181818,NA,2019-08-03 23:45:00,673.320535298371,NA,134.217272727273,134.217272727273,71.5636363636364,75.9281818181818
"32","FRCH",2019-08-04 00:00:00,675.218034396838,2019-08-04,134.689090909091,71.4818181818182,60.0209090909091,NA,2019-08-04 00:00:00,675.218034396838,NA,134.689090909091,134.689090909091,71.4818181818182,60.0209090909091
"33","FRCH",2019-08-04 00:15:00,677.115533495305,2019-08-04,134.960909090909,71.5090909090909,73.8181818181818,NA,2019-08-04 00:15:00,677.115533495305,NA,134.960909090909,134.960909090909,71.5090909090909,73.8181818181818
"34","FRCH",2019-08-04 00:30:00,678.49080672635,2019-08-04,134.652727272727,71.4636363636364,67.0118181818182,NA,2019-08-04 00:30:00,678.49080672635,NA,134.652727272727,134.652727272727,71.4636363636364,67.0118181818182
"35","FRCH",2019-08-04 00:45:00,678.878896838424,2019-08-04,134.626363636364,71.4727272727273,66.46,NA,2019-08-04 00:45:00,678.878896838424,NA,134.626363636364,134.626363636364,71.4727272727273,66.46
"36","FRCH",2019-08-04 01:00:00,676.353670425125,2019-08-04,135.319090909091,71.4727272727273,76.0209090909091,NA,2019-08-04 01:00:00,676.353670425125,NA,135.319090909091,135.319090909091,71.4727272727273,76.0209090909091
"37","FRCH",2019-08-04 01:15:00,680.627943027575,2019-08-04,135.025454545455,71.4181818181818,72.3109090909091,NA,2019-08-04 01:15:00,680.627943027575,NA,135.025454545455,135.025454545455,71.4181818181818,72.3109090909091
"38","FRCH",2019-08-04 01:30:00,682.65957788139,2019-08-04,135.027272727273,71.3545454545455,69.3381818181818,NA,2019-08-04 01:30:00,682.65957788139,NA,135.027272727273,135.027272727273,71.3545454545455,69.3381818181818
"39","FRCH",2019-08-04 01:45:00,682.165986321904,2019-08-04,135.473636363636,71.3636363636364,76.1481818181818,NA,2019-08-04 01:45:00,682.165986321904,NA,135.473636363636,135.473636363636,71.3636363636364,76.1481818181818
"40","FRCH",2019-08-04 02:00:00,683.301622350191,2019-08-04,135.63,71.3545454545455,63.9063636363636,NA,2019-08-04 02:00:00,683.301622350191,NA,135.63,135.63,71.3545454545455,63.9063636363636
"41","FRCH",2019-08-04 02:15:00,684.30312262313,2019-08-04,135.349090909091,71.2818181818182,71.0472727272727,NA,2019-08-04 02:15:00,684.30312262313,NA,135.349090909091,135.349090909091,71.2818181818182,71.0472727272727
"42","FRCH",2019-08-04 02:30:00,686.948167637809,2019-08-04,135.592727272727,71.3545454545455,67.5490909090909,NA,2019-08-04 02:30:00,686.948167637809,NA,135.592727272727,135.592727272727,71.3545454545455,67.5490909090909
"43","FRCH",2019-08-04 02:45:00,687.082303393157,2019-08-04,135.639090909091,71.3727272727273,61.8545454545455,NA,2019-08-04 02:45:00,687.082303393157,NA,135.639090909091,135.639090909091,71.3727272727273,61.8545454545455
"44","FRCH",2019-08-04 03:00:00,687.59021210661,2019-08-04,135.334545454545,71.3636363636364,67.1945454545454,NA,2019-08-04 03:00:00,687.59021210661,NA,135.334545454545,135.334545454545,71.3636363636364,67.1945454545454
"45","FRCH",2019-08-04 03:15:00,686.574394679703,2019-08-04,135.710909090909,71.3545454545455,68.1818181818182,NA,2019-08-04 03:15:00,686.574394679703,NA,135.710909090909,135.710909090909,71.3545454545455,68.1818181818182
"46","FRCH",2019-08-04 03:30:00,686.574394679703,2019-08-04,135.397272727273,71.3272727272727,70.0690909090909,NA,2019-08-04 03:30:00,686.574394679703,NA,135.397272727273,135.397272727273,71.3272727272727,70.0690909090909
"47","FRCH",2019-08-04 03:45:00,687.216439148504,2019-08-04,134.837272727273,71.2818181818182,70.5963636363636,NA,2019-08-04 03:45:00,687.216439148504,NA,134.837272727273,134.837272727273,71.2818181818182,70.5963636363636
"48","FRCH",2019-08-04 04:00:00,689.23375684835,2019-08-04,134.473636363636,71.2727272727273,75.3518181818182,NA,2019-08-04 04:00:00,689.23375684835,NA,134.473636363636,134.473636363636,71.2727272727273,75.3518181818182
"49","FRCH",2019-08-04 04:15:00,689.219439694382,2019-08-04,134.035454545455,71.2727272727273,67.1,NA,2019-08-04 04:15:00,689.219439694382,NA,134.035454545455,134.035454545455,71.2727272727273,67.1
"50","FRCH",2019-08-04 04:30:00,689.35357544973,2019-08-04,NA,71.2818181818182,66.7118181818182,NA,2019-08-04 04:30:00,689.35357544973,NA,NA,NA,71.2818181818182,66.7118181818182
"51","FRCH",2019-08-04 04:45:00,685.692713008143,2019-08-04,134.164545454545,71.2636363636364,64.3990909090909,NA,2019-08-04 04:45:00,685.692713008143,NA,134.164545454545,134.164545454545,71.2636363636364,64.3990909090909
"52","FRCH",2019-08-04 05:00:00,685.318940050037,2019-08-04,134.187272727273,71.2454545454545,71.2754545454546,NA,2019-08-04 05:00:00,685.318940050037,NA,134.187272727273,134.187272727273,71.2454545454545,71.2754545454546
"53","FRCH",2019-08-04 05:15:00,687.59021210661,2019-08-04,134.127272727273,71.2181818181818,65.4381818181818,NA,2019-08-04 05:15:00,687.59021210661,NA,134.127272727273,134.127272727273,71.2181818181818,65.4381818181818
"54","FRCH",2019-08-04 05:30:00,684.317439777098,2019-08-04,134.653636363636,71.2090909090909,65.9363636363636,NA,2019-08-04 05:30:00,684.317439777098,NA,134.653636363636,134.653636363636,71.2090909090909,65.9363636363636
"55","FRCH",2019-08-04 05:45:00,683.929349665024,2019-08-04,133.815454545455,71.2272727272727,69.4872727272727,NA,2019-08-04 05:45:00,683.929349665024,NA,133.815454545455,133.815454545455,71.2272727272727,69.4872727272727
"56","FRCH",2019-08-04 06:00:00,684.571394133825,2019-08-04,134.024545454545,71.1727272727273,65.2127272727273,NA,2019-08-04 06:00:00,684.571394133825,NA,134.024545454545,134.024545454545,71.1727272727273,65.2127272727273
"57","FRCH",2019-08-04 06:15:00,680.148668622058,2019-08-04,134.811818181818,71.1818181818182,68.3190909090909,NA,2019-08-04 06:15:00,680.148668622058,NA,134.811818181818,134.811818181818,71.1818181818182,68.3190909090909
"58","FRCH",2019-08-04 06:30:00,678.251169523591,2019-08-04,135.031818181818,71.1909090909091,67.4872727272727,NA,2019-08-04 06:30:00,678.251169523591,NA,135.031818181818,135.031818181818,71.1909090909091,67.4872727272727
"59","FRCH",2019-08-04 06:45:00,675.860078865639,2019-08-04,134.739090909091,71.2636363636364,69.6763636363636,NA,2019-08-04 06:45:00,675.860078865639,NA,134.739090909091,134.739090909091,71.2636363636364,69.6763636363636
"60","FRCH",2019-08-04 07:00:00,674.350669879247,2019-08-04,134.814545454545,71.2636363636364,65.4490909090909,NA,2019-08-04 07:00:00,674.350669879247,NA,134.814545454545,134.814545454545,71.2636363636364,65.4490909090909
"61","FRCH",2019-08-04 07:15:00,672.841260892854,2019-08-04,135.254545454545,71.2363636363636,63.8872727272727,NA,2019-08-04 07:15:00,672.841260892854,NA,135.254545454545,135.254545454545,71.2363636363636,63.8872727272727
"62","FRCH",2019-08-04 07:30:00,671.317534752493,2019-08-04,135.334545454545,71.2272727272727,60.6036363636364,NA,2019-08-04 07:30:00,671.317534752493,NA,135.334545454545,135.334545454545,71.2272727272727,60.6036363636364
"63","FRCH",2019-08-04 07:45:00,666.909126394695,2019-08-04,135.850909090909,71.2545454545455,69.9981818181818,NA,2019-08-04 07:45:00,666.909126394695,NA,135.850909090909,135.850909090909,71.2545454545455,69.9981818181818
"64","FRCH",2019-08-04 08:00:00,665.653671765029,2019-08-04,135.941818181818,71.3181818181818,63.6918181818182,NA,2019-08-04 08:00:00,665.653671765029,NA,135.941818181818,135.941818181818,71.3181818181818,63.6918181818182
"65","FRCH",2019-08-04 08:15:00,663.502218309836,2019-08-04,135.915454545455,71.3181818181818,65.1745454545455,NA,2019-08-04 08:15:00,663.502218309836,NA,135.915454545455,135.915454545455,71.3181818181818,65.1745454545455
"66","FRCH",2019-08-04 08:30:00,663.622036911215,2019-08-04,136.740909090909,71.3181818181818,58.3927272727273,NA,2019-08-04 08:30:00,663.622036911215,NA,136.740909090909,136.740909090909,71.3181818181818,58.3927272727273
"67","FRCH",2019-08-04 08:45:00,658.331946881857,2019-08-04,136.494545454545,71.3545454545455,62.2036363636364,NA,2019-08-04 08:45:00,658.331946881857,NA,136.494545454545,136.494545454545,71.3545454545455,62.2036363636364
"68","FRCH",2019-08-04 09:00:00,657.689902413055,2019-08-04,136.971818181818,71.3727272727273,62.0454545454545,NA,2019-08-04 09:00:00,657.689902413055,NA,136.971818181818,136.971818181818,71.3727272727273,62.0454545454545
"69","FRCH",2019-08-04 09:15:00,655.298811755103,2019-08-04,137.570909090909,71.3636363636364,62.1945454545455,NA,2019-08-04 09:15:00,655.298811755103,NA,137.570909090909,137.570909090909,71.3636363636364,62.1945454545455
"70","FRCH",2019-08-04 09:30:00,651.010221998684,2019-08-04,137.51,71.4545454545455,63.2454545454545,NA,2019-08-04 09:30:00,651.010221998684,NA,137.51,137.51,71.4545454545455,63.2454545454545
"71","FRCH",2019-08-04 09:45:00,649.620631613671,2019-08-04,138.180909090909,71.4909090909091,61.64,NA,2019-08-04 09:45:00,649.620631613671,NA,138.180909090909,138.180909090909,71.4909090909091,61.64
"72","FRCH",2019-08-04 10:00:00,648.992904298838,2019-08-04,138.363636363636,71.5636363636364,54.4709090909091,NA,2019-08-04 10:00:00,648.992904298838,NA,138.363636363636,138.363636363636,71.5636363636364,54.4709090909091
"73","FRCH",2019-08-04 10:15:00,646.721632242265,2019-08-04,138.567272727273,71.5727272727273,55.0763636363636,NA,2019-08-04 10:15:00,646.721632242265,NA,138.567272727273,138.567272727273,71.5727272727273,55.0763636363636
"74","FRCH",2019-08-04 10:30:00,641.417225058939,2019-08-04,139.240909090909,71.7181818181818,53.0736363636364,NA,2019-08-04 10:30:00,641.417225058939,NA,139.240909090909,139.240909090909,71.7181818181818,53.0736363636364
"75","FRCH",2019-08-04 10:45:00,641.925133772392,2019-08-04,139.573636363636,71.7,58.8963636363636,NA,2019-08-04 10:45:00,641.925133772392,NA,139.573636363636,139.573636363636,71.7,58.8963636363636
"76","FRCH",2019-08-04 11:00:00,639.280088757713,2019-08-04,139.931818181818,71.7272727272727,53.1163636363636,NA,2019-08-04 11:00:00,639.280088757713,NA,139.931818181818,139.931818181818,71.7272727272727,53.1163636363636
"77","FRCH",2019-08-04 11:15:00,635.619226316127,2019-08-04,140.075454545455,71.7454545454545,55.3963636363636,NA,2019-08-04 11:15:00,635.619226316127,NA,140.075454545455,140.075454545455,71.7454545454545,55.3963636363636
"78","FRCH",2019-08-04 11:30:00,634.109817329735,2019-08-04,140.772727272727,71.8090909090909,49.4636363636364,NA,2019-08-04 11:30:00,634.109817329735,NA,140.772727272727,140.772727272727,71.8090909090909,49.4636363636364
"79","FRCH",2019-08-04 11:45:00,632.8400455461,2019-08-04,140.411818181818,71.8636363636364,56.3990909090909,NA,2019-08-04 11:45:00,632.8400455461,NA,140.411818181818,140.411818181818,71.8636363636364,56.3990909090909
"80","FRCH",2019-08-04 12:00:00,631.958363874541,2019-08-04,141.48,71.8272727272727,52.37,NA,2019-08-04 12:00:00,631.958363874541,NA,141.48,141.48,71.8272727272727,52.37
"81","FRCH",2019-08-04 12:15:00,628.043547076228,2019-08-04,142.016363636364,71.8545454545455,51.4445454545455,NA,2019-08-04 12:15:00,628.043547076228,NA,142.016363636364,142.016363636364,71.8545454545455,51.4445454545455
"82","FRCH",2019-08-04 12:30:00,627.535638362774,2019-08-04,141.67,71.8636363636364,50.95,NA,2019-08-04 12:30:00,627.535638362774,NA,141.67,141.67,71.8636363636364,50.95
"83","FRCH",2019-08-04 12:45:00,626.160365131729,2019-08-04,141.720909090909,72.0090909090909,51.9472727272727,NA,2019-08-04 12:45:00,626.160365131729,NA,141.720909090909,141.720909090909,72.0090909090909,51.9472727272727
"84","FRCH",2019-08-04 13:00:00,624.516820389989,2019-08-04,141.981818181818,71.9727272727273,55.2536363636364,NA,2019-08-04 13:00:00,624.516820389989,NA,141.981818181818,141.981818181818,71.9727272727273,55.2536363636364
"85","FRCH",2019-08-04 13:15:00,623.501002963082,2019-08-04,NA,71.9727272727273,55.05,NA,2019-08-04 13:15:00,623.501002963082,NA,NA,NA,71.9727272727273,55.05
"86","FRCH",2019-08-04 13:30:00,621.483685263235,2019-08-04,142.288181818182,72.0545454545454,49.7909090909091,NA,2019-08-04 13:30:00,621.483685263235,NA,142.288181818182,142.288181818182,72.0545454545454,49.7909090909091
"87","FRCH",2019-08-04 13:45:00,617.314914108196,2019-08-04,142.520909090909,72.0545454545454,54.28,NA,2019-08-04 13:45:00,617.314914108196,NA,142.520909090909,142.520909090909,72.0545454545454,54.28
"88","FRCH",2019-08-04 14:00:00,618.450550136482,2019-08-04,142.788181818182,72.2636363636364,49.27,NA,2019-08-04 14:00:00,618.450550136482,NA,142.788181818182,142.788181818182,72.2636363636364,49.27
"89","FRCH",2019-08-04 14:15:00,617.688687066302,2019-08-04,143.005454545455,72.4727272727273,53.15,NA,2019-08-04 14:15:00,617.688687066302,NA,143.005454545455,143.005454545455,72.4727272727273,53.15
"90","FRCH",2019-08-04 14:30:00,615.17777780697,2019-08-04,142.676363636364,72.4727272727273,48.5190909090909,NA,2019-08-04 14:30:00,615.17777780697,NA,142.676363636364,142.676363636364,72.4727272727273,48.5190909090909
"91","FRCH",2019-08-04 14:45:00,614.655551939548,2019-08-04,142.606363636364,72.4727272727273,46.6445454545455,NA,2019-08-04 14:45:00,614.655551939548,NA,142.606363636364,142.606363636364,72.4727272727273,46.6445454545455
"92","FRCH",2019-08-04 15:00:00,612.264461281596,2019-08-04,141.914545454545,72.4,55.98,NA,2019-08-04 15:00:00,612.264461281596,NA,141.914545454545,141.914545454545,72.4,55.98
"93","FRCH",2019-08-04 15:15:00,611.502598211415,2019-08-04,142.218181818182,72.3636363636364,51.8009090909091,NA,2019-08-04 15:15:00,611.502598211415,NA,142.218181818182,142.218181818182,72.3636363636364,51.8009090909091
"94","FRCH",2019-08-04 15:30:00,609.739234868296,2019-08-04,142.752727272727,72.4,52.9181818181818,NA,2019-08-04 15:30:00,609.739234868296,NA,142.752727272727,142.752727272727,72.4,52.9181818181818
"95","FRCH",2019-08-04 15:45:00,609.739234868296,2019-08-04,142.52,72.4636363636364,46.6290909090909,NA,2019-08-04 15:45:00,609.739234868296,NA,142.52,142.52,72.4636363636364,46.6290909090909
"96","FRCH",2019-08-04 16:00:00,609.739234868296,2019-08-04,142.605454545455,72.4454545454546,53.2036363636364,NA,2019-08-04 16:00:00,609.739234868296,NA,142.605454545455,142.605454545455,72.4454545454546,53.2036363636364
"97","FRCH",2019-08-04 16:15:00,609.485280511569,2019-08-04,142.934545454545,72.4454545454546,48.0818181818182,NA,2019-08-04 16:15:00,609.485280511569,NA,142.934545454545,142.934545454545,72.4454545454546,48.0818181818182
"98","FRCH",2019-08-04 16:30:00,607.841735769829,2019-08-04,142.563636363636,72.4545454545455,50.7954545454545,NA,2019-08-04 16:30:00,607.841735769829,NA,142.563636363636,142.563636363636,72.4545454545455,50.7954545454545
"99","FRCH",2019-08-04 16:45:00,604.942736398423,2019-08-04,142.286363636364,72.4181818181818,51.54,NA,2019-08-04 16:45:00,604.942736398423,NA,142.286363636364,142.286363636364,72.4181818181818,51.54
"100","FRCH",2019-08-04 17:00:00,604.568963440317,2019-08-04,143.16,72.4636363636364,49.7409090909091,NA,2019-08-04 17:00:00,604.568963440317,NA,143.16,143.16,72.4636363636364,49.7409090909091
"101","FRCH",2019-08-04 17:15:00,603.059554453925,2019-08-04,143.498181818182,72.3818181818182,43.4809090909091,NA,2019-08-04 17:15:00,603.059554453925,NA,143.498181818182,143.498181818182,72.3818181818182,43.4809090909091
