"","column_label","HI","Q_interval","storm.ID","site.ID","storm.num","month","day","response"
"Interpolated HI for 30% discharge...914","19",-0.293433395872419,30,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 32% discharge...915","19",-0.293433395872419,32,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 34% discharge...916","19",-0.293433395872419,34,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 36% discharge...917","19",-0.287718285466877,36,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 38% discharge...918","19",-0.287718285466877,38,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 40% discharge...919","19",-0.33061047770241,40,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 42% discharge...920","19",-0.59519411170443,42,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 44% discharge...921","19",-0.685336989464568,44,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 46% discharge...922","19",-0.705758406696491,46,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 48% discharge...923","19",-0.650930870255448,48,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 50% discharge...924","19",-0.709741665463992,50,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 52% discharge...925","19",-0.709092221099724,52,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 54% discharge...926","19",-0.75153701832876,54,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 56% discharge...927","19",-0.795598210419972,56,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 58% discharge...928","19",-0.786607013999135,58,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 60% discharge...929","19",-0.783316495886853,60,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 62% discharge...930","19",-0.774541780920767,62,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 64% discharge...931","19",-0.761163227016883,64,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 66% discharge...932","19",-0.836975032472218,66,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 68% discharge...933","19",-0.834160773560398,68,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 70% discharge...934","19",-0.853672968682348,70,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 72% discharge...935","19",-0.875133496897098,72,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 74% discharge...936","19",-0.844580747582622,74,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 76% discharge...937","19",-0.854307980949632,76,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 78% discharge...938","19",-0.844277673545965,78,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 80% discharge...939","19",-0.834131909366429,80,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 82% discharge...940","19",-0.830899119642083,82,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 84% discharge...941","19",-0.817029874440754,84,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 86% discharge...942","19",-0.844782796940396,86,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 88% discharge...943","19",-0.830509453023521,88,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 90% discharge...944","19",-0.781685668927695,90,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 92% discharge...945","19",-0.643613797084716,92,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 94% discharge...946","19",-0.598297012555923,94,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 96% discharge...947","19",-0.603117332948476,96,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 98% discharge...948","19",-0.58698224852071,98,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 100% discharge...949","19",-0.00606148073315055,100,"CARI_storm5_07_13_fDOM","CARI","storm5","07","13","fDOM"
"Interpolated HI for 2% discharge...950","20",0.316479731519914,2,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 4% discharge...951","20",0.316479731519914,4,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 6% discharge...952","20",0.313764020136005,6,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 8% discharge...953","20",0.808707939591976,8,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 10% discharge...954","20",0.809127439724454,10,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 12% discharge...955","20",0.809127439724454,12,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 14% discharge...956","20",0.807383202331532,14,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 16% discharge...957","20",0.807383202331532,16,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 18% discharge...958","20",0.807383202331532,18,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 20% discharge...959","20",0.797800936147663,20,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 22% discharge...960","20",0.790294091671813,22,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 24% discharge...961","20",0.790294091671813,24,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 26% discharge...962","20",0.790294091671813,26,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 28% discharge...963","20",0.790294091671813,28,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 30% discharge...964","20",0.788925196502692,30,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 32% discharge...965","20",0.788925196502692,32,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 34% discharge...966","20",0.788925196502692,34,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 36% discharge...967","20",0.785149695310429,36,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 38% discharge...968","20",0.785149695310429,38,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 40% discharge...969","20",0.769694427271919,40,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 42% discharge...970","20",0.600061821072156,42,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 44% discharge...971","20",0.566325178839528,44,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 46% discharge...972","20",0.567782389826016,46,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 48% discharge...973","20",0.568643469045304,48,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 50% discharge...974","20",0.565177073213814,50,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 52% discharge...975","20",0.552194648061468,52,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 54% discharge...976","20",0.599355294533251,54,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 56% discharge...977","20",0.706416144131411,56,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 58% discharge...978","20",0.761017398216015,58,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 60% discharge...979","20",0.76993729576967,60,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 62% discharge...980","20",0.752759869292583,62,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 64% discharge...981","20",0.77340369160116,64,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 66% discharge...982","20",0.695752009184836,66,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 68% discharge...983","20",0.683586505343102,68,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 70% discharge...984","20",0.634284200300271,70,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 72% discharge...985","20",0.629758014660425,72,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 74% discharge...986","20",0.626666961052716,74,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 76% discharge...987","20",0.635277753245604,76,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 78% discharge...988","20",0.629603461980037,78,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 80% discharge...989","20",0.643204097853919,80,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 82% discharge...990","20",0.628676145897727,82,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 84% discharge...991","20",0.66212576172392,84,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 86% discharge...992","20",0.699395036651062,86,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 88% discharge...993","20",0.699041773381607,88,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 90% discharge...994","20",0.685264505873001,90,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 92% discharge...995","20",0.561445729930226,92,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 94% discharge...996","20",0.572418970237567,94,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 96% discharge...997","20",0.603991874944796,96,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 98% discharge...998","20",0.657157996997257,98,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 100% discharge...999","20",0.50128057935176,100,"CARI_storm5_07_13_SPC","CARI","storm5","07","13","SPC"
"Interpolated HI for 2% discharge...1000","21",0.00349374506931199,2,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 4% discharge...1001","21",0.00349374506931199,4,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 6% discharge...1002","21",0.00817085540403577,6,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 8% discharge...1003","21",0.0564070776513023,8,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 10% discharge...1004","21",0.0751155189901945,10,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 12% discharge...1005","21",0.0751155189901945,12,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 14% discharge...1006","21",0.102614673729291,14,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 16% discharge...1007","21",0.102614673729291,16,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 18% discharge...1008","21",0.102614673729291,18,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 20% discharge...1009","21",0.112926856756452,20,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 22% discharge...1010","21",0.141440324580188,22,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 24% discharge...1011","21",0.141440324580188,24,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 26% discharge...1012","21",0.141440324580188,26,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 28% discharge...1013","21",0.141440324580188,28,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 30% discharge...1014","21",0.165840189338443,30,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 32% discharge...1015","21",0.165840189338443,32,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 34% discharge...1016","21",0.165840189338443,34,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 36% discharge...1017","21",0.199706976219993,36,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 38% discharge...1018","21",0.199706976219993,38,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 40% discharge...1019","21",0.217401104474246,40,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 42% discharge...1020","21",0.185224839400429,42,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 44% discharge...1021","21",0.209906457793305,44,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 46% discharge...1022","21",0.142961794207144,46,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 48% discharge...1023","21",0.170460948946241,48,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 50% discharge...1024","21",0.0744393102671037,50,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 52% discharge...1025","21",0.0848641947481123,52,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 54% discharge...1026","21",0.0152710469965058,54,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 56% discharge...1027","21",0.212554941958751,56,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 58% discharge...1028","21",0.242758931590219,58,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 60% discharge...1029","21",0.233799166009243,60,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 62% discharge...1030","21",0.282204440437283,62,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 64% discharge...1031","21",0.253634621886622,64,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 66% discharge...1032","21",0.258987940944439,66,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 68% discharge...1033","21",0.2103572636087,68,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 70% discharge...1034","21",0.23920883579398,70,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 72% discharge...1035","21",0.20725797362786,72,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 74% discharge...1036","21",0.234080919643864,74,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 76% discharge...1037","21",0.120703257072016,76,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 78% discharge...1038","21",0.122506480333597,78,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 80% discharge...1039","21",0.0502084976896193,80,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 82% discharge...1040","21",0.0637326721514713,82,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 84% discharge...1041","21",-0.0712273188324142,84,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 86% discharge...1042","21",0.00169052180773144,86,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 88% discharge...1043","21",-0.0474473120703263,88,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 90% discharge...1044","21",-0.185957398850445,90,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 92% discharge...1045","21",-0.258593485855967,92,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 94% discharge...1046","21",-0.339231376084753,94,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 96% discharge...1047","21",-0.388876366505129,96,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 98% discharge...1048","21",-0.446072354333371,98,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 100% discharge...1049","21",-0.0383748450355014,100,"CARI_storm5_07_13_turb","CARI","storm5","07","13","turb"
"Interpolated HI for 2% discharge...1050","22",-0.0833333333333325,2,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 4% discharge...1051","22",0.25,4,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 6% discharge...1052","22",0.222222222222222,6,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 8% discharge...1053","22",0.222222222222222,8,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 10% discharge...1054","22",0.194444444444445,10,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 12% discharge...1055","22",0.194444444444445,12,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 14% discharge...1056","22",0.194444444444445,14,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 16% discharge...1057","22",0.194444444444445,16,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 18% discharge...1058","22",0.13888888888889,18,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 20% discharge...1059","22",0.13888888888889,20,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 22% discharge...1060","22",0.13888888888889,22,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 24% discharge...1061","22",-0.305555555555554,24,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 26% discharge...1062","22",-0.36111111111111,26,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 28% discharge...1063","22",-0.36111111111111,28,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 30% discharge...1064","22",-0.388888888888888,30,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 32% discharge...1065","22",-0.388888888888888,32,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 34% discharge...1066","22",-0.305555555555554,34,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 36% discharge...1067","22",-0.277777777777777,36,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 38% discharge...1068","22",-0.138888888888888,38,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 40% discharge...1069","22",-0.166666666666666,40,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 42% discharge...1070","22",-1.11022302462516e-16,42,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 46% discharge...1071","22",0.222222222222223,46,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 48% discharge...1072","22",0.250000000000001,48,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 50% discharge...1073","22",0.277777777777778,50,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 52% discharge...1074","22",0.277777777777778,52,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 54% discharge...1075","22",0.305555555555556,54,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 56% discharge...1076","22",0.333333333333333,56,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 58% discharge...1077","22",0.333333333333333,58,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 60% discharge...1078","22",0.305555555555556,60,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 62% discharge...1079","22",0.305555555555556,62,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 64% discharge...1080","22",0.277777777777778,64,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 66% discharge...1081","22",0.305555555555556,66,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 68% discharge...1082","22",0.333333333333333,68,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 70% discharge...1083","22",0.25,70,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 72% discharge...1084","22",0.277777777777779,72,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 74% discharge...1085","22",0.222222222222222,74,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 76% discharge...1086","22",0.194444444444445,76,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 78% discharge...1087","22",0.166666666666668,78,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 80% discharge...1088","22",0.166666666666667,80,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 82% discharge...1089","22",0.222222222222222,82,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 84% discharge...1090","22",0.222222222222222,84,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 86% discharge...1091","22",0.222222222222223,86,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 88% discharge...1092","22",0.194444444444445,88,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 90% discharge...1093","22",0.25,90,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 92% discharge...1094","22",0.222222222222222,92,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 94% discharge...1095","22",0.194444444444444,94,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 96% discharge...1096","22",0.305555555555556,96,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 98% discharge...1097","22",0.333333333333334,98,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 100% discharge...1098","22",0.333333333333334,100,"CARI_storm6_07_24_NO3","CARI","storm6","07","24","NO3"
"Interpolated HI for 2% discharge...1099","23",0.150558564658089,2,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 4% discharge...1100","23",0.633209207853752,4,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 6% discharge...1101","23",0.594236628300603,6,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 8% discharge...1102","23",0.590174339878126,8,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 10% discharge...1103","23",0.588397088693293,10,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 12% discharge...1104","23",0.588397088693293,12,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 14% discharge...1105","23",0.588397088693293,14,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 16% discharge...1106","23",0.588397088693293,16,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 18% discharge...1107","23",0.587296885578867,18,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 20% discharge...1108","23",0.587296885578867,20,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 22% discharge...1109","23",0.599272173324305,22,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 24% discharge...1110","23",0.249365267433993,24,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 26% discharge...1111","23",0.249407582938379,26,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 28% discharge...1112","23",0.212635409614079,28,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 30% discharge...1113","23",0.216866960054158,30,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 32% discharge...1114","23",0.219532836831422,32,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 34% discharge...1115","23",0.264175693974282,34,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 36% discharge...1116","23",0.281694312796219,36,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 38% discharge...1117","23",0.400770142180092,38,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 40% discharge...1118","23",0.416976980365607,40,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 42% discharge...1119","23",0.481169600541632,42,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 44% discharge...1120","23",0.514768111035881,44,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 46% discharge...1121","23",0.622672647257962,46,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 48% discharge...1122","23",0.640445159106304,48,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 50% discharge...1123","23",0.727403520649962,50,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 52% discharge...1124","23",0.750465470548409,52,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 54% discharge...1125","23",0.771115436696009,54,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 56% discharge...1126","23",0.802428909952614,56,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 58% discharge...1127","23",0.821301624915366,58,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
"Interpolated HI for 60% discharge...1128","23",0.827987474610687,60,"CARI_storm6_07_24_SPC","CARI","storm6","07","24","SPC"
